round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 22/08/2012,15:00,KVC Westerlo,KSV Oudenaarde,?,Stefan Leleu,1700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2251916
2,qua 29/08/2012,15:30,KSV Oudenaarde,St.Truiden,?,Stefan Leleu,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238042
3,sáb 01/09/2012,14:30,KSV Oudenaarde,SK Sint-Niklaas,?,Stefan Leleu,1200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238034
4,dom 09/09/2012,10:00,KV Oostende,KSV Oudenaarde,?,Stefan Leleu,1546,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238021
5,sáb 15/09/2012,14:30,KSV Oudenaarde,WhiteStar Woluwe,?,Stefan Leleu,700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238024
6,dom 23/09/2012,10:00,Eendracht Aalst,KSV Oudenaarde,?,Stefan Leleu,2800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238065
7,sáb 29/09/2012,14:30,KSV Oudenaarde,Dessel Sport,?,Stefan Leleu,700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238050
8,sáb 06/10/2012,15:00,Lommel United,KSV Oudenaarde,?,Stefan Leleu,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238040
9,sáb 13/10/2012,11:00,KSV Oudenaarde,KSK Heist,?,Stefan Leleu,900,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238098
10,dom 21/10/2012,11:00,Royal Mouscron,KSV Oudenaarde,?,Stefan Leleu,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238093
11,sáb 27/10/2012,15:30,KSV Oudenaarde,CS Visé,4-5-1 plano,Stefan Leleu,790,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238088
