round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 22/08/2012,15:00,KSV Roeselare,WhiteStar Woluwe,?,Felice Mazzù,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2251917
2,qua 29/08/2012,15:00,WhiteStar Woluwe,KVC Westerlo,?,Felice Mazzù,700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238044
3,dom 02/09/2012,15:00,WhiteStar Woluwe,KV Oostende,?,Felice Mazzù,800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238018
4,sáb 08/09/2012,15:00,St.Truiden,WhiteStar Woluwe,?,Felice Mazzù,6077,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238025
5,sáb 15/09/2012,14:30,KSV Oudenaarde,WhiteStar Woluwe,?,Felice Mazzù,700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238024
6,dom 23/09/2012,10:00,WhiteStar Woluwe,SK Sint-Niklaas,?,Felice Mazzù,500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238063
7,dom 30/09/2012,10:00,WhiteStar Woluwe,Eendracht Aalst,?,Felice Mazzù,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238041
8,sáb 06/10/2012,14:30,Dessel Sport,WhiteStar Woluwe,?,Felice Mazzù,800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238045
9,dom 14/10/2012,10:00,WhiteStar Woluwe,Lommel United,?,Felice Mazzù,1300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238091
10,dom 21/10/2012,11:00,KSK Heist,WhiteStar Woluwe,?,Felice Mazzù,1300,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238100
11,sáb 27/10/2012,16:00,WhiteStar Woluwe,Royal Mouscron,?,Felice Mazzù,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238080
12,dom 04/11/2012,12:00,CS Visé,WhiteStar Woluwe,4-4-2 losango,Felice Mazzù,700,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238007
13,dom 11/11/2012,15:00,WhiteStar Woluwe,FC Brüssel,?,Felice Mazzù,1500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238126
14,dom 18/11/2012,12:00,Boussu Dour,WhiteStar Woluwe,?,Felice Mazzù,1300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238113
15,dom 25/11/2012,12:00,WhiteStar Woluwe,AFC Tubize,?,Felice Mazzù,900,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238106
16,sex 30/11/2012,17:00,KAS Eupen,WhiteStar Woluwe,?,Felice Mazzù,1908,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238154
17,qua 27/02/2013,16:00,WhiteStar Woluwe,Antuérpia,?,Felice Mazzù,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2285431
18,dom 16/12/2012,12:00,WhiteStar Woluwe,KSV Roeselare,?,Felice Mazzù,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238135
19,sáb 05/01/2013,17:00,KVC Westerlo,WhiteStar Woluwe,?,Felice Mazzù,4500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238171
20,dom 13/01/2013,15:00,WhiteStar Woluwe,St.Truiden,?,Felice Mazzù,1500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238175
21,qui 21/03/2013,16:30,KV Oostende,WhiteStar Woluwe,?,Felice Mazzù,3112,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238184
22,qua 03/04/2013,15:30,WhiteStar Woluwe,KSV Oudenaarde,?,Felice Mazzù,300,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238189
23,sáb 02/02/2013,17:00,SK Sint-Niklaas,WhiteStar Woluwe,?,Felice Mazzù,450,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238209
24,sex 08/02/2013,17:30,Eendracht Aalst,WhiteStar Woluwe,?,Felice Mazzù,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238208
25,dom 17/02/2013,11:00,WhiteStar Woluwe,Dessel Sport,?,Felice Mazzù,250,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238216
26,qua 17/04/2013,15:30,Lommel United,WhiteStar Woluwe,?,Felice Mazzù,600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238299
27,dom 03/03/2013,11:00,WhiteStar Woluwe,KSK Heist,?,Felice Mazzù,800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238254
28,sáb 09/03/2013,16:00,Royal Mouscron,WhiteStar Woluwe,?,Felice Mazzù,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238247
