round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 23/08/2012,15:00,KAS Eupen,Dessel Sport,?,Tintín Márquez,1881,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2251919
2,qua 29/08/2012,15:00,Lommel United,KAS Eupen,4-4-2,Tintín Márquez,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238027
3,sáb 01/09/2012,15:00,Royal Mouscron,KAS Eupen,4-4-2,Tintín Márquez,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238037
4,sáb 08/09/2012,15:00,KAS Eupen,KSK Heist,4-4-2,Tintín Márquez,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238029
5,dom 16/09/2012,14:00,KAS Eupen,CS Visé,4-1-4-1,Tintín Márquez,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238061
6,sex 21/09/2012,15:00,FC Brüssel,KAS Eupen,4-4-2,Tintín Márquez,700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238059
7,dom 30/09/2012,12:00,KAS Eupen,Boussu Dour,?,Tintín Márquez,1621,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238055
8,sáb 06/10/2012,15:00,AFC Tubize,KAS Eupen,4-4-2,Tintín Márquez,500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238046
9,dom 14/10/2012,10:00,SK Sint-Niklaas,KAS Eupen,4-4-2,Tintín Márquez,420,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238089
10,dom 21/10/2012,11:00,KAS Eupen,Antuérpia,4-4-2,Tintín Márquez,2802,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238082
11,sex 26/10/2012,16:00,KSV Roeselare,KAS Eupen,4-4-2,Tintín Márquez,3695,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238086
12,sex 02/11/2012,17:00,KAS Eupen,KVC Westerlo,4-4-2 duplo 6,Tintín Márquez,1861,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238014
13,sáb 10/11/2012,17:00,St.Truiden,KAS Eupen,4-4-2,Tintín Márquez,6343,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238125
14,dom 18/11/2012,12:00,KAS Eupen,KV Oostende,4-4-2,Tintín Márquez,1656,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238108
15,sáb 24/11/2012,16:30,KSV Oudenaarde,KAS Eupen,4-4-2,Tintín Márquez,500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238114
16,sex 30/11/2012,17:00,KAS Eupen,WhiteStar Woluwe,?,Tintín Márquez,1908,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238154
17,qua 19/12/2012,17:00,Eendracht Aalst,KAS Eupen,4-4-2,Tintín Márquez,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284864
18,sáb 15/12/2012,16:30,Dessel Sport,KAS Eupen,4-4-2,Tintín Márquez,700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238141
19,dom 06/01/2013,12:00,KAS Eupen,Lommel United,4-4-2,Tintín Márquez,1700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238163
20,sáb 12/01/2013,17:00,KSK Heist,KAS Eupen,?,Tintín Márquez,800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238167
21,qua 20/03/2013,16:30,KAS Eupen,Royal Mouscron,4-4-2,Tintín Márquez,1278,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238179
22,qua 03/04/2013,15:00,CS Visé,KAS Eupen,4-4-2,Tintín Márquez,700,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238194
23,sex 01/02/2013,17:30,KAS Eupen,FC Brüssel,?,Tintín Márquez,1507,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238200
24,dom 10/02/2013,12:00,Boussu Dour,KAS Eupen,?,Tintín Márquez,600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238212
25,sáb 16/02/2013,17:00,KAS Eupen,AFC Tubize,?,Tintín Márquez,1400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238217
26,sáb 23/02/2013,16:00,KAS Eupen,SK Sint-Niklaas,4-2-3-1,Tintín Márquez,1225,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238236
27,sáb 02/03/2013,16:00,Antuérpia,KAS Eupen,4-2-3-1,Tintín Márquez,3199,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238245
28,sáb 09/03/2013,16:00,KAS Eupen,KSV Roeselare,4-2-3-1,Tintín Márquez,1492,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238257
29,sex 15/03/2013,16:30,KVC Westerlo,KAS Eupen,4-2-3-1,Tintín Márquez,2750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238269
30,sáb 30/03/2013,16:00,KAS Eupen,St.Truiden,?,Tintín Márquez,1300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238272
31,dom 07/04/2013,10:00,KV Oostende,KAS Eupen,4-4-2,Tintín Márquez,5850,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238273
32,sáb 13/04/2013,15:00,KAS Eupen,KSV Oudenaarde,4-4-2,Tintín Márquez,1381,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238283
33,dom 21/04/2013,10:00,WhiteStar Woluwe,KAS Eupen,4-2-3-1,Tintín Márquez,300,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238291
34,dom 28/04/2013,10:00,KAS Eupen,Eendracht Aalst,4-2-3-1,Tintín Márquez,2200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238249
