round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 22/08/2012,15:00,SK Sint-Niklaas,CS Visé,4-3-1-2,Manuele Domenicali,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2251915
2,qua 29/08/2012,15:00,CS Visé,FC Brüssel,4-3-1-2,Manuele Domenicali,600,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238028
3,dom 02/09/2012,10:00,CS Visé,AFC Tubize,4-1-4-1,Manuele Domenicali,600,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238013
4,dom 09/09/2012,10:00,Boussu Dour,CS Visé,4-1-4-1,Manuele Domenicali,800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238022
5,dom 16/09/2012,14:00,KAS Eupen,CS Visé,4-1-4-1,Manuele Domenicali,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238061
6,dom 23/09/2012,10:00,CS Visé,Antuérpia,?,Manuele Domenicali,750,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238048
7,sáb 29/09/2012,15:00,KSV Roeselare,CS Visé,?,Manuele Domenicali,1500,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238052
8,sáb 06/10/2012,15:00,CS Visé,KVC Westerlo,?,Manuele Domenicali,1250,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238097
9,sáb 13/10/2012,15:00,St.Truiden,CS Visé,4-3-2-1,Manuele Domenicali,5550,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238104
10,dom 21/10/2012,11:00,CS Visé,KV Oostende,4-2-3-1,Manuele Domenicali,425,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238094
11,sáb 27/10/2012,15:30,KSV Oudenaarde,CS Visé,4-4-1-1,Manuele Domenicali,790,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238088
12,dom 04/11/2012,12:00,CS Visé,WhiteStar Woluwe,4-3-2-1,Manuele Domenicali,700,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238007
13,dom 11/11/2012,12:00,Eendracht Aalst,CS Visé,4-3-2-1,Manuele Domenicali,2800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238121
14,dom 18/11/2012,12:00,CS Visé,Dessel Sport,5-4-1 plano,Manuele Domenicali,650,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238109
15,sáb 24/11/2012,17:00,Lommel United,CS Visé,5-4-1 plano,Manuele Domenicali,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238115
16,dom 02/12/2012,12:00,CS Visé,KSK Heist,?,Manuele Domenicali,300,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238153
17,qua 19/12/2012,17:00,Royal Mouscron,CS Visé,?,Manuele Domenicali,1850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284862
18,sex 14/12/2012,17:30,CS Visé,SK Sint-Niklaas,?,Manuele Domenicali,350,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238139
19,sáb 05/01/2013,17:00,FC Brüssel,CS Visé,?,Manuele Domenicali,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238129
20,dom 13/01/2013,12:00,CS Visé,Boussu Dour,?,Manuele Domenicali,300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238174
21,qua 20/03/2013,16:30,AFC Tubize,CS Visé,4-4-2,Manuele Domenicali,200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238177
22,qua 03/04/2013,15:00,CS Visé,KAS Eupen,4-2-3-1,Manuele Domenicali,700,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238194
23,sáb 02/02/2013,17:00,Antuérpia,CS Visé,?,Manuele Domenicali,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238203
24,dom 10/02/2013,12:00,CS Visé,KSV Roeselare,?,Manuele Domenicali,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238204
25,sáb 16/02/2013,17:00,KVC Westerlo,CS Visé,?,Manuele Domenicali,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238213
26,qua 17/04/2013,15:30,CS Visé,St.Truiden,4-4-2,Manuele Domenicali,500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238223
27,dom 03/03/2013,11:00,KV Oostende,CS Visé,?,Manuele Domenicali,2237,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238232
28,dom 10/03/2013,11:00,CS Visé,KSV Oudenaarde,4-2-3-1,Manuele Domenicali,250,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238253
29,dom 17/03/2013,11:00,WhiteStar Woluwe,CS Visé,?,Manuele Domenicali,700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238256
30,dom 31/03/2013,10:00,CS Visé,Eendracht Aalst,4-5-1 plano,Manuele Domenicali,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238281
31,sáb 06/04/2013,14:30,Dessel Sport,CS Visé,4-5-1,Manuele Domenicali,700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238274
32,dom 14/04/2013,10:00,CS Visé,Lommel United,4-4-2,Manuele Domenicali,400,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238301
33,dom 21/04/2013,10:00,KSK Heist,CS Visé,4-3-3 defensivo,Manuele Domenicali,840,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238238
34,dom 28/04/2013,10:00,CS Visé,Royal Mouscron,?,Manuele Domenicali,500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2238221
