round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 05/11/2002,17:30,Catania Calcio,Napoli,?,Francesco Graziani,11295,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2349801
2,seg 06/01/2003,12:00,Lecce,Catania Calcio,5-4-1 plano,John Toshack,9805,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366141
3,sáb 14/09/2002,15:30,Catania Calcio,Genoa,?,Francesco Graziani,15123,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366680
4,sáb 21/09/2002,10:00,Messina Peloro,Catania Calcio,?,Francesco Graziani,9019,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367668
5,sáb 28/09/2002,15:30,Verona,Catania Calcio,?,Francesco Graziani,10094,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368056
6,sáb 05/10/2002,15:30,Catania Calcio,Ancona,?,Francesco Graziani,14298,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372783
7,sáb 12/10/2002,19:00,Sampdoria,Catania Calcio,?,Francesco Graziani,21206,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372849
8,sex 18/10/2002,19:00,Catania Calcio,Salernitana,?,Francesco Graziani,11500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372868
9,sex 25/10/2002,19:00,Triestina,Catania Calcio,?,Francesco Graziani,9101,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372876
10,sáb 02/11/2002,16:30,Catania Calcio,Ascoli,5-4-1 plano,Francesco Graziani,6766,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372912
11,seg 11/11/2002,17:30,AC Siena,Catania Calcio,?,Francesco Graziani,4750,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372946
12,seg 18/11/2002,17:30,Catania Calcio,US Palermo,?,John Toshack,21000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372977
13,sáb 23/11/2002,21:00,Vicenza,Catania Calcio,?,John Toshack,3839,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372985
14,sáb 30/11/2002,21:00,Catania Calcio,Cosenza,?,John Toshack,7477,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372997
15,sáb 07/12/2002,21:00,Catania Calcio,Bari,?,John Toshack,5931,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368129
16,dom 15/12/2002,12:00,AC Venezia 1907,Catania Calcio,?,John Toshack,1602,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373033
17,sex 20/12/2002,21:00,Catania Calcio,Ternana,?,John Toshack,6280,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373039
18,dom 12/01/2003,12:00,AS Livorno,Catania Calcio,?,John Toshack,10043,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373050
19,dom 19/01/2003,12:00,Catania Calcio,Cagliari,?,John Toshack,20085,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373054
20,seg 27/01/2003,17:30,Napoli,Catania Calcio,?,John Toshack,48051,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367010
21,dom 02/02/2003,12:00,Catania Calcio,Lecce,5-3-2,Edoardo Reja,9036,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367789
22,sex 07/02/2003,17:30,Genoa,Catania Calcio,?,Edoardo Reja,9154,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373354
23,dom 23/02/2003,11:00,Catania Calcio,Messina Peloro,?,Edoardo Reja,13705,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373442
24,dom 02/03/2003,11:00,Catania Calcio,Verona,?,Edoardo Reja,8845,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373477
25,dom 09/03/2003,11:00,Ancona,Catania Calcio,5-3-2,Edoardo Reja,7543,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373515
26,dom 16/03/2003,11:00,Catania Calcio,Sampdoria,?,Edoardo Reja,9211,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373562
27,dom 23/03/2003,11:00,Salernitana,Catania Calcio,?,Edoardo Reja,13332,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373571
28,dom 30/03/2003,10:00,Catania Calcio,Triestina,?,Edoardo Reja,9472,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373580
29,sáb 05/04/2003,10:00,Ascoli,Catania Calcio,5-3-2,Edoardo Reja,10742,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373587
30,sáb 12/04/2003,10:00,Catania Calcio,AC Siena,?,Vincenzo Guerini,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373847
31,sáb 19/04/2003,10:00,US Palermo,Catania Calcio,?,Vincenzo Guerini,25155,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373856
32,sáb 26/04/2003,10:00,Catania Calcio,Vicenza,?,Vincenzo Guerini,15276,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373901
33,sáb 03/05/2003,10:00,Cosenza,Catania Calcio,?,Vincenzo Guerini,4520,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373913
34,sex 09/05/2003,15:30,Bari,Catania Calcio,?,Vincenzo Guerini,5892,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373924
35,sex 16/05/2003,19:00,Catania Calcio,AC Venezia 1907,?,Vincenzo Guerini,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373934
36,sex 23/05/2003,19:00,Ternana,Catania Calcio,?,Vincenzo Guerini,7209,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373947
37,sex 30/05/2003,19:00,Catania Calcio,AS Livorno,?,Vincenzo Guerini,11492,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373952
38,sex 06/06/2003,19:00,Cagliari,Catania Calcio,?,Vincenzo Guerini,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2375523
