round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 05/11/2002,17:30,Cosenza,US Palermo,?,Antonio Sala,3565,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2349802
2,seg 06/01/2003,12:00,Verona,Cosenza,?,Emiliano Mondonico,9802,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366140
3,sáb 14/09/2002,15:30,Cosenza,Vicenza,?,Antonio Sala,5282,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366681
4,sáb 21/09/2002,15:30,Napoli,Cosenza,?,Antonio Sala,22040,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366396
5,sáb 28/09/2002,15:30,Sampdoria,Cosenza,?,Antonio Sala,19861,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368058
6,sáb 05/10/2002,15:30,Cosenza,Bari,?,Antonio Sala,3657,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368100
7,sáb 12/10/2002,19:00,Triestina,Cosenza,?,Antonio Sala,8233,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372850
8,sex 18/10/2002,19:00,Cosenza,Ascoli,4-3-3 ofensivo,Antonio Sala,3162,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372869
9,sex 25/10/2002,19:00,Cosenza,AC Siena,?,Antonio Sala,3297,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372877
10,sáb 02/11/2002,16:30,Ternana,Cosenza,?,Antonio Sala,8026,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372915
11,sáb 09/11/2002,21:00,Cosenza,Cagliari,?,Antonio Sala,3287,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372941
12,sáb 16/11/2002,21:00,Ancona,Cosenza,5-4-1 plano,Antonio Sala,5981,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372971
13,sáb 23/11/2002,21:00,Cosenza,AC Venezia 1907,?,Antonio Sala,3056,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372981
14,sáb 30/11/2002,21:00,Catania Calcio,Cosenza,?,Emiliano Mondonico,7477,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372997
15,sex 06/12/2002,17:30,Cosenza,Messina Peloro,?,Emiliano Mondonico,2782,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373021
16,dom 15/12/2002,12:00,AS Livorno,Cosenza,?,Emiliano Mondonico,8043,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373030
17,sáb 21/12/2002,21:00,Cosenza,Salernitana,?,Emiliano Mondonico,3300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373040
