round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 05/11/2002,17:30,Cosenza,US Palermo,?,Daniele Arrigoni,3565,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2349802
2,seg 06/01/2003,17:30,US Palermo,Sampdoria,?,Daniele Arrigoni,23435,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366145
3,sáb 14/09/2002,15:30,Ancona,US Palermo,?,Ezio Glerean,8652,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366678
4,sáb 21/09/2002,10:00,US Palermo,AC Siena,?,Daniele Arrigoni,19619,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367669
5,sáb 28/09/2002,15:30,Triestina,US Palermo,?,Daniele Arrigoni,8766,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368060
6,sáb 05/10/2002,15:30,US Palermo,AS Livorno,?,Daniele Arrigoni,14593,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372785
7,sáb 12/10/2002,19:00,Salernitana,US Palermo,?,Daniele Arrigoni,9253,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372848
8,sex 18/10/2002,19:00,Vicenza,US Palermo,?,Daniele Arrigoni,4350,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372872
9,sex 25/10/2002,19:00,US Palermo,Cagliari,?,Daniele Arrigoni,25443,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372880
10,sáb 02/11/2002,16:30,Bari,US Palermo,?,Daniele Arrigoni,6098,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368103
11,sáb 09/11/2002,21:00,US Palermo,AC Venezia 1907,?,Daniele Arrigoni,21399,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372943
12,seg 18/11/2002,17:30,Catania Calcio,US Palermo,?,Daniele Arrigoni,21000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372977
13,sáb 23/11/2002,21:00,US Palermo,Ternana,?,Daniele Arrigoni,12689,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372982
14,sex 29/11/2002,17:30,Napoli,US Palermo,?,Daniele Arrigoni,10355,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366977
15,sáb 07/12/2002,21:00,US Palermo,Genoa,?,Daniele Arrigoni,10614,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373023
16,dom 15/12/2002,12:00,Messina Peloro,US Palermo,?,Daniele Arrigoni,9124,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373031
17,sáb 21/12/2002,21:00,US Palermo,Ascoli,4-3-3 ofensivo,Daniele Arrigoni,10953,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373041
18,dom 12/01/2003,12:00,Verona,US Palermo,?,Daniele Arrigoni,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373049
