round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 05/11/2002,17:30,Ternana,Messina Peloro,?,Francesco Oddo,7925,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2349805
2,seg 06/01/2003,12:00,Messina Peloro,Salernitana,?,Francesco Oddo,7210,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366143
3,sáb 14/09/2002,15:30,AC Siena,Messina Peloro,?,Francesco Oddo,4456,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366685
4,sáb 21/09/2002,10:00,Messina Peloro,Catania Calcio,?,Francesco Oddo,9019,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367668
5,sáb 28/09/2002,15:30,Messina Peloro,Lecce,4-4-2 duplo 6,Francesco Oddo,5734,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367356
6,sáb 05/10/2002,15:30,Ascoli,Messina Peloro,3-4-1-2,Francesco Oddo,8977,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372782
7,sáb 12/10/2002,19:00,Messina Peloro,Vicenza,?,Francesco Oddo,4857,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372847
8,sex 18/10/2002,19:00,Genoa,Messina Peloro,?,Francesco Oddo,11462,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372870
9,sex 25/10/2002,19:00,Messina Peloro,Verona,?,Francesco Oddo,5485,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372879
10,sáb 02/11/2002,16:30,Ancona,Messina Peloro,?,Francesco Oddo,5813,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372911
11,sáb 09/11/2002,21:00,Messina Peloro,AS Livorno,?,Francesco Oddo,5538,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372942
12,sáb 16/11/2002,21:00,Cagliari,Messina Peloro,?,Francesco Oddo,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372972
13,sáb 23/11/2002,21:00,Messina Peloro,Bari,?,Francesco Oddo,6323,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368127
