round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 05/11/2002,17:30,Ancona,Verona,?,Luigi Simoni,5637,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2349798
2,seg 06/01/2003,12:00,Napoli,Ancona,?,Luigi Simoni,19935,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366144
3,sáb 14/09/2002,15:30,Ancona,US Palermo,?,Luigi Simoni,8652,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366678
4,sáb 21/09/2002,15:30,Vicenza,Ancona,?,Luigi Simoni,4086,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367672
5,sáb 28/09/2002,15:30,Ancona,Ternana,?,Luigi Simoni,6678,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368053
6,sáb 05/10/2002,15:30,Catania Calcio,Ancona,?,Luigi Simoni,14298,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372783
7,sáb 12/10/2002,19:00,Ancona,AC Siena,?,Luigi Simoni,8407,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372844
8,sex 18/10/2002,19:00,Ancona,Sampdoria,?,Luigi Simoni,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372866
9,seg 28/10/2002,16:30,Salernitana,Ancona,?,Luigi Simoni,8230,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372881
10,sáb 02/11/2002,16:30,Ancona,Messina Peloro,?,Luigi Simoni,5813,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372911
11,sáb 09/11/2002,21:00,Triestina,Ancona,?,Luigi Simoni,9693,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372945
12,sáb 16/11/2002,21:00,Ancona,Cosenza,4-4-2 losango,Luigi Simoni,5981,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372971
13,sex 22/11/2002,17:30,Ascoli,Ancona,3-5-2 plano,Luigi Simoni,13262,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372980
14,sáb 30/11/2002,21:00,Bari,Ancona,?,Luigi Simoni,2965,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368128
15,sáb 07/12/2002,21:00,Ancona,Cagliari,?,Luigi Simoni,5434,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373022
16,dom 15/12/2002,12:00,Genoa,Ancona,?,Luigi Simoni,8573,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373029
17,sex 20/12/2002,21:00,Ancona,Lecce,5-3-2,Luigi Simoni,4563,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367752
18,dom 12/01/2003,12:00,AC Venezia 1907,Ancona,4-2-3-1,Luigi Simoni,1686,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373052
19,seg 20/01/2003,17:30,Ancona,AS Livorno,?,Luigi Simoni,5890,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373059
20,dom 26/01/2003,12:00,Verona,Ancona,4-2-3-1,Luigi Simoni,9280,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373063
21,dom 02/02/2003,12:00,Ancona,Napoli,3-5-2,Luigi Simoni,8911,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367011
22,dom 09/02/2003,12:00,US Palermo,Ancona,4-4-2 losango,Luigi Simoni,14370,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373357
23,dom 23/02/2003,11:00,Ancona,Vicenza,4-4-2 losango,Luigi Simoni,11320,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373440
24,sex 28/02/2003,16:30,Ternana,Ancona,4-4-2 duplo 6,Luigi Simoni,8681,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373475
25,dom 09/03/2003,11:00,Ancona,Catania Calcio,4-4-2 losango,Luigi Simoni,7543,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373515
26,seg 17/03/2003,16:30,AC Siena,Ancona,4-4-2 losango,Luigi Simoni,8333,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373567
27,dom 23/03/2003,11:00,Sampdoria,Ancona,4-4-2 losango,Luigi Simoni,20967,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373572
28,dom 30/03/2003,10:00,Ancona,Salernitana,4-4-2 losango,Luigi Simoni,7385,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373578
29,sáb 05/04/2003,10:00,Messina Peloro,Ancona,5-3-2,Luigi Simoni,5829,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373590
30,sáb 12/04/2003,10:00,Ancona,Triestina,4-4-2 duplo 6,Luigi Simoni,7005,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373845
31,sáb 19/04/2003,10:00,Cosenza,Ancona,4-4-2 losango,Luigi Simoni,1627,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373853
32,dom 27/04/2003,10:00,Ancona,Ascoli,4-4-2 losango,Luigi Simoni,13477,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373905
33,sáb 03/05/2003,10:00,Ancona,Bari,4-4-2 losango,Luigi Simoni,8901,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373912
34,sáb 10/05/2003,10:00,Cagliari,Ancona,?,Luigi Simoni,6984,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373925
35,sex 16/05/2003,19:00,Ancona,Genoa,?,Luigi Simoni,15088,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373932
36,sex 23/05/2003,19:00,Lecce,Ancona,4-4-2 duplo 6,Luigi Simoni,21700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367976
37,sex 30/05/2003,19:00,Ancona,AC Venezia 1907,?,Luigi Simoni,19006,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2373950
38,sex 06/06/2003,19:00,AS Livorno,Ancona,?,Luigi Simoni,14602,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2375526
