round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 18/08/1995,19:00,Southampton,Nott'm Forest,4-4-2,Frank Clark,15164,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112650
2,ter 22/08/1995,19:00,Nott'm Forest,Chelsea,?,Frank Clark,27007,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112659
3,sex 25/08/1995,19:00,Nott'm Forest,West Ham,?,Frank Clark,26645,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112670
4,seg 28/08/1995,19:00,Arsenal,Nott'm Forest,?,Frank Clark,38248,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112675
5,sex 08/09/1995,19:00,Coventry City,Nott'm Forest,?,Frank Clark,17219,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112686
6,sáb 16/09/1995,19:00,Nott'm Forest,Everton,?,Frank Clark,24786,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112703
7,sex 22/09/1995,19:00,Aston Villa,Nott'm Forest,?,Frank Clark,33972,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112705
8,sex 29/09/1995,20:00,Nott'm Forest,Man City,?,Frank Clark,25620,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112719
9,sex 13/10/1995,20:00,Tottenham,Nott'm Forest,?,Frank Clark,32876,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112731
10,sex 20/10/1995,21:00,Nott'm Forest,Bolton,?,Frank Clark,25426,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112740
11,sex 27/10/1995,21:00,QPR,Nott'm Forest,?,Frank Clark,17549,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112749
12,dom 05/11/1995,21:00,Nott'm Forest,Wimbledon FC,?,Frank Clark,20810,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112763
13,sex 17/11/1995,21:00,Blackburn,Nott'm Forest,?,Frank Clark,27660,7:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112765
14,ter 30/01/1996,21:00,Nott'm Forest,Leeds,?,Frank Clark,24465,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112783
15,dom 26/11/1995,21:00,Nott'm Forest,Man Utd,?,Frank Clark,29263,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112793
16,sex 01/12/1995,21:00,Bolton,Nott'm Forest,?,Frank Clark,17342,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112796
17,sáb 09/12/1995,21:00,Nott'm Forest,Aston Villa,?,Frank Clark,25790,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112812
18,dom 17/12/1995,21:00,Man City,Nott'm Forest,?,Frank Clark,25660,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112823
19,sex 22/12/1995,21:00,Newcastle,Nott'm Forest,?,Frank Clark,36531,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112828
20,seg 25/12/1995,21:00,Nott'm Forest,Sheff Wed,?,Frank Clark,27810,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112834
21,sex 29/12/1995,21:00,Nott'm Forest,Middlesbrough,?,Frank Clark,27027,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112850
22,dom 31/12/1995,21:00,Liverpool,Nott'm Forest,?,Frank Clark,39206,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112856
23,sex 12/01/1996,21:00,Nott'm Forest,Southampton,?,Frank Clark,23321,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112870
24,sex 19/01/1996,21:00,Chelsea,Nott'm Forest,?,Frank Clark,24482,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112879
25,sex 02/02/1996,21:00,West Ham,Nott'm Forest,?,Frank Clark,21257,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112889
26,sex 09/02/1996,21:00,Nott'm Forest,Arsenal,?,Frank Clark,27222,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112894
27,ter 16/04/1996,19:00,Nott'm Forest,Coventry City,?,Frank Clark,24629,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112911
28,sex 23/02/1996,20:00,Everton,Nott'm Forest,?,Frank Clark,33163,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112920
29,sex 01/03/1996,20:00,Sheff Wed,Nott'm Forest,?,Frank Clark,21930,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112930
30,qua 01/05/1996,19:00,Nott'm Forest,Newcastle,?,Frank Clark,28280,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112943
31,sex 15/03/1996,20:00,Middlesbrough,Nott'm Forest,?,Frank Clark,29392,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112950
32,sex 22/03/1996,20:00,Nott'm Forest,Liverpool,?,Frank Clark,29058,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112957
33,sex 29/03/1996,20:00,Wimbledon FC,Nott'm Forest,?,Frank Clark,9807,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112965
34,sex 05/04/1996,19:00,Nott'm Forest,Tottenham,?,Frank Clark,27053,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112982
35,dom 07/04/1996,19:00,Leeds,Nott'm Forest,?,Frank Clark,29220,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112991
36,sex 12/04/1996,19:00,Nott'm Forest,Blackburn,?,Frank Clark,25273,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112995
37,sáb 27/04/1996,19:00,Man Utd,Nott'm Forest,?,Frank Clark,53926,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113011
38,sáb 04/05/1996,19:00,Nott'm Forest,QPR,?,Frank Clark,22910,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113020
