round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 15/08/2024,15:30,Granada CF,Albacete,4-2-3-1,Alberto González,13265,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426817
2,dom 25/08/2024,14:00,Albacete,Elche,4-2-3-1,Alberto González,11400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426492
3,sáb 31/08/2024,16:30,Málaga CF,Albacete,4-2-3-1,Alberto González,25861,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426830
4,seg 09/09/2024,16:00,Albacete,Eibar,4-2-3-1,Alberto González,10433,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426789
5,dom 15/09/2024,09:00,Mirandés,Albacete,4-4-2,Alberto González,2713,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426510
6,sáb 21/09/2024,11:15,Racing Ferrol,Albacete,4-4-2,Alberto González,6680,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426860
7,sex 27/09/2024,15:30,Albacete,Deportivo,4-4-2,Alberto González,11509,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426877
8,dom 06/10/2024,16:00,Albacete,Córdoba,4-4-2,Alberto González,9327,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426866
9,dom 13/10/2024,09:00,SD Huesca,Albacete,4-4-2,Alberto González,5722,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426838
10,seg 21/10/2024,15:30,Albacete,Burgos CF,4-4-2,Alberto González,9041,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426844
11,qui 24/10/2024,14:00,UD Almería,Albacete,4-4-2,Alberto González,10808,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426892
12,dom 27/10/2024,14:30,Albacete,Real Sporting,4-2-3-1,Alberto González,7305,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426899
13,sáb 02/11/2024,14:30,Rac. Santander,Albacete,4-2-3-1,Alberto González,20794,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426916
14,dom 10/11/2024,14:30,Albacete,Real Oviedo,4-4-2,Alberto González,11327,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4426921
