round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2017,14:00,Osasuna,Sevilha Atl.,4-4-2 duplo 6,Luis Tevenet,13482,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899950
2,sáb 26/08/2017,15:30,Sevilha Atl.,Valladolid,4-4-2 duplo 6,Luis Tevenet,2034,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899951
3,dom 03/09/2017,15:00,Sevilha Atl.,CD Leonesa,4-2-3-1,Luis Tevenet,2997,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899971
4,sáb 09/09/2017,11:00,SD Huesca,Sevilha Atl.,4-2-3-1,Luis Tevenet,3005,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899974
5,sáb 16/09/2017,13:00,Sevilha Atl.,Rayo Vallecano,4-2-3-1,Luis Tevenet,2171,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899988
6,sex 22/09/2017,16:00,UD Almería,Sevilha Atl.,4-4-2 duplo 6,Luis Tevenet,7306,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899995
7,dom 01/10/2017,15:00,Sevilha Atl.,Reus Deportiu,4-4-2,Luis Tevenet,1454,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900008
8,sáb 07/10/2017,11:00,Real Sporting,Sevilha Atl.,4-2-3-1,Luis Tevenet,20142,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900018
9,qua 11/10/2017,17:00,Sevilha Atl.,Cádiz CF,4-2-3-1,Luis Tevenet,4663,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900034
10,dom 15/10/2017,12:00,Albacete,Sevilha Atl.,4-2-3-1,Luis Tevenet,6517,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900039
11,sáb 21/10/2017,16:30,Sevilha Atl.,Zaragoza,4-2-3-1,Luis Tevenet,1345,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900056
12,dom 29/10/2017,09:00,Barcelona B,Sevilha Atl.,4-2-3-1,Luis Tevenet,2491,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900068
13,sáb 04/11/2017,15:00,Sevilha Atl.,Tenerife,4-2-3-1,Luis Tevenet,1309,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900074
14,dom 12/11/2017,09:00,Granada CF,Sevilha Atl.,4-2-3-1,Luis Tevenet,13645,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900414
15,dom 19/11/2017,15:00,Sevilha Atl.,Córdoba,4-2-3-1,Luis Tevenet,2103,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900107
16,sáb 25/11/2017,17:00,AD Alcorcón,Sevilha Atl.,4-2-3-1,Luis Tevenet,2836,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900094
17,dom 03/12/2017,15:00,Sevilha Atl.,Lugo,4-2-3-1,Luis Tevenet,919,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900125
18,dom 10/12/2017,15:00,Gimnàstic,Sevilha Atl.,4-2-3-1,Luis Tevenet,4941,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900129
19,dom 17/12/2017,09:00,Sevilha Atl.,Real Oviedo,4-2-3-1,Luis Tevenet,1217,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900165
20,qui 21/12/2017,17:00,Numância,Sevilha Atl.,4-2-3-1,Luis Tevenet,2739,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900146
21,dom 07/01/2018,09:00,Sevilha Atl.,Lorca FC,4-2-3-1,Luis Tevenet,564,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900166
22,dom 14/01/2018,17:00,Sevilha Atl.,Osasuna,4-2-3-1,Luis Tevenet,893,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900167
23,sáb 20/01/2018,13:00,Valladolid,Sevilha Atl.,4-2-3-1,Luis Tevenet,13523,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900183
24,dom 28/01/2018,09:00,CD Leonesa,Sevilha Atl.,4-2-3-1,Luis Tevenet,7307,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900194
25,dom 04/02/2018,13:00,Sevilha Atl.,SD Huesca,4-2-3-1,Luis Tevenet,740,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900210
26,dom 11/02/2018,15:00,Rayo Vallecano,Sevilha Atl.,4-4-2 duplo 6,Luis Tevenet,8352,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900219
27,dom 18/02/2018,08:00,Sevilha Atl.,UD Almería,4-4-2 duplo 6,Luis Tevenet,993,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900223
28,dom 25/02/2018,14:00,Reus Deportiu,Sevilha Atl.,4-2-3-1,Luis Tevenet,2806,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900245
29,dom 04/03/2018,14:00,Sevilha Atl.,Real Sporting,4-2-3-1,Luis Tevenet,651,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900250
30,sáb 10/03/2018,16:00,Cádiz CF,Sevilha Atl.,4-2-3-1,Luis Tevenet,8758,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900251
31,sex 16/03/2018,17:00,Sevilha Atl.,Albacete,4-2-3-1,Luis Tevenet,409,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900270
32,dom 25/03/2018,11:00,Zaragoza,Sevilha Atl.,4-2-3-1,Luis Tevenet,22529,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900285
33,dom 01/04/2018,07:00,Sevilha Atl.,Barcelona B,4-2-3-1,Luis Tevenet,989,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900309
34,dom 08/04/2018,15:00,Tenerife,Sevilha Atl.,4-2-3-1,Luis Tevenet,19123,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900310
35,dom 15/04/2018,13:00,Sevilha Atl.,Granada CF,4-2-3-1,Luis Tevenet,1104,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900434
36,sex 20/04/2018,16:00,Córdoba,Sevilha Atl.,4-2-3-1,Luis Tevenet,17357,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900333
37,sáb 28/04/2018,13:00,Sevilha Atl.,AD Alcorcón,4-2-3-1,Luis Tevenet,461,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900346
38,dom 06/05/2018,13:00,Lugo,Sevilha Atl.,4-2-3-1,Luis Tevenet,3071,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900353
39,dom 13/05/2018,13:00,Sevilha Atl.,Gimnàstic,4-2-3-1,Luis Tevenet,731,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900361
40,sáb 19/05/2018,11:00,Real Oviedo,Sevilha Atl.,3-5-2 plano,Luis Tevenet,11607,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900376
41,dom 27/05/2018,15:30,Sevilha Atl.,Numância,4-2-3-1,Luis Tevenet,783,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900398
42,sex 01/06/2018,16:00,Lorca FC,Sevilha Atl.,4-2-3-1,Luis Tevenet,1492,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900389
