round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 18/08/2017,15:00,Lorca FC,CD Leonesa,4-4-2,Rubén de la Barrera,4920,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899941
2,sáb 26/08/2017,14:00,CD Leonesa,Osasuna,4-4-2,Rubén de la Barrera,8108,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899952
3,dom 03/09/2017,15:00,Sevilha Atl.,CD Leonesa,4-4-2,Rubén de la Barrera,2997,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899971
4,dom 10/09/2017,13:00,CD Leonesa,Valladolid,4-2-3-1,Rubén de la Barrera,10767,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899977
5,dom 17/09/2017,07:00,CD Leonesa,SD Huesca,4-2-3-1,Rubén de la Barrera,7484,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899983
6,dom 24/09/2017,11:00,Rayo Vallecano,CD Leonesa,4-2-3-1,Rubén de la Barrera,9795,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899994
7,sex 29/09/2017,15:30,CD Leonesa,UD Almería,4-2-3-1,Rubén de la Barrera,7349,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900006
8,sáb 07/10/2017,13:00,Reus Deportiu,CD Leonesa,4-2-3-1,Rubén de la Barrera,2073,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900021
9,ter 10/10/2017,16:00,CD Leonesa,Real Sporting,4-2-3-1,Rubén de la Barrera,12000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900030
10,sáb 14/10/2017,11:00,Cádiz CF,CD Leonesa,4-2-3-1,Rubén de la Barrera,11680,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900040
11,seg 23/10/2017,16:30,CD Leonesa,Albacete,4-2-3-1,Rubén de la Barrera,7662,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900057
12,sex 27/10/2017,17:00,Zaragoza,CD Leonesa,4-2-3-1,Rubén de la Barrera,16869,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900060
13,dom 05/11/2017,13:00,CD Leonesa,Barcelona B,4-2-3-1,Rubén de la Barrera,8079,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900086
14,sáb 11/11/2017,15:00,Tenerife,CD Leonesa,4-2-3-1,Rubén de la Barrera,12555,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900082
15,dom 19/11/2017,17:00,CD Leonesa,Granada CF,4-2-3-1,Rubén de la Barrera,7861,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900415
16,dom 26/11/2017,15:00,Córdoba,CD Leonesa,4-2-3-1,Rubén de la Barrera,9335,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900115
17,dom 03/12/2017,09:00,CD Leonesa,AD Alcorcón,4-2-3-1,Rubén de la Barrera,6809,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900124
18,dom 10/12/2017,13:00,Lugo,CD Leonesa,4-2-3-1,Rubén de la Barrera,3041,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900139
19,dom 17/12/2017,15:00,CD Leonesa,Gimnàstic,4-2-3-1,Rubén de la Barrera,6833,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900136
20,sáb 23/12/2017,15:00,Real Oviedo,CD Leonesa,4-1-4-1,Rubén de la Barrera,18608,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900151
21,dom 07/01/2018,15:00,CD Leonesa,Numância,4-2-3-1,Rubén de la Barrera,6907,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900170
22,dom 14/01/2018,15:00,CD Leonesa,Lorca FC,4-2-3-1,Rubén de la Barrera,6608,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900180
23,dom 21/01/2018,13:00,Osasuna,CD Leonesa,4-3-3 ofensivo,Rubén de la Barrera,13781,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900184
24,dom 28/01/2018,09:00,CD Leonesa,Sevilha Atl.,4-2-3-1,Rubén de la Barrera,7307,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900194
25,sáb 03/02/2018,15:00,Valladolid,CD Leonesa,4-2-3-1,Rubén de la Barrera,11853,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900202
26,dom 11/02/2018,13:00,SD Huesca,CD Leonesa,4-2-3-1,Rubén de la Barrera,4577,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900213
27,dom 18/02/2018,14:00,CD Leonesa,Rayo Vallecano,4-2-3-1,Rubén de la Barrera,7625,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900225
28,sáb 24/02/2018,14:00,UD Almería,CD Leonesa,4-2-3-1,Rubén de la Barrera,7024,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900237
29,sáb 03/03/2018,14:00,CD Leonesa,Reus Deportiu,4-2-3-1,Rubén de la Barrera,9541,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900256
30,dom 11/03/2018,14:00,Real Sporting,CD Leonesa,4-2-3-1,Rubén de la Barrera,25186,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900262
31,sáb 17/03/2018,16:00,CD Leonesa,Cádiz CF,4-2-3-1,Rubén de la Barrera,8159,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900268
32,sáb 24/03/2018,09:00,Albacete,CD Leonesa,4-2-3-1,Rubén de la Barrera,6154,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900277
33,sáb 31/03/2018,11:00,CD Leonesa,Zaragoza,4-2-3-1,Rubén de la Barrera,9710,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900305
34,sáb 07/04/2018,11:00,Barcelona B,CD Leonesa,4-2-3-1,Rubén de la Barrera,2507,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900313
35,sáb 14/04/2018,15:00,CD Leonesa,Tenerife,4-2-3-1,Rubén de la Barrera,8138,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900316
36,dom 22/04/2018,15:00,Granada CF,CD Leonesa,4-2-3-1,Rubén de la Barrera,11753,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900435
37,dom 29/04/2018,13:00,CD Leonesa,Córdoba,4-2-3-1,Rubén de la Barrera,11689,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900337
38,sex 04/05/2018,16:00,AD Alcorcón,CD Leonesa,4-2-3-1,Rubén de la Barrera,3559,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900355
39,dom 13/05/2018,07:00,CD Leonesa,Lugo,4-2-3-1,Rubén de la Barrera,9331,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900362
40,sáb 19/05/2018,11:00,Gimnàstic,CD Leonesa,4-2-3-1,Rubén de la Barrera,9329,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900369
41,dom 27/05/2018,15:30,CD Leonesa,Real Oviedo,4-2-3-1,Rubén de la Barrera,12354,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900391
42,sáb 02/06/2018,15:30,Numância,CD Leonesa,4-2-3-1,Rubén de la Barrera,5005,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900388
