round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/08/2017,17:00,Granada CF,Albacete,4-2-3-1,José Luis Oltra,10911,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900402
2,dom 27/08/2017,14:00,Zaragoza,Granada CF,4-2-3-1,José Luis Oltra,13761,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900403
3,sex 01/09/2017,16:30,Granada CF,Barcelona B,4-4-2 duplo 6,José Luis Oltra,11467,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900404
4,dom 10/09/2017,08:00,Tenerife,Granada CF,4-4-2 duplo 6,José Luis Oltra,13367,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900405
5,sáb 16/09/2017,11:00,Valladolid,Granada CF,4-4-2 duplo 6,José Luis Oltra,8220,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900406
6,sáb 23/09/2017,13:00,Granada CF,Córdoba,4-2-3-1,José Luis Oltra,12050,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900408
7,dom 01/10/2017,07:00,AD Alcorcón,Granada CF,4-2-3-1,José Luis Oltra,2884,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900407
8,dom 08/10/2017,15:00,Granada CF,Lugo,4-2-3-1,José Luis Oltra,12210,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900410
9,qua 11/10/2017,15:00,Gimnàstic,Granada CF,4-3-3 ofensivo,José Luis Oltra,5212,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900409
10,sáb 14/10/2017,13:00,Granada CF,Real Oviedo,4-2-3-1,José Luis Oltra,11704,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900411
11,sáb 21/10/2017,14:00,Numância,Granada CF,4-2-3-1,José Luis Oltra,2906,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900052
12,seg 30/10/2017,17:30,Granada CF,Lorca FC,4-2-3-1,José Luis Oltra,11325,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900059
13,dom 05/11/2017,15:00,Osasuna,Granada CF,4-2-3-1,José Luis Oltra,15133,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900413
14,dom 12/11/2017,09:00,Granada CF,Sevilha Atl.,4-2-3-1,José Luis Oltra,13645,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900414
15,dom 19/11/2017,17:00,CD Leonesa,Granada CF,4-2-3-1,José Luis Oltra,7861,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900415
16,dom 26/11/2017,13:00,Granada CF,SD Huesca,4-2-3-1,José Luis Oltra,14047,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900416
17,sáb 02/12/2017,15:00,Rayo Vallecano,Granada CF,4-2-3-1,José Luis Oltra,8162,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900417
18,sex 08/12/2017,15:00,Granada CF,UD Almería,4-2-3-1,José Luis Oltra,12577,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900418
19,sáb 16/12/2017,15:00,Reus Deportiu,Granada CF,4-2-3-1,José Luis Oltra,1991,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900419
20,qua 20/12/2017,18:00,Granada CF,Real Sporting,4-2-3-1,José Luis Oltra,9737,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900420
21,sáb 06/01/2018,15:00,Cádiz CF,Granada CF,4-2-3-1,José Luis Oltra,10909,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900421
22,dom 14/01/2018,15:00,Albacete,Granada CF,4-2-3-1,José Luis Oltra,5891,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900422
23,sex 19/01/2018,18:00,Granada CF,Zaragoza,4-2-3-1,José Luis Oltra,10597,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900423
24,sáb 27/01/2018,13:00,Barcelona B,Granada CF,4-2-3-1,José Luis Oltra,2561,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900424
25,sáb 03/02/2018,17:30,Granada CF,Tenerife,4-2-3-1,José Luis Oltra,9361,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900425
26,sex 09/02/2018,18:00,Granada CF,Valladolid,4-4-2 duplo 6,José Luis Oltra,9072,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900426
27,dom 18/02/2018,12:00,Córdoba,Granada CF,4-4-2 duplo 6,José Luis Oltra,16873,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900427
