round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2017,15:30,Numância,SD Huesca,4-2-3-1,Rubi,2481,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899940
2,sáb 26/08/2017,14:00,SD Huesca,Lorca FC,4-2-3-1,Rubi,3139,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899955
3,sáb 02/09/2017,13:00,Osasuna,SD Huesca,4-2-3-1,Rubi,15071,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899961
4,sáb 09/09/2017,11:00,SD Huesca,Sevilha Atl.,4-2-3-1,Rubi,3005,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899974
5,dom 17/09/2017,07:00,CD Leonesa,SD Huesca,4-3-3 ofensivo,Rubi,7484,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899983
6,dom 24/09/2017,07:00,SD Huesca,Valladolid,4-2-3-1,Rubi,3700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899998
7,dom 01/10/2017,11:00,SD Huesca,Rayo Vallecano,4-2-3-1,Rubi,3328,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900004
8,sáb 07/10/2017,13:00,UD Almería,SD Huesca,4-2-3-1,Rubi,7226,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900017
9,ter 10/10/2017,15:00,SD Huesca,Reus Deportiu,4-2-3-1,Rubi,3217,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900033
10,sex 13/10/2017,16:00,Real Sporting,SD Huesca,4-2-3-1,Rubi,21206,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900041
11,sáb 21/10/2017,12:00,SD Huesca,Cádiz CF,4-2-3-1,Rubi,3536,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900049
12,sáb 28/10/2017,14:00,Albacete,SD Huesca,4-3-3 ofensivo,Rubi,6525,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900058
13,seg 06/11/2017,18:00,SD Huesca,Zaragoza,4-2-3-1,Rubi,4805,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900078
14,sáb 11/11/2017,16:30,Barcelona B,SD Huesca,4-2-3-1,Rubi,2482,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900076
15,sáb 18/11/2017,13:00,SD Huesca,Tenerife,4-2-3-1,Rubi,4338,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900103
16,dom 26/11/2017,13:00,Granada CF,SD Huesca,4-2-3-1,Rubi,14047,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900416
17,sáb 02/12/2017,13:00,SD Huesca,Córdoba,4-1-4-1,Rubi,3560,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900117
