round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/07/2021,08:30,Hansa Rostock,Karlsruher,4-3-3 ofensivo,Christian Eichner,14500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588165
2,sex 30/07/2021,13:30,Karlsruher,Darmstadt 98,4-3-3 ofensivo,Christian Eichner,9750,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588187
3,sáb 14/08/2021,08:30,Sandhausen,Karlsruher,4-3-3 ofensivo,Christian Eichner,4908,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588209
4,sáb 21/08/2021,08:30,Karlsruher,Werder Bremen,4-3-3 ofensivo,Christian Eichner,10000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588231
5,sex 27/08/2021,13:30,Nuremberg,Karlsruher,4-3-3 ofensivo,Christian Eichner,13120,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588253
6,sáb 11/09/2021,08:30,Karlsruher,Holstein Kiel,4-3-3 ofensivo,Christian Eichner,10000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588266
7,sex 17/09/2021,13:30,Schalke,Karlsruher,4-1-4-1,Christian Eichner,25000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588293
8,sáb 25/09/2021,08:30,Karlsruher,St. Pauli,4-1-4-1,Christian Eichner,12500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588311
9,sáb 02/10/2021,08:30,J. Regensburg,Karlsruher,4-1-4-1,Christian Eichner,8790,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588335
10,sáb 16/10/2021,08:30,Karlsruher,Erzgebirge Aue,4-3-3 ofensivo,Christian Eichner,12000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588356
11,sáb 23/10/2021,08:30,Düsseldorf,Karlsruher,4-2-3-1,Christian Eichner,22458,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588366
12,dom 31/10/2021,09:30,Karlsruher,Paderborn,4-1-4-1,Christian Eichner,14039,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588393
13,sáb 06/11/2021,16:30,Karlsruher,Hamburgo,4-3-3 ofensivo,Christian Eichner,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588412
14,dom 21/11/2021,09:30,Ingolstadt,Karlsruher,4-3-3 ofensivo,Christian Eichner,4348,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588435
15,sáb 27/11/2021,09:30,Karlsruher,Hannover,4-3-3 ofensivo,Christian Eichner,10000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588449
16,dom 05/12/2021,09:30,Dynamo Dresden,Karlsruher,4-3-3 ofensivo,Christian Eichner,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588479
17,dom 12/12/2021,09:30,Karlsruher,Heidenheim,4-3-3 ofensivo,Christian Eichner,750,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588503
18,dom 19/12/2021,09:30,Karlsruher,Hansa Rostock,4-3-3 ofensivo,Christian Eichner,750,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588520
19,sáb 15/01/2022,16:30,Darmstadt 98,Karlsruher,4-4-2 duplo 6,Christian Eichner,250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588537
20,ter 08/02/2022,14:30,Karlsruher,Sandhausen,4-3-3 ofensivo,Christian Eichner,6532,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588555
