round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/08/2017,12:00,Académico FC,Académica,4-2-3-1,Ivo Vieira,1505,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897927
2,sáb 12/08/2017,07:15,Académica,Braga B,4-3-3 ofensivo,Ivo Vieira,1540,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897933
3,sáb 19/08/2017,12:00,CF União,Académica,4-3-3 defensivo,Ivo Vieira,1058,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897954
4,qua 23/08/2017,13:00,Santa Clara,Académica,4-3-3 ofensivo,Ivo Vieira,1490,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897965
5,seg 28/08/2017,15:30,Académica,Gil Vicente,4-2-3-1,Ivo Vieira,2012,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897973
6,sáb 09/09/2017,12:00,Vitória SC B,Académica,4-3-3 ofensivo,Ivo Vieira,2757,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897989
7,sáb 16/09/2017,07:15,Académica,Sporting B,4-3-3 ofensivo,Ivo Vieira,2365,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897993
8,sáb 07/10/2017,12:00,Penafiel,Académica,4-2-3-1,Ivo Vieira,608,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898017
9,sáb 30/09/2017,13:00,Académica,Benfica B,?,Ivo Vieira,2744,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898021
10,sáb 21/10/2017,13:00,Leixões,Académica,?,Ivo Vieira,1110,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898039
11,sáb 28/10/2017,14:00,Académica,Arouca,?,Ivo Vieira,2323,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898041
12,qua 01/11/2017,13:00,UD Oliveirense,Académica,?,Ivo Vieira,483,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898057
13,dom 05/11/2017,13:00,Académica,Nacional,4-3-3 defensivo,Ivo Vieira,2627,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898061
