round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/08/2017,12:00,Real SC,Leixões,4-2-3-1,Filipe Martins,633,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897929
2,dom 13/08/2017,12:00,CF União,Real SC,?,Filipe Martins,807,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897941
3,dom 20/08/2017,07:15,Real SC,Sporting B,?,Filipe Martins,971,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897953
4,dom 03/09/2017,13:00,Vitória SC B,Real SC,4-2-3-1,Filipe Martins,1561,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897970
5,dom 27/08/2017,12:00,Real SC,Arouca,4-2-3-1,Filipe Martins,503,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897978
6,sex 08/09/2017,13:00,Benfica B,Real SC,4-2-3-1,Filipe Martins,700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897984
7,dom 17/09/2017,12:00,Real SC,Penafiel,4-2-3-1,Filipe Martins,460,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898002
8,sáb 07/10/2017,07:15,Nacional,Real SC,4-2-3-1,Filipe Martins,1347,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898014
9,sáb 30/09/2017,12:00,Real SC,Famalicão,4-3-3 ofensivo,Filipe Martins,594,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898025
10,sáb 21/10/2017,13:00,UD Oliveirense,Real SC,?,Filipe Martins,241,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898036
11,sáb 28/10/2017,13:00,Real SC,Braga B,?,Filipe Martins,328,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898045
12,qua 01/11/2017,12:30,FC Porto B,Real SC,4-3-3 ofensivo,Filipe Martins,209,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898056
13,dom 05/11/2017,13:00,Real SC,Académico FC,4-2-3-1,Filipe Martins,490,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898063
14,dom 26/11/2017,13:00,Covilhã,Real SC,?,Filipe Martins,272,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898073
15,dom 03/12/2017,13:00,Varzim,Real SC,?,Filipe Martins,1019,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898090
16,sáb 09/12/2017,13:00,Real SC,Académica,4-3-3 ofensivo,Filipe Martins,847,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898096
17,sáb 16/12/2017,13:00,Cova da Piedade,Real SC,4-2-3-1,Filipe Martins,771,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898105
18,qui 21/12/2017,13:00,Real SC,Santa Clara,4-3-3 ofensivo,Filipe Martins,399,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898114
19,sáb 06/01/2018,13:00,Gil Vicente,Real SC,4-3-3 ofensivo,Filipe Martins,751,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898124
20,dom 14/01/2018,13:00,Leixões,Real SC,4-3-3 ofensivo,Filipe Martins,855,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898140
21,dom 21/01/2018,09:15,Real SC,CF União,4-3-3 ofensivo,Bruno Carvalho,432,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898150
22,seg 29/01/2018,13:00,Sporting B,Real SC,4-3-3 ofensivo,Alexandre Santos,200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898153
