round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/08/2017,12:00,FC Porto B,Gil Vicente,4-4-2 duplo 6,Casquilha,668,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897931
2,dom 13/08/2017,12:00,Gil Vicente,Cova da Piedade,4-4-2 duplo 6,Casquilha,1138,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897935
3,sáb 19/08/2017,12:00,Varzim,Gil Vicente,4-4-2 duplo 6,Casquilha,1431,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897957
4,qua 23/08/2017,12:00,Gil Vicente,CF União,4-4-2 duplo 6,Casquilha,996,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897963
5,seg 28/08/2017,15:30,Académica,Gil Vicente,4-4-2 duplo 6,Casquilha,2012,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897973
6,dom 10/09/2017,12:00,Sporting B,Gil Vicente,4-2-3-1,Casquilha,268,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897991
7,dom 17/09/2017,12:00,Gil Vicente,Santa Clara,4-2-3-1,Casquilha,1244,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897996
8,dom 08/10/2017,12:00,Leixões,Gil Vicente,?,Casquilha,1111,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898019
9,sáb 30/09/2017,12:00,Gil Vicente,Vitória SC B,4-2-3-1,Casquilha,768,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898023
10,dom 22/10/2017,08:15,Arouca,Gil Vicente,?,Casquilha,1065,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898031
11,sáb 28/10/2017,08:15,Gil Vicente,Benfica B,4-2-3-1,Casquilha,1155,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898044
12,sáb 18/11/2017,13:00,Penafiel,Gil Vicente,4-4-2 duplo 6,Casquilha,946,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2957562
13,dom 05/11/2017,14:00,Gil Vicente,Famalicão,4-2-3-1,Casquilha,2018,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898067
14,sáb 25/11/2017,13:00,Braga B,Gil Vicente,4-3-3 ofensivo,Casquilha,325,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898072
15,sáb 02/12/2017,09:15,Gil Vicente,UD Oliveirense,4-3-3 ofensivo,Casquilha,612,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898082
16,dom 10/12/2017,14:00,Nacional,Gil Vicente,4-2-3-1,Casquilha,1364,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898098
17,sáb 16/12/2017,09:15,Gil Vicente,Académico FC,4-4-2 duplo 6,Casquilha,954,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898103
18,qui 21/12/2017,13:00,Covilhã,Gil Vicente,?,Casquilha,258,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898112
19,sáb 06/01/2018,13:00,Gil Vicente,Real SC,4-2-3-1,Paulo Alves,751,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898124
20,dom 14/01/2018,09:15,Gil Vicente,FC Porto B,4-3-3 ofensivo,Paulo Alves,986,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898138
21,sáb 20/01/2018,13:00,Cova da Piedade,Gil Vicente,4-3-3 ofensivo,Paulo Alves,799,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898144
22,seg 29/01/2018,14:00,Gil Vicente,Varzim,4-4-2 duplo 6,Paulo Alves,814,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898157
23,dom 04/02/2018,13:00,CF União,Gil Vicente,4-4-2 duplo 6,Paulo Alves,566,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898163
24,dom 11/02/2018,09:15,Gil Vicente,Académica,4-2-3-1,Paulo Alves,752,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898171
25,sáb 17/02/2018,09:15,Gil Vicente,Sporting B,4-2-3-1,Paulo Alves,623,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898190
26,dom 25/02/2018,13:00,Santa Clara,Gil Vicente,?,Pedro Ribeiro,2349,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898194
27,dom 04/03/2018,13:00,Gil Vicente,Leixões,4-3-3 ofensivo,Pedro Ribeiro,1072,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898209
28,sáb 10/03/2018,13:00,Vitória SC B,Gil Vicente,4-3-3 ofensivo,Pedro Ribeiro,1214,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898213
29,dom 25/03/2018,12:00,Gil Vicente,Arouca,?,Pedro Ribeiro,1170,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898221
30,dom 18/03/2018,13:00,Benfica B,Gil Vicente,?,Pedro Ribeiro,636,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898234
31,sáb 31/03/2018,12:00,Gil Vicente,Penafiel,4-2-3-1,Pedro Ribeiro,963,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898249
32,sáb 07/04/2018,12:00,Famalicão,Gil Vicente,4-4-2 duplo 6,Pedro Ribeiro,1463,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898257
33,qua 11/04/2018,12:00,Gil Vicente,Braga B,4-4-2 duplo 6,Pedro Ribeiro,561,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898262
34,dom 15/04/2018,12:00,UD Oliveirense,Gil Vicente,4-2-3-1,Pedro Ribeiro,423,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898272
35,dom 22/04/2018,07:15,Gil Vicente,Nacional,4-4-2 duplo 6,Pedro Ribeiro,1015,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898287
36,dom 29/04/2018,12:00,Académico FC,Gil Vicente,?,Pedro Ribeiro,559,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898293
37,dom 06/05/2018,12:00,Gil Vicente,Covilhã,4-2-3-1,Pedro Ribeiro,682,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898302
38,dom 13/05/2018,12:00,Real SC,Gil Vicente,?,Pedro Ribeiro,191,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898314
