round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/08/2017,13:00,Varzim,Vitória SC B,4-4-2 duplo 6,Vítor Campelos,1552,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897932
2,dom 13/08/2017,13:00,Vitória SC B,UD Oliveirense,4-4-2 duplo 6,Vítor Campelos,1099,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897936
3,sáb 19/08/2017,12:00,Covilhã,Vitória SC B,4-4-2 duplo 6,Vítor Campelos,207,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897952
4,dom 03/09/2017,13:00,Vitória SC B,Real SC,4-4-2 duplo 6,Vítor Campelos,1561,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897970
5,dom 27/08/2017,13:00,Cova da Piedade,Vitória SC B,4-4-2 duplo 6,Vítor Campelos,737,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897980
6,sáb 09/09/2017,12:00,Vitória SC B,Académica,4-4-2 duplo 6,Vítor Campelos,2757,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897989
7,dom 17/09/2017,12:00,Académico FC,Vitória SC B,4-4-2 duplo 6,Vítor Campelos,1024,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897999
8,qua 27/09/2017,12:00,Vitória SC B,CF União,?,Vítor Campelos,984,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898013
9,sáb 30/09/2017,12:00,Gil Vicente,Vitória SC B,?,Vítor Campelos,768,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898023
10,dom 22/10/2017,13:00,Santa Clara,Vitória SC B,4-2-3-1,Vítor Campelos,1982,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898040
11,sáb 28/10/2017,13:00,Vitória SC B,Famalicão,4-3-3 ofensivo,Vítor Campelos,2132,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2898046
12,dom 12/11/2017,13:00,Leixões,Vitória SC B,4-4-2 duplo 6,Vítor Campelos,1306,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2957560
