round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 16/08/2024,14:00,Celta de Vigo,Alavés,4-4-2,Claudio Giráldez,22477,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4361552
2,sex 23/08/2024,14:00,Celta de Vigo,Valencia,3-4-3 plano,Claudio Giráldez,23519,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4361555
3,seg 26/08/2024,16:30,Villarreal,Celta de Vigo,3-4-3 plano,Claudio Giráldez,19651,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4361569
4,dom 01/09/2024,12:00,Osasuna,Celta de Vigo,3-4-3 plano,Claudio Giráldez,19908,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364913
5,dom 15/09/2024,09:00,Celta de Vigo,Valladolid,3-4-3 plano,Claudio Giráldez,21670,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4405321
6,dom 22/09/2024,11:15,Athletic Club,Celta de Vigo,3-4-3 plano,Claudio Giráldez,48737,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4405329
7,qui 26/09/2024,16:00,Celta de Vigo,Atlético,3-4-3 plano,Claudio Giráldez,21533,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4405345
8,dom 29/09/2024,09:00,Celta de Vigo,Girona,5-4-1 plano,Claudio Giráldez,21347,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4405351
9,sáb 05/10/2024,13:30,Las Palmas,Celta de Vigo,3-4-3 plano,Claudio Giráldez,21482,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4405367
10,sáb 19/10/2024,16:00,Celta de Vigo,Real Madrid,3-4-3 plano,Claudio Giráldez,24445,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4405371
11,dom 27/10/2024,10:00,Leganés,Celta de Vigo,3-4-3 plano,Claudio Giráldez,11358,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4407519
12,seg 04/11/2024,17:00,Celta de Vigo,Getafe,5-4-1 plano,Claudio Giráldez,19502,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4407696
13,dom 10/11/2024,10:00,Betis,Celta de Vigo,5-4-1 plano,Claudio Giráldez,54015,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4407664
14,sáb 23/11/2024,17:00,Celta de Vigo,Barcelona,4-4-2 duplo 6,Claudio Giráldez,24573,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4407649
15,sáb 30/11/2024,14:30,Espanyol,Celta de Vigo,3-4-3 plano,Claudio Giráldez,23792,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4407657
