round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/05/2013,16:20,Icasa,Sport,4-3-1-2,Francisco Diá,2594,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317590
2,ter 28/05/2013,19:30,América-RN,Icasa,4-3-1-2,Francisco Diá,709,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317814
3,sex 31/05/2013,19:30,Icasa,Avaí,4-3-1-2,Francisco Diá,2604,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318546
4,ter 04/06/2013,21:50,Icasa,América-MG,4-3-1-2,Francisco Diá,1147,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318681
5,sex 07/06/2013,19:30,ASA,Icasa,4-3-1-2,Roni Araújo,2496,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319120
6,ter 11/06/2013,21:50,Atlético-GO,Icasa,4-3-1-2,Sidney Moraes,1819,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319683
7,sáb 06/07/2013,21:00,Icasa,Ceará,4-3-1-2,Sidney Moraes,2528,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319941
8,sáb 13/07/2013,21:00,Guaratinguetá,Icasa,4-3-1-2,Sidney Moraes,720,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2327535
9,ter 16/07/2013,21:00,Icasa,Oeste,4-3-1-2,Sidney Moraes,1075,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2328633
10,ter 23/07/2013,21:00,Icasa,Joinville,4-3-1-2,Sidney Moraes,1080,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343771
11,ter 30/07/2013,21:50,Palmeiras,Icasa,4-3-2-1,Sidney Moraes,12890,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343782
12,sáb 03/08/2013,16:20,Icasa,São Caetano,4-3-1-2,Sidney Moraes,1647,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343788
13,ter 06/08/2013,19:30,Figueirense,Icasa,4-1-4-1,Sidney Moraes,3130,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343800
14,sex 09/08/2013,21:50,Boa Esporte,Icasa,4-3-1-2,Sidney Moraes,818,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343796
15,ter 13/08/2013,21:50,Icasa,ABC,4-3-1-2,Sidney Moraes,881,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343832
16,sáb 17/08/2013,21:00,Icasa,Bragantino,5-3-2,Sidney Moraes,1406,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343828
17,sáb 24/08/2013,21:00,Paysandu,Icasa,5-3-2,Sidney Moraes,7564,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343842
18,sáb 31/08/2013,16:20,Chapecoense,Icasa,5-3-2,Sidney Moraes,6150,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343849
19,ter 03/09/2013,19:30,Icasa,Paraná,5-3-2,Sidney Moraes,2885,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343860
20,sáb 07/09/2013,21:00,Sport,Icasa,5-3-2,Sidney Moraes,10095,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343866
21,ter 10/09/2013,19:30,Icasa,América-RN,5-3-2,Sidney Moraes,1974,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343879
22,sáb 14/09/2013,16:20,Avaí,Icasa,5-3-2,Sidney Moraes,5226,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343890
23,ter 17/09/2013,19:30,América-MG,Icasa,5-3-2,Sidney Moraes,1114,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343908
24,sex 20/09/2013,19:30,Icasa,ASA,5-3-2,Sidney Moraes,2554,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343911
25,sáb 28/09/2013,16:20,Icasa,Atlético-GO,5-3-2,Sidney Moraes,3755,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343923
26,ter 01/10/2013,19:30,Ceará,Icasa,5-3-2,Sidney Moraes,14359,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343934
27,sex 04/10/2013,19:30,Icasa,Guaratinguetá,5-3-2,Sidney Moraes,1944,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343928
28,ter 08/10/2013,19:30,Oeste,Icasa,5-3-2,Sidney Moraes,561,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343960
29,sex 11/10/2013,19:30,Joinville,Icasa,5-3-2,Sidney Moraes,6522,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343952
30,ter 15/10/2013,21:50,Icasa,Palmeiras,5-3-2,Sidney Moraes,10490,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343976
31,sáb 19/10/2013,22:00,São Caetano,Icasa,5-3-2,Sidney Moraes,439,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343972
32,sex 25/10/2013,19:30,Icasa,Figueirense,5-3-2,Sidney Moraes,1930,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343985
33,sex 01/11/2013,21:00,Icasa,Boa Esporte,5-3-2,Sidney Moraes,2457,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343993
34,sáb 09/11/2013,17:20,ABC,Icasa,5-3-2,Sidney Moraes,5258,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344003
35,ter 12/11/2013,19:30,Bragantino,Icasa,5-3-2,Sidney Moraes,771,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344027
36,sex 15/11/2013,21:50,Icasa,Paysandu,5-3-2,Sidney Moraes,6631,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344040
37,sáb 23/11/2013,16:20,Icasa,Chapecoense,5-3-2,Sidney Moraes,10750,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344021
38,sáb 30/11/2013,16:20,Paraná,Icasa,5-3-2,Sidney Moraes,1089,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344050
