round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/05/2013,21:00,Guaratinguetá,América-MG,4-4-2 duplo 6,Carlos Octávio,1146,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317593
2,ter 28/05/2013,19:30,Avaí,Guaratinguetá,4-4-2 duplo 6,Carlos Octávio,3482,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317812
3,sáb 01/06/2013,16:20,Bragantino,Guaratinguetá,4-4-2 duplo 6,Carlos Octávio,466,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318552
4,ter 04/06/2013,21:50,Guaratinguetá,Sport,4-4-2 duplo 6,Carlos Octávio,1076,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318684
5,sex 07/06/2013,21:50,América-RN,Guaratinguetá,4-4-2 duplo 6,Carlos Octávio,738,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319125
6,ter 11/06/2013,19:30,Guaratinguetá,Joinville,4-3-1-2,Carlos Octávio,1097,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319677
7,ter 02/07/2013,21:00,Paysandu,Guaratinguetá,4-4-2 duplo 6,Carlos Octávio,8934,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319933
8,sáb 13/07/2013,21:00,Guaratinguetá,Icasa,4-4-2 duplo 6,Carlos Octávio,720,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2327535
9,sex 19/07/2013,21:00,São Caetano,Guaratinguetá,4-2-3-1,Carlos Octávio,409,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2328636
10,sáb 27/07/2013,16:20,Guaratinguetá,Palmeiras,4-2-3-1,Carlos Octávio,10315,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343768
11,ter 30/07/2013,19:30,Oeste,Guaratinguetá,4-4-2 duplo 6,Carlos Octávio,1771,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343780
12,sáb 03/08/2013,21:00,Guaratinguetá,ABC,4-4-2 duplo 6,Carlos Octávio,877,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343792
13,ter 06/08/2013,21:50,Boa Esporte,Guaratinguetá,4-1-4-1,Carlos Octávio,624,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343799
14,dom 11/08/2013,16:00,Chapecoense,Guaratinguetá,4-2-3-1,Carlos Octávio,5782,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343809
15,qua 14/08/2013,19:30,Guaratinguetá,Figueirense,4-2-3-1,Carlos Octávio,761,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343839
16,sáb 17/08/2013,21:00,Guaratinguetá,ASA,4-4-2 duplo 6,Carlos Octávio,772,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343815
17,ter 20/08/2013,19:30,Ceará,Guaratinguetá,4-4-2 duplo 6,Carlos Octávio,5044,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343821
18,sáb 31/08/2013,16:20,Paraná,Guaratinguetá,4-4-2 duplo 6,Toninho Cecílio,11368,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343851
19,ter 03/09/2013,21:50,Guaratinguetá,Atlético-GO,4-3-3 defensivo,Toninho Cecílio,379,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343871
20,sex 06/09/2013,21:50,América-MG,Guaratinguetá,4-4-2 duplo 6,Toninho Cecílio,547,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343863
21,ter 10/09/2013,16:20,Guaratinguetá,Avaí,4-4-2 duplo 6,Toninho Cecílio,1247,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343880
22,sáb 14/09/2013,21:00,Guaratinguetá,Bragantino,4-4-2 duplo 6,Toninho Cecílio,1761,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343876
23,ter 17/09/2013,19:30,Sport,Guaratinguetá,4-3-2-1,Toninho Cecílio,10389,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343922
24,sáb 21/09/2013,21:00,Guaratinguetá,América-RN,4-4-2 duplo 6,Toninho Cecílio,1392,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343919
25,sex 27/09/2013,19:30,Joinville,Guaratinguetá,4-3-1-2,Leandro Campos,8925,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343914
26,ter 01/10/2013,19:30,Guaratinguetá,Paysandu,5-4-1 plano,Leandro Campos,1479,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343935
27,sex 04/10/2013,19:30,Icasa,Guaratinguetá,4-4-2 duplo 6,Leandro Campos,1944,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343928
28,ter 08/10/2013,19:30,Guaratinguetá,São Caetano,4-4-2 duplo 6,Toninho Cecílio,1120,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343958
29,sex 11/10/2013,21:50,Palmeiras,Guaratinguetá,4-3-3 defensivo,Toninho Cecílio,16349,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343953
30,ter 15/10/2013,19:30,Guaratinguetá,Oeste,4-3-3 defensivo,Betinho,815,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343978
31,sáb 19/10/2013,16:20,ABC,Guaratinguetá,4-3-1-2,Betinho,6102,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343971
32,sáb 26/10/2013,21:00,Guaratinguetá,Boa Esporte,?,Betinho,1290,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343992
33,sáb 02/11/2013,16:20,Guaratinguetá,Chapecoense,4-2-3-1,Betinho,1697,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344010
34,sáb 09/11/2013,21:00,Figueirense,Guaratinguetá,4-3-1-2,Betinho,7059,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344012
35,ter 12/11/2013,21:50,ASA,Guaratinguetá,4-4-2 duplo 6,Betinho,1517,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344013
36,sex 15/11/2013,17:00,Guaratinguetá,Ceará,4-3-3 defensivo,Betinho,1417,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344029
37,sáb 23/11/2013,17:20,Guaratinguetá,Paraná,4-4-2 duplo 6,Betinho,815,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344032
38,sáb 30/11/2013,16:20,Atlético-GO,Guaratinguetá,4-3-1-2,Betinho,16244,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344052
