round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/05/2013,16:20,Joinville,Bragantino,5-4-1,Mazola Júnior,8136,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317589
2,ter 28/05/2013,21:50,Bragantino,Boa Esporte,4-3-1-2,Mazola Júnior,139,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317821
3,sáb 01/06/2013,16:20,Bragantino,Guaratinguetá,5-3-2,Vágner Benazzi,466,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318552
4,ter 04/06/2013,21:50,ABC,Bragantino,5-3-2,Vágner Benazzi,2010,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318682
5,sáb 08/06/2013,21:00,Bragantino,São Caetano,5-3-2,Vágner Benazzi,436,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319129
6,ter 11/06/2013,19:30,Sport,Bragantino,5-4-1 plano,Vágner Benazzi,14785,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319678
7,ter 02/07/2013,21:00,Bragantino,América-RN,5-3-2,Vágner Benazzi,329,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319932
8,sáb 13/07/2013,16:20,América-MG,Bragantino,5-4-1 plano,Vágner Benazzi,1356,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2327530
9,sáb 20/07/2013,16:20,Bragantino,Ceará,5-3-2,Vágner Benazzi,677,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2328640
10,ter 23/07/2013,21:00,ASA,Bragantino,5-3-2,Vágner Benazzi,2009,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343769
11,ter 30/07/2013,21:50,Bragantino,Paraná,5-3-2,Vágner Benazzi,451,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343787
12,sex 02/08/2013,19:30,Palmeiras,Bragantino,4-3-1-2,Vágner Benazzi,20604,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343786
13,ter 06/08/2013,21:50,Bragantino,Avaí,5-3-2,Vágner Benazzi,417,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343804
14,sáb 10/08/2013,21:00,Bragantino,Oeste,4-4-2 duplo 6,Vágner Benazzi,580,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343806
15,ter 13/08/2013,21:50,Atlético-GO,Bragantino,4-3-2-1,Vágner Benazzi,1568,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343825
16,sáb 17/08/2013,21:00,Icasa,Bragantino,4-1-4-1,Vágner Benazzi,1406,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343828
17,sáb 24/08/2013,16:20,Bragantino,Chapecoense,4-3-1-2,Vágner Benazzi,855,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343843
18,sáb 31/08/2013,16:20,Bragantino,Paysandu,4-3-1-2,Vágner Benazzi,1061,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343853
19,ter 03/09/2013,19:30,Figueirense,Bragantino,4-4-2 duplo 6,Vágner Benazzi,2367,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343859
20,sex 06/09/2013,21:50,Bragantino,Joinville,4-3-2-1,Vágner Benazzi,782,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343870
21,seg 09/09/2013,21:50,Boa Esporte,Bragantino,4-3-2-1,Vágner Benazzi,679,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343883
22,sáb 14/09/2013,21:00,Guaratinguetá,Bragantino,4-3-2-1,Vágner Benazzi,1761,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343876
23,ter 17/09/2013,21:50,Bragantino,ABC,4-3-1-2,Vágner Benazzi,732,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343903
24,sex 20/09/2013,19:30,São Caetano,Bragantino,5-3-2,Marcelo Veiga,400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343913
25,sáb 28/09/2013,16:20,Bragantino,Sport,5-3-2,Marcelo Veiga,1125,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343901
26,ter 01/10/2013,21:50,América-RN,Bragantino,4-4-2 duplo 6,Marcelo Veiga,1404,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355788
27,sáb 05/10/2013,21:00,Bragantino,América-MG,5-4-1 plano,Marcelo Veiga,842,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343933
28,ter 08/10/2013,21:50,Ceará,Bragantino,5-4-1,Marcelo Veiga,15091,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343955
29,sáb 12/10/2013,21:00,Bragantino,ASA,5-3-2,Marcelo Veiga,829,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343948
30,ter 15/10/2013,21:50,Paraná,Bragantino,3-5-2,Marcelo Veiga,8973,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343977
31,sáb 19/10/2013,16:20,Bragantino,Palmeiras,4-3-1-2,Marcelo Veiga,6205,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343965
32,sex 25/10/2013,21:50,Avaí,Bragantino,5-3-2,Marcelo Veiga,7089,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343981
33,sáb 02/11/2013,21:00,Oeste,Bragantino,4-3-3 defensivo,Marcelo Veiga,639,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344006
34,sex 08/11/2013,19:30,Bragantino,Atlético-GO,5-3-2,Marcelo Veiga,714,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344005
35,ter 12/11/2013,19:30,Bragantino,Icasa,5-3-2,Marcelo Veiga,771,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344027
36,sáb 16/11/2013,16:20,Chapecoense,Bragantino,5-3-2,Marcelo Veiga,9565,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344035
37,sáb 23/11/2013,17:20,Paysandu,Bragantino,5-3-2,Marcelo Veiga,12465,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344023
38,sáb 30/11/2013,16:20,Bragantino,Figueirense,4-3-3 defensivo,Marcelo Veiga,3052,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344051
