round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/05/2013,16:20,Palmeiras,Atlético-GO,4-3-3 ofensivo,Gilson Kleina,4612,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317591
2,ter 28/05/2013,21:50,ASA,Palmeiras,4-4-2 duplo 6,Gilson Kleina,11519,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317817
3,sáb 01/06/2013,16:20,Palmeiras,América-MG,4-4-2 duplo 6,Gilson Kleina,7747,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318551
4,ter 04/06/2013,19:30,Palmeiras,Avaí,4-3-3 defensivo,Gilson Kleina,5792,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318678
5,sáb 08/06/2013,16:20,Sport,Palmeiras,4-3-3 defensivo,Gilson Kleina,19607,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319127
6,ter 11/06/2013,21:50,América-RN,Palmeiras,4-3-3 ofensivo,Gilson Kleina,4632,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319681
7,sáb 06/07/2013,16:20,Palmeiras,Oeste,4-4-2 duplo 6,Gilson Kleina,7543,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319938
8,sex 12/07/2013,21:00,Palmeiras,ABC,4-4-2 duplo 6,Gilson Kleina,22488,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2327528
9,sáb 20/07/2013,16:20,Figueirense,Palmeiras,4-4-2 duplo 6,Gilson Kleina,9712,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2328638
10,sáb 27/07/2013,16:20,Guaratinguetá,Palmeiras,4-4-2 duplo 6,Gilson Kleina,10315,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343768
11,ter 30/07/2013,21:50,Palmeiras,Icasa,4-4-2 duplo 6,Gilson Kleina,12890,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343782
12,sex 02/08/2013,19:30,Palmeiras,Bragantino,4-4-2 duplo 6,Gilson Kleina,20604,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343786
13,ter 06/08/2013,19:30,São Caetano,Palmeiras,4-3-3 ofensivo,Gilson Kleina,3960,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343803
14,sáb 10/08/2013,16:20,Palmeiras,Paraná,4-4-2 duplo 6,Gilson Kleina,29012,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343813
15,ter 13/08/2013,21:50,Joinville,Palmeiras,4-4-2 duplo 6,Gilson Kleina,15653,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343838
16,sáb 17/08/2013,16:20,Palmeiras,Paysandu,4-4-2 duplo 6,Gilson Kleina,16936,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343822
17,sáb 24/08/2013,16:20,Boa Esporte,Palmeiras,4-3-1-2,Gilson Kleina,9789,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343818
18,sáb 31/08/2013,21:00,Ceará,Palmeiras,4-4-2 duplo 6,Gilson Kleina,48960,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343846
19,ter 03/09/2013,21:50,Palmeiras,Chapecoense,4-4-2 duplo 6,Gilson Kleina,8841,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343857
20,sáb 07/09/2013,18:15,Atlético-GO,Palmeiras,4-3-3 defensivo,Gilson Kleina,22691,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343869
21,ter 10/09/2013,19:30,Palmeiras,ASA,4-3-3 defensivo,Gilson Kleina,8699,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343886
22,sáb 14/09/2013,16:20,América-MG,Palmeiras,4-4-2 duplo 6,Gilson Kleina,6431,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343889
23,ter 17/09/2013,21:50,Avaí,Palmeiras,4-4-2 duplo 6,Gilson Kleina,7425,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343896
24,sáb 21/09/2013,16:20,Palmeiras,Sport,4-3-3 defensivo,Gilson Kleina,21054,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343912
25,sáb 28/09/2013,16:20,Palmeiras,América-RN,4-3-3 defensivo,Gilson Kleina,17534,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343915
26,ter 01/10/2013,21:50,Oeste,Palmeiras,4-4-2 duplo 6,Gilson Kleina,19133,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343924
27,sáb 05/10/2013,16:20,ABC,Palmeiras,4-4-2 duplo 6,Gilson Kleina,15636,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343929
28,ter 08/10/2013,19:30,Palmeiras,Figueirense,4-4-2 duplo 6,Gilson Kleina,15705,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343956
29,sex 11/10/2013,21:50,Palmeiras,Guaratinguetá,4-3-3 defensivo,Gilson Kleina,16349,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343953
30,ter 15/10/2013,21:50,Icasa,Palmeiras,4-3-3 defensivo,Gilson Kleina,10490,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343976
31,sáb 19/10/2013,16:20,Bragantino,Palmeiras,4-3-3 defensivo,Gilson Kleina,6205,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343965
32,sáb 26/10/2013,16:20,Palmeiras,São Caetano,4-3-3 defensivo,Gilson Kleina,33478,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343989
33,sáb 02/11/2013,16:20,Paraná,Palmeiras,4-4-2 duplo 6,Gilson Kleina,11874,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344009
34,sáb 09/11/2013,16:20,Palmeiras,Joinville,4-4-2 duplo 6,Gilson Kleina,10936,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344004
35,ter 12/11/2013,21:50,Paysandu,Palmeiras,5-3-2,Gilson Kleina,29948,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344014
36,sáb 16/11/2013,16:20,Palmeiras,Boa Esporte,4-4-2 duplo 6,Gilson Kleina,17163,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344041
37,sáb 23/11/2013,17:20,Palmeiras,Ceará,4-2-3-1,Gilson Kleina,7121,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344031
38,sáb 30/11/2013,16:20,Chapecoense,Palmeiras,4-3-1-2,Gilson Kleina,9251,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344046
