round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/07/2015,13:00,KV Kortrijk,Standard Liège,4-1-4-1,Slavoljub Muslin,8415,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2587023
2,dom 02/08/2015,13:00,Standard Liège,Zulte Waregem,4-3-3 ofensivo,Slavoljub Muslin,23261,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2587036
3,dom 09/08/2015,15:00,Standard Liège,Waasland-Beveren,4-3-3 defensivo,Slavoljub Muslin,23232,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2587045
4,sáb 15/08/2015,13:00,Royal Mouscron,Standard Liège,4-3-3 ofensivo,Slavoljub Muslin,5100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2587047
5,dom 23/08/2015,13:00,Standard Liège,KV Oostende,4-3-3 defensivo,Slavoljub Muslin,23524,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617072
6,dom 30/08/2015,09:30,Club Brugge,Standard Liège,4-4-2 duplo 6,Eric Deflandre,28000,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617087
7,dom 13/09/2015,09:30,Standard Liège,KSC Lokeren,4-3-3 ofensivo,Yannick Ferrera,23600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2624876
8,dom 20/09/2015,09:30,KAA Gent,Standard Liège,5-3-2,Eric Deflandre,19967,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2626584
9,sáb 26/09/2015,15:30,Standard Liège,OH Leuven,4-2-3-1,Yannick Ferrera,23919,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2629212
10,dom 04/10/2015,13:00,KRC Genk,Standard Liège,4-4-2,Yannick Ferrera,20515,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2630703
11,sáb 17/10/2015,13:00,Standard Liège,KVC Westerlo,4-4-2 losango,Yannick Ferrera,23141,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2633794
12,dom 25/10/2015,15:00,R Charleroi SC,Standard Liège,4-2-3-1,Yannick Ferrera,14966,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2633807
13,qua 28/10/2015,17:30,Standard Liège,KV Mechelen,4-4-2 duplo 6,Yannick Ferrera,24190,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2635115
14,dom 01/11/2015,11:30,St.Truiden,Standard Liège,4-3-3 defensivo,Yannick Ferrera,12056,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2635123
15,dom 08/11/2015,11:30,Standard Liège,Anderlecht,4-4-2 duplo 6,Yannick Ferrera,27735,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2636709
16,dom 22/11/2015,11:30,Standard Liège,KV Kortrijk,4-2-3-1,Yannick Ferrera,23000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2636717
17,sex 27/11/2015,17:30,Zulte Waregem,Standard Liège,4-3-3 defensivo,Yannick Ferrera,8266,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2640896
18,sáb 05/12/2015,17:30,Waasland-Beveren,Standard Liège,4-3-3 ofensivo,Yannick Ferrera,5415,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2640908
19,dom 13/12/2015,11:30,Standard Liège,Club Brugge,4-4-1-1,Yannick Ferrera,25000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2640917
20,dom 20/12/2015,15:00,KV Oostende,Standard Liège,4-4-1-1,Yannick Ferrera,7264,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2640926
21,dom 27/12/2015,11:30,Standard Liège,Royal Mouscron,4-4-2 duplo 6,Yannick Ferrera,27200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648381
22,dom 17/01/2016,15:00,KSC Lokeren,Standard Liège,4-3-3 ofensivo,Yannick Ferrera,8669,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2653867
23,dom 24/01/2016,15:00,Standard Liège,KAA Gent,4-3-3 ofensivo,Yannick Ferrera,27246,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2653892
24,sáb 30/01/2016,15:00,OH Leuven,Standard Liège,4-2-3-1,Yannick Ferrera,6400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2653895
25,dom 07/02/2016,15:00,Standard Liège,St.Truiden,4-3-3 defensivo,Yannick Ferrera,26750,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2653908
26,dom 14/02/2016,15:00,KVC Westerlo,Standard Liège,4-4-2 duplo 6,Yannick Ferrera,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2653916
27,sáb 20/02/2016,15:00,Standard Liège,R Charleroi SC,4-3-3 defensivo,Yannick Ferrera,27214,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2662185
28,dom 28/02/2016,14:00,Anderlecht,Standard Liège,4-2-3-1,Yannick Ferrera,26000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2662198
29,sáb 05/03/2016,16:00,Standard Liège,KRC Genk,4-2-3-1,Yannick Ferrera,30023,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2668503
30,dom 13/03/2016,14:00,KV Mechelen,Standard Liège,4-2-3-1,Yannick Ferrera,12000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2668506
