round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 23/08/2008,16:45,Sporting,Trofense,4-4-2 losango,Toni Conceição,25645,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922337
2,dom 31/08/2008,12:00,Trofense,Leixões,4-3-3 defensivo,Toni Conceição,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922343
3,dom 21/09/2008,13:00,Naval 1º de Maio,Trofense,4-3-3 defensivo,Toni Conceição,1825,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922353
4,dom 28/09/2008,16:15,Trofense,Vit. Guimarães,5-3-2,Carlos Shéu,4000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922361
5,dom 05/10/2008,12:00,CF Estrela,Trofense,4-4-2 losango,Tulipa,900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922372
6,sex 24/10/2008,17:30,Trofense,Académica,4-3-3 ofensivo,Tulipa,2533,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922378
7,sex 31/10/2008,19:30,Vitória FC,Trofense,4-3-3 defensivo,Tulipa,1759,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922385
8,sex 14/11/2008,19:30,Trofense,Marítimo,4-4-2 duplo 6,Tulipa,2349,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922393
9,dom 23/11/2008,14:00,Nacional,Trofense,4-3-3 ofensivo,Tulipa,1078,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922403
10,dom 30/11/2008,14:00,Trofense,Rio Ave,4-4-2 losango,Tulipa,1876,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922411
11,seg 08/12/2008,17:45,Trofense,Braga,4-4-2 losango,Tulipa,4700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922419
12,dom 21/12/2008,14:00,Belenenses,Trofense,4-4-2 losango,Tulipa,7119,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922427
13,dom 04/01/2009,18:30,Trofense,Benfica,4-4-2 losango,Tulipa,4977,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922433
14,dom 11/01/2009,18:45,FC Porto,Trofense,4-4-2 duplo 6,Tulipa,28408,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922442
15,sáb 24/01/2009,14:00,Trofense,Paços Ferreira,4-3-3 defensivo,Tulipa,1977,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922450
16,sáb 31/01/2009,16:00,Trofense,Sporting,4-4-2 losango,Tulipa,4318,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922457
17,sex 06/02/2009,18:30,Leixões,Trofense,4-4-2 losango,Tulipa,2565,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922463
18,dom 15/02/2009,13:00,Trofense,Naval 1º de Maio,4-4-2 losango,Tulipa,2441,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922473
19,dom 22/02/2009,17:15,Vit. Guimarães,Trofense,4-4-2 losango,Tulipa,14185,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922481
20,dom 01/03/2009,13:00,Trofense,CF Estrela,4-4-2 duplo 6,Tulipa,3930,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922492
21,dom 08/03/2009,13:00,Académica,Trofense,4-4-2 losango,Tulipa,4260,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922498
22,dom 15/03/2009,13:00,Trofense,Vitória FC,4-4-2 losango,Tulipa,4737,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922505
23,dom 05/04/2009,12:00,Marítimo,Trofense,4-3-3 defensivo,Tulipa,5021,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922513
24,seg 13/04/2009,15:45,Trofense,Nacional,4-4-2 duplo 6,Tulipa,3018,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922523
25,dom 19/04/2009,12:00,Rio Ave,Trofense,4-4-2 duplo 6,Tulipa,3165,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922531
26,sex 24/04/2009,16:30,Braga,Trofense,4-4-2 losango,Tulipa,8144,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922539
27,seg 04/05/2009,15:45,Trofense,Belenenses,4-4-2 losango,Tulipa,4371,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922547
28,sáb 09/05/2009,15:00,Benfica,Trofense,4-4-2 losango,Tulipa,20187,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922552
29,sáb 16/05/2009,15:45,Trofense,FC Porto,4-4-2 losango,Tulipa,4814,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922562
30,sáb 23/05/2009,15:45,Paços Ferreira,Trofense,4-4-2 losango,Tulipa,2143,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/922572
