round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/02/2021,02:00,Gir. Kitakyushu,Albirex Niigata,4-4-2 duplo 6,Shinji Kobayashi,3447,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3505161
2,sáb 06/03/2021,02:00,Gir. Kitakyushu,Mito HollyHock,4-4-2 duplo 6,Shinji Kobayashi,2504,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509140
3,dom 14/03/2021,02:00,Zweig. Kanazawa,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,2707,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509158
4,dom 21/03/2021,02:00,Gir. Kitakyushu,Blaublitz Akita,4-4-2 duplo 6,Shinji Kobayashi,2491,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509129
5,dom 28/03/2021,01:00,Thespaku. Gunma,Gir. Kitakyushu,4-2-3-1,Shinji Kobayashi,1319,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509176
6,sáb 03/04/2021,02:00,Gir. Kitakyushu,Monte. Yamagata,4-4-2 duplo 6,Shinji Kobayashi,2383,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509145
7,sáb 10/04/2021,02:00,Ventforet Kofu,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,4096,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509114
8,sáb 17/04/2021,02:00,Kyoto Sanga,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,3320,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509282
9,qua 21/04/2021,07:00,Gir. Kitakyushu,Reno. Yamaguchi,4-2-3-1,Shinji Kobayashi,2921,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509243
10,dom 25/04/2021,02:00,Fagiano Okayama,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,3547,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509361
11,sáb 01/05/2021,02:00,Gir. Kitakyushu,Matsumoto Yama.,4-4-2 duplo 6,Shinji Kobayashi,2739,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509228
12,qua 05/05/2021,04:00,Tochigi SC,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,3487,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509209
13,dom 09/05/2021,04:00,Gir. Kitakyushu,V-V. Nagasaki,4-4-2 duplo 6,Shinji Kobayashi,2926,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509309
14,dom 16/05/2021,03:00,Tokyo Verdy,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,1743,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509275
15,dom 23/05/2021,02:00,Gir. Kitakyushu,Omiya Ardija,4-4-2 duplo 6,Shinji Kobayashi,2180,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509219
16,dom 30/05/2021,03:00,Machida Zelvia,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,2005,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509687
17,sáb 05/06/2021,02:00,Gir. Kitakyushu,Júbilo Iwata,4-1-4-1,Shinji Kobayashi,4333,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509325
18,dom 13/06/2021,07:00,FC Ryukyu,Gir. Kitakyushu,4-4-2 duplo 6,Shinji Kobayashi,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509342
19,dom 20/06/2021,07:00,Gir. Kitakyushu,Ehime FC,4-4-2 duplo 6,Shinji Kobayashi,2106,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509264
20,sáb 26/06/2021,07:00,Gir. Kitakyushu,JEF Utd. Chiba,4-1-4-1,Shinji Kobayashi,2741,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509195
