round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/02/2021,02:00,Tochigi SC,Fagiano Okayama,4-4-2 duplo 6,Kazuaki Tasaka,4616,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3505164
2,dom 07/03/2021,02:00,Tochigi SC,Blaublitz Akita,4-2-3-1,Kazuaki Tasaka,3706,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509143
3,dom 14/03/2021,02:00,Ventforet Kofu,Tochigi SC,4-2-3-1,Kazuaki Tasaka,5146,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509156
4,dom 21/03/2021,02:00,Monte. Yamagata,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,6242,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509133
5,dom 28/03/2021,01:00,Tochigi SC,Ehime FC,4-4-2 duplo 6,Kazuaki Tasaka,3891,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509175
6,dom 04/04/2021,02:00,Reno. Yamaguchi,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,2338,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509153
7,dom 11/04/2021,02:00,Tochigi SC,SC Sagamihara,4-4-2 duplo 6,Kazuaki Tasaka,2919,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509119
8,sáb 17/04/2021,02:00,JEF Utd. Chiba,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,3777,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509279
9,qua 21/04/2021,07:00,Tochigi SC,Albirex Niigata,4-4-2 duplo 6,Kazuaki Tasaka,2951,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509236
10,dom 25/04/2021,02:00,Zweig. Kanazawa,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,2413,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509360
11,sáb 01/05/2021,02:00,Júbilo Iwata,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,5396,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509226
12,qua 05/05/2021,04:00,Tochigi SC,Gir. Kitakyushu,4-4-2 duplo 6,Kazuaki Tasaka,3487,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509209
13,dom 09/05/2021,02:00,Mito HollyHock,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,3064,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509302
14,sáb 15/05/2021,06:00,FC Ryukyu,Tochigi SC,3-1-4-2,Kazuaki Tasaka,2188,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509271
15,dom 23/05/2021,02:00,Tochigi SC,Matsumoto Yama.,4-4-2 duplo 6,Kazuaki Tasaka,7461,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509214
16,sáb 29/05/2021,02:00,Thespaku. Gunma,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,1935,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509678
17,dom 06/06/2021,02:00,Tochigi SC,Kyoto Sanga,4-4-2 duplo 6,Kazuaki Tasaka,4978,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509329
18,dom 13/06/2021,07:00,Omiya Ardija,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,3918,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509341
19,sáb 19/06/2021,06:00,Tochigi SC,V-V. Nagasaki,4-4-2 duplo 6,Kazuaki Tasaka,3797,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509255
20,sáb 26/06/2021,06:00,Tokyo Verdy,Tochigi SC,4-4-2 duplo 6,Kazuaki Tasaka,4740,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509191
21,sáb 03/07/2021,06:00,Tochigi SC,Machida Zelvia,4-4-2 duplo 6,Kazuaki Tasaka,2777,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3509245
