round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 21/08/2015,15:15,Al-Nassr,Hajer,4-4-2 duplo 6,Nebojsa Jovovic,6173,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606886
2,sex 28/08/2015,12:45,Hajer,Al-Shabab,4-5-1,,684,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606891
3,sáb 19/09/2015,12:20,Al-Fateh,Hajer,4-5-1,Nebojsa Jovovic,3218,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606900
4,sex 16/10/2015,11:50,Hajer,Al-Khaleej,4-2-3-1,Milovan Prelevic,320,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606903
5,qui 29/10/2015,13:00,Al-Faisaly,Hajer,4-5-1,,161,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606912
6,seg 02/11/2015,12:40,Hajer,Al-Wehda,4-4-2 duplo 6,Nebojsa Jovovic,533,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606917
7,sex 25/12/2015,12:35,Hajer,Al-Raed,4-4-2 duplo 6,Stéphane Demol,220,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606961
8,sex 20/11/2015,15:10,Najran SC,Hajer,4-4-2 duplo 6,Stéphane Demol,46,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606970
9,qua 25/11/2015,12:30,Hajer,Al-Taawoun,4-3-3 ofensivo,,706,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606987
10,qui 03/12/2015,15:00,Al-Ahli,Hajer,4-4-2 duplo 6,Stéphane Demol,29592,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606996
11,qui 10/12/2015,15:00,Al-Ittihad,Hajer,4-4-2 duplo 6,Stéphane Demol,11530,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607004
12,seg 14/12/2015,12:30,Hajer,Al-Hilal,5-4-1 plano,Stéphane Demol,6754,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607008
13,sáb 19/12/2015,12:30,Al-Qadsiah,Hajer,4-4-2 duplo 6,Stéphane Demol,321,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607016
14,qua 27/01/2016,13:00,Hajer,Al-Nassr,5-4-1 plano,Stéphane Demol,4100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655526
15,sáb 06/02/2016,13:20,Al-Shabab,Hajer,5-4-1 plano,Stéphane Demol,491,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655537
16,sex 12/02/2016,13:10,Hajer,Al-Fateh,4-4-2 duplo 6,Stéphane Demol,2225,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655546
17,sáb 20/02/2016,13:15,Al-Khaleej,Hajer,4-3-2-1,Stéphane Demol,375,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655552
18,sex 26/02/2016,12:20,Hajer,Al-Faisaly,4-3-1-2,Stéphane Demol,1026,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655557
19,sex 04/03/2016,14:45,Al-Wehda,Hajer,5-4-1 plano,Stéphane Demol,1056,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656486
20,sáb 12/03/2016,12:50,Al-Raed,Hajer,4-3-1-2,Stéphane Demol,1474,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656497
21,dom 03/04/2016,12:35,Hajer,Najran SC,4-5-1 plano,Stéphane Demol,281,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656640
22,sex 08/04/2016,15:00,Al-Taawoun,Hajer,5-4-1 plano,Stéphane Demol,6734,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656644
23,sáb 16/04/2016,12:45,Hajer,Al-Ahli,5-4-1,Stéphane Demol,3113,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656652
24,dom 24/04/2016,12:45,Hajer,Al-Ittihad,4-4-1-1,Stéphane Demol,2143,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656924
25,dom 08/05/2016,15:00,Al-Hilal,Hajer,4-3-1-2,Stéphane Demol,2371,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656926
26,sáb 14/05/2016,14:45,Hajer,Al-Qadsiah,4-2-3-1,Stéphane Demol,106,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656933
