round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 20/08/2015,15:15,Najran SC,Al-Ittihad,4-4-1-1,Fathi Al-Jabal,4721,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606884
2,sáb 29/08/2015,15:00,Al-Wehda,Najran SC,4-4-1-1,Fathi Al-Jabal,685,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606895
3,sex 18/09/2015,15:00,Al-Nassr,Najran SC,4-5-1 plano,Fathi Al-Jabal,8764,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606899
4,sáb 17/10/2015,14:30,Najran SC,Al-Shabab,4-4-2 duplo 6,Fathi Al-Jabal,443,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606908
5,sex 30/10/2015,15:15,Najran SC,Al-Ahli,4-4-2 duplo 6,Fathi Al-Jabal,2635,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606915
6,ter 03/11/2015,13:00,Al-Taawoun,Najran SC,4-4-2 duplo 6,Fathi Al-Jabal,3473,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606922
7,sáb 07/11/2015,12:35,Al-Khaleej,Najran SC,4-4-2 duplo 6,Fathi Al-Jabal,220,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606962
8,sex 20/11/2015,15:10,Najran SC,Hajer,4-4-2 duplo 6,Fathi Al-Jabal,46,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606970
9,sáb 28/11/2015,14:40,Najran SC,Al-Qadsiah,4-4-2 duplo 6,Fathi Al-Jabal,218,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606990
10,sex 04/12/2015,15:00,Al-Hilal,Najran SC,4-2-3-1,Fathi Al-Jabal,9079,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606999
11,qua 09/12/2015,13:20,Najran SC,Al-Faisaly,4-5-1 plano,Fathi Al-Jabal,150,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607002
12,ter 15/12/2015,15:00,Najran SC,Al-Fateh,4-4-2,Fathi Al-Jabal,202,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607014
13,dom 20/12/2015,10:15,Al-Raed,Najran SC,3-5-2,Fathi Al-Jabal,2892,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607015
14,sex 29/01/2016,15:30,Al-Ittihad,Najran SC,4-3-2-1,Hélio dos Anjos,21225,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655532
15,sáb 06/02/2016,13:50,Najran SC,Al-Wehda,4-3-2-1,Hélio dos Anjos,355,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655538
16,qui 11/02/2016,15:40,Najran SC,Al-Nassr,4-5-1,Hélio dos Anjos,6421,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655545
17,qui 18/02/2016,13:30,Al-Shabab,Najran SC,4-2-3-1,Hélio dos Anjos,687,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655550
18,sáb 27/02/2016,14:20,Al-Ahli,Najran SC,4-3-2-1,Hélio dos Anjos,7144,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2655560
19,sex 04/03/2016,14:45,Najran SC,Al-Taawoun,4-2-3-1,Hélio dos Anjos,293,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656487
20,sex 11/03/2016,13:10,Najran SC,Al-Khaleej,4-3-2-1,Hélio dos Anjos,91,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656494
21,dom 03/04/2016,12:35,Hajer,Najran SC,4-3-2-1,Hélio dos Anjos,281,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656640
22,sex 08/04/2016,12:40,Al-Qadsiah,Najran SC,4-3-2-1,Hélio dos Anjos,1200,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656643
23,sex 15/04/2016,15:10,Najran SC,Al-Hilal,4-3-2-1,Hélio dos Anjos,18777,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656650
24,sex 22/04/2016,13:00,Al-Faisaly,Najran SC,4-3-2-1,Hélio dos Anjos,96,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656920
25,dom 08/05/2016,15:00,Al-Fateh,Najran SC,4-3-2-1,Hélio dos Anjos,282,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656932
26,sáb 14/05/2016,14:45,Najran SC,Al-Raed,4-3-2-1,Hélio dos Anjos,409,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2656934
