round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2013,14:00,Mirandés,Barcelona B,4-2-3-1,Gonzalo Arconada,3525,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348106
2,sáb 24/08/2013,14:00,Zaragoza,Mirandés,4-2-3-1,Gonzalo Arconada,8000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348117
3,dom 01/09/2013,13:00,Mirandés,Tenerife,4-2-3-1,Gonzalo Arconada,3812,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348153
4,dom 08/09/2013,13:00,RM Castilla,Mirandés,4-3-3 ofensivo,Gonzalo Arconada,3097,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348164
5,sáb 14/09/2013,13:00,Mirandés,Recr. Huelva,4-2-3-1,Gonzalo Arconada,3986,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348188
6,dom 22/09/2013,12:00,Mallorca,Mirandés,4-2-3-1,Gonzalo Arconada,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348193
7,dom 29/09/2013,12:00,Mirandés,Ponferradina,4-2-3-1,Gonzalo Arconada,4048,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348467
8,sáb 05/10/2013,13:15,Deportivo,Mirandés,4-2-3-1,Gonzalo Arconada,23000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348481
9,sáb 12/10/2013,13:00,Mirandés,Alavés,4-2-3-1,Gonzalo Arconada,4473,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348491
10,dom 20/10/2013,13:00,Eibar,Mirandés,4-2-3-1,Gonzalo Arconada,3229,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348501
11,dom 27/10/2013,14:00,Mirandés,Numância,4-2-3-1,Gonzalo Arconada,4031,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350388
12,dom 03/11/2013,14:00,Real Jaén,Mirandés,4-2-3-1,Gonzalo Arconada,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350401
13,dom 10/11/2013,14:00,Mirandés,Girona,4-2-3-1,Gonzalo Arconada,3870,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350408
14,sáb 16/11/2013,17:00,Las Palmas,Mirandés,4-2-3-1,Gonzalo Arconada,10032,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350425
15,dom 24/11/2013,14:00,Mirandés,Córdoba,4-2-3-1,Gonzalo Arconada,3522,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350430
16,dom 01/12/2013,14:00,CE Sabadell,Mirandés,4-2-3-1,Gonzalo Arconada,2837,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350444
17,dom 08/12/2013,14:00,Mirandés,Real Murcia,4-4-2 duplo 6,Gonzalo Arconada,3560,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2356763
18,dom 15/12/2013,14:00,Real Sporting,Mirandés,4-2-3-1,Gonzalo Arconada,16112,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350460
19,dom 22/12/2013,18:00,Mirandés,AD Alcorcón,4-1-4-1,Carlos Terrazas,3172,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350475
20,sáb 04/01/2014,15:00,Hércules CF,Mirandés,4-2-3-1,Carlos Terrazas,10500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350482
21,dom 12/01/2014,18:00,Mirandés,Lugo,4-1-4-1,Carlos Terrazas,2812,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350492
22,dom 19/01/2014,14:00,Barcelona B,Mirandés,4-1-4-1,Carlos Terrazas,2457,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350496
23,sáb 25/01/2014,15:00,Mirandés,Zaragoza,4-1-4-1,Carlos Terrazas,4920,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350507
24,dom 02/02/2014,15:00,Tenerife,Mirandés,4-1-4-1,Carlos Terrazas,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350528
25,dom 09/02/2014,14:00,Mirandés,RM Castilla,4-1-4-1,Carlos Terrazas,3427,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350561
26,dom 16/02/2014,14:15,Recr. Huelva,Mirandés,4-1-4-1,Carlos Terrazas,6990,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350576
27,sáb 22/02/2014,14:15,Mirandés,Mallorca,4-1-4-1,Carlos Terrazas,3788,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350727
28,dom 02/03/2014,15:00,Ponferradina,Mirandés,4-1-3-2,Carlos Terrazas,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350735
29,sáb 08/03/2014,14:15,Mirandés,Deportivo,4-1-4-1,Carlos Terrazas,5412,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350749
30,sáb 15/03/2014,14:00,Alavés,Mirandés,4-4-2 duplo 6,Carlos Terrazas,11224,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350759
31,sáb 22/03/2014,14:00,Mirandés,Eibar,4-2-3-1,Carlos Terrazas,5473,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350769
32,sáb 29/03/2014,18:00,Numância,Mirandés,4-2-3-1,Carlos Terrazas,1881,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350778
33,dom 06/04/2014,16:00,Mirandés,Real Jaén,4-4-2 duplo 6,Carlos Terrazas,3702,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350791
34,sáb 12/04/2014,13:00,Girona,Mirandés,4-4-2 duplo 6,Carlos Terrazas,4521,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350798
35,sáb 19/04/2014,15:00,Mirandés,Las Palmas,4-4-2 duplo 6,Carlos Terrazas,3920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350813
36,sáb 26/04/2014,15:00,Córdoba,Mirandés,4-4-2 duplo 6,Carlos Terrazas,9003,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350819
37,dom 04/05/2014,16:00,Mirandés,CE Sabadell,4-4-2 duplo 6,Carlos Terrazas,3720,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350833
38,dom 11/05/2014,12:00,Real Murcia,Mirandés,4-4-2 duplo 6,Carlos Terrazas,8172,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2356784
39,sáb 17/05/2014,15:00,Mirandés,Real Sporting,4-4-2 duplo 6,Carlos Terrazas,5183,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350849
40,dom 25/05/2014,16:00,AD Alcorcón,Mirandés,4-4-2 duplo 6,Carlos Terrazas,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350864
41,sáb 31/05/2014,14:00,Mirandés,Hércules CF,4-4-2 duplo 6,Carlos Terrazas,4227,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350866
42,sáb 07/06/2014,13:30,Lugo,Mirandés,4-4-2 duplo 6,Carlos Terrazas,4589,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350882
