round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2013,14:00,Real Sporting,RM Castilla,4-2-3-1,Alberto Toril,14500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348109
2,sáb 24/08/2013,16:00,RM Castilla,AD Alcorcón,4-4-2 duplo 6,Alberto Toril,2378,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348119
3,sáb 31/08/2013,14:00,Hércules CF,RM Castilla,4-1-4-1,Alberto Toril,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348154
4,dom 08/09/2013,13:00,RM Castilla,Mirandés,4-2-3-1,Alberto Toril,3097,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348164
5,dom 15/09/2013,07:00,Barcelona B,RM Castilla,4-2-3-1,Alberto Toril,9003,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348187
6,sáb 21/09/2013,13:15,RM Castilla,Zaragoza,4-2-3-1,Alberto Toril,3700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348192
7,dom 29/09/2013,13:00,Tenerife,RM Castilla,4-2-3-1,Alberto Toril,9206,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348473
8,dom 06/10/2013,13:15,RM Castilla,Lugo,4-2-3-1,Alberto Toril,2842,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348477
9,sáb 12/10/2013,13:15,RM Castilla,Recr. Huelva,4-2-3-1,Alberto Toril,3508,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348488
10,dom 20/10/2013,14:15,Mallorca,RM Castilla,4-4-2 duplo 6,Alberto Toril,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348498
11,dom 27/10/2013,15:15,RM Castilla,Ponferradina,4-2-3-1,Alberto Toril,3016,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350386
