round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2013,14:00,Real Jaén,Eibar,4-2-3-1,Manolo Herrero,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348114
2,dom 25/08/2013,16:00,Numância,Real Jaén,4-1-4-1,Manolo Herrero,3000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348125
3,dom 01/09/2013,13:00,Lugo,Real Jaén,4-2-3-1,Manolo Herrero,3500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348160
4,dom 08/09/2013,13:00,Real Jaén,Girona,4-2-3-1,Manolo Herrero,5000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348171
5,dom 15/09/2013,13:00,Las Palmas,Real Jaén,4-2-3-1,Manolo Herrero,10023,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348184
6,dom 22/09/2013,16:00,Real Jaén,Córdoba,4-5-1,Manolo Herrero,8500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348199
7,sáb 28/09/2013,13:00,CE Sabadell,Real Jaén,4-5-1,Manolo Herrero,3388,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348470
8,dom 06/10/2013,12:00,Real Jaén,Real Murcia,4-2-3-1,Manolo Herrero,6500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2356754
9,dom 13/10/2013,12:00,Real Sporting,Real Jaén,4-2-3-1,Manolo Herrero,16023,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348494
10,dom 20/10/2013,13:00,Real Jaén,AD Alcorcón,4-5-1,Manolo Herrero,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348503
11,dom 27/10/2013,14:00,Hércules CF,Real Jaén,4-2-3-1,Manolo Herrero,6353,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350389
12,dom 03/11/2013,14:00,Real Jaén,Mirandés,4-2-3-1,Manolo Herrero,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350401
13,sáb 09/11/2013,15:00,Barcelona B,Real Jaén,4-2-3-1,Manolo Herrero,4626,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350407
14,sáb 16/11/2013,15:15,Real Jaén,Zaragoza,4-2-3-1,Manolo Herrero,8000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350423
15,dom 24/11/2013,15:00,Tenerife,Real Jaén,4-2-3-1,Manolo Herrero,9753,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350428
16,dom 01/12/2013,15:15,Real Jaén,RM Castilla,4-2-3-1,Manolo Herrero,6500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350442
17,qua 04/12/2013,18:00,Recr. Huelva,Real Jaén,4-2-3-1,Manolo Herrero,6522,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350452
18,dom 15/12/2013,15:15,Real Jaén,Mallorca,4-2-3-1,Manolo Herrero,6000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350462
19,dom 22/12/2013,14:00,Ponferradina,Real Jaén,4-2-3-1,Manolo Herrero,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350471
20,dom 05/01/2014,15:15,Real Jaén,Deportivo,4-2-3-1,Manolo Herrero,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350477
21,sáb 11/01/2014,15:00,Alavés,Real Jaén,4-2-3-1,Manolo Herrero,9852,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350487
22,dom 19/01/2014,14:00,Eibar,Real Jaén,4-2-3-1,Manolo Herrero,2261,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350504
23,dom 26/01/2014,14:00,Real Jaén,Numância,4-2-3-1,Manolo Herrero,4749,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350515
24,dom 02/02/2014,14:00,Real Jaén,Lugo,4-2-3-1,Manolo Herrero,7500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350535
25,sáb 08/02/2014,17:00,Girona,Real Jaén,4-2-3-1,Manolo Herrero,4983,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350568
26,sáb 15/02/2014,17:00,Real Jaén,Las Palmas,4-2-3-1,Manolo Herrero,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350572
27,dom 23/02/2014,13:00,Córdoba,Real Jaén,4-2-3-1,Manolo Herrero,12818,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350733
28,dom 02/03/2014,13:00,Real Jaén,CE Sabadell,4-2-3-1,Manolo Herrero,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350738
29,dom 09/03/2014,17:00,Real Murcia,Real Jaén,4-2-3-1,Manolo Herrero,5964,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2356775
30,sáb 15/03/2014,14:00,Real Jaén,Real Sporting,4-2-3-1,Manolo Herrero,8500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350762
31,sáb 22/03/2014,14:00,AD Alcorcón,Real Jaén,4-2-3-1,Manolo Herrero,4500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350771
32,dom 30/03/2014,12:00,Real Jaén,Hércules CF,4-2-3-1,Manolo Herrero,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350779
33,dom 06/04/2014,16:00,Mirandés,Real Jaén,4-2-3-1,Manolo Herrero,3702,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350791
34,dom 13/04/2014,12:00,Real Jaén,Barcelona B,4-2-3-1,Manolo Herrero,8000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350797
35,dom 20/04/2014,13:15,Zaragoza,Real Jaén,4-2-3-1,Manolo Herrero,9000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350812
36,dom 27/04/2014,13:00,Real Jaén,Tenerife,4-2-3-1,Manolo Herrero,9500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350817
37,dom 04/05/2014,12:00,RM Castilla,Real Jaén,4-2-3-1,Manolo Herrero,3450,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2350831
