round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 24/08/2015,15:30,Granada CF,Eibar,4-2-3-1,José Ramón Sandoval,14833,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594477
2,dom 30/08/2015,17:30,Getafe,Granada CF,4-2-3-1,José Ramón Sandoval,4532,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594486
3,dom 13/09/2015,07:00,Granada CF,Villarreal,4-2-3-1,José Ramón Sandoval,13996,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594496
4,sáb 19/09/2015,11:00,Real Madrid,Granada CF,4-2-3-1,José Ramón Sandoval,61946,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594507
5,ter 22/09/2015,17:00,Granada CF,Real Sociedad,4-2-3-1,José Ramón Sandoval,12668,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594517
6,sex 25/09/2015,15:30,Valencia,Granada CF,4-2-3-1,José Ramón Sandoval,37158,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594528
7,sáb 03/10/2015,13:15,Granada CF,Deportivo,4-2-3-1,José Ramón Sandoval,14168,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594538
8,seg 19/10/2015,16:30,Real Sporting,Granada CF,4-2-3-1,José Ramón Sandoval,19905,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594549
9,sáb 24/10/2015,14:15,Granada CF,Betis,4-3-3 ofensivo,José Ramón Sandoval,18293,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594559
10,dom 01/11/2015,13:00,Espanyol,Granada CF,4-2-3-1,José Ramón Sandoval,16684,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594570
11,sáb 07/11/2015,17:30,Rayo Vallecano,Granada CF,4-2-3-1,José Ramón Sandoval,9921,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594580
12,dom 22/11/2015,15:15,Granada CF,Athletic Club,4-3-3 ofensivo,José Ramón Sandoval,13031,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594590
13,sáb 28/11/2015,17:30,Málaga CF,Granada CF,4-2-3-1,José Ramón Sandoval,22931,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594599
14,sáb 05/12/2015,15:15,Granada CF,Atlético,4-3-3 ofensivo,José Ramón Sandoval,15872,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594609
15,sáb 12/12/2015,15:15,Levante,Granada CF,4-2-3-1,José Ramón Sandoval,12466,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594618
16,dom 20/12/2015,15:15,Granada CF,Celta de Vigo,4-3-3 ofensivo,José Ramón Sandoval,14537,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594628
