round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2014,07:15,Olhanense,Leixões,4-2-3-1,Horácio Gonçalves,579,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479451
2,dom 17/08/2014,12:00,Leixões,Benfica B,4-3-3 ofensivo,Horácio Gonçalves,755,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479467
3,dom 07/09/2014,13:00,Vitória SC B,Leixões,?,Horácio Gonçalves,3740,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479479
4,qua 27/08/2014,13:00,Leixões,CD Tondela,4-2-3-1,Horácio Gonçalves,560,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479491
5,dom 31/08/2014,13:00,Chaves,Leixões,4-1-4-1,Horácio Gonçalves,968,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479497
6,sáb 13/09/2014,12:00,Leixões,CD Aves,?,Horácio Gonçalves,645,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480207
7,qua 17/09/2014,13:00,Freamunde,Leixões,?,Horácio Gonçalves,486,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480222
8,dom 21/09/2014,12:00,Leixões,Trofense,?,Horácio Gonçalves,694,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480233
9,dom 12/10/2014,12:00,Braga B,Leixões,?,Horácio Gonçalves,632,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490898
10,dom 05/10/2014,11:00,Leixões,Académico FC,4-2-3-1,Horácio Gonçalves,611,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490911
11,qua 22/10/2014,13:00,Atlético CP,Leixões,?,Horácio Gonçalves,382,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490919
12,dom 26/10/2014,13:00,Leixões,Marítimo B,?,Horácio Gonçalves,818,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490934
13,dom 02/11/2014,13:00,UD Oliveirense,Leixões,?,Horácio Gonçalves,654,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490953
14,dom 23/11/2014,13:00,Leixões,Sporting B,?,Horácio Gonçalves,1359,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490979
15,dom 09/11/2014,13:00,Leixões,Feirense,4-4-2 duplo 6,Horácio Gonçalves,749,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490995
16,dom 30/11/2014,13:00,Covilhã,Leixões,?,Horácio Gonçalves,367,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491002
17,qua 03/12/2014,13:00,Leixões,FC Porto B,?,Horácio Gonçalves,681,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498690
18,dom 07/12/2014,14:00,Santa Clara,Leixões,?,Horácio Gonçalves,549,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498699
19,dom 14/12/2014,13:00,Leixões,CF União,?,Horácio Gonçalves,780,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508374
20,dom 21/12/2014,13:00,Farense,Leixões,?,Horácio Gonçalves,801,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508389
21,dom 04/01/2015,13:00,Leixões,Oriental,?,Horácio Gonçalves,913,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512224
22,dom 11/01/2015,13:00,Beira-Mar,Leixões,?,Horácio Gonçalves,641,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512235
23,dom 18/01/2015,13:00,Leixões,Portimonense,4-3-3 ofensivo,Horácio Gonçalves,690,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512246
24,dom 25/01/2015,13:00,Leixões,Olhanense,4-3-3 ofensivo,Horácio Gonçalves,790,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512265
25,dom 01/02/2015,14:00,Benfica B,Leixões,4-4-2 duplo 6,Horácio Gonçalves,710,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525248
26,sáb 07/02/2015,13:00,Leixões,Vitória SC B,4-2-3-1,Horácio Gonçalves,877,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526279
27,sáb 14/02/2015,13:00,CD Tondela,Leixões,4-2-3-1,Horácio Gonçalves,567,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526293
28,qua 18/02/2015,13:00,Leixões,Chaves,4-2-3-1,Horácio Gonçalves,739,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526305
29,dom 22/02/2015,12:00,CD Aves,Leixões,4-3-3 defensivo,Horácio Gonçalves,730,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526310
30,qua 25/02/2015,12:00,Leixões,Freamunde,4-3-3 ofensivo,Horácio Gonçalves,826,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526327
31,dom 01/03/2015,12:00,Trofense,Leixões,4-3-3 defensivo,Horácio Gonçalves,726,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526335
32,sáb 07/03/2015,12:00,Leixões,Braga B,4-3-3 defensivo,Horácio Gonçalves,761,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526353
33,qua 11/03/2015,12:00,Académico FC,Leixões,4-3-3 ofensivo,Horácio Gonçalves,546,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526360
34,dom 15/03/2015,12:00,Leixões,Atlético CP,4-3-3 defensivo,Horácio Gonçalves,822,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526378
35,qua 18/03/2015,13:00,Marítimo B,Leixões,4-3-3 defensivo,Horácio Gonçalves,183,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529682
36,dom 22/03/2015,12:00,Leixões,UD Oliveirense,4-3-3 ofensivo,Horácio Gonçalves,821,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529881
37,sáb 04/04/2015,12:00,Sporting B,Leixões,4-3-3 defensivo,Horácio Gonçalves,337,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529894
38,sáb 11/04/2015,12:00,Feirense,Leixões,4-3-3 ofensivo,Horácio Gonçalves,873,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534742
39,qua 15/04/2015,12:00,Leixões,Covilhã,4-3-3 defensivo,Horácio Gonçalves,611,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534745
40,dom 19/04/2015,11:00,FC Porto B,Leixões,4-2-3-1,Horácio Gonçalves,449,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534762
41,dom 26/04/2015,12:00,Leixões,Santa Clara,4-3-3 ofensivo,Horácio Gonçalves,494,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534772
42,sáb 02/05/2015,12:00,CF União,Leixões,4-3-3 defensivo,Horácio Gonçalves,1025,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534785
43,qua 06/05/2015,12:00,Leixões,Farense,4-3-3 defensivo,Horácio Gonçalves,482,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536680
44,dom 10/05/2015,12:00,Oriental,Leixões,4-3-3 defensivo,Horácio Gonçalves,462,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536689
45,dom 17/05/2015,12:00,Leixões,Beira-Mar,4-3-3 defensivo,Monteiro,536,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536698
46,sáb 23/05/2015,13:00,Portimonense,Leixões,4-3-3 defensivo,,690,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536709
