round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2014,13:00,Chaves,Académico FC,4-4-2 duplo 6,Alex,810,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479453
2,dom 17/08/2014,13:00,Académico FC,Freamunde,4-3-3 defensivo,Alex,850,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479468
3,sáb 23/08/2014,13:00,Benfica B,Académico FC,?,Alex,750,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479472
4,dom 07/09/2014,13:00,Académico FC,Trofense,4-3-3 defensivo,Alex,802,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479486
5,dom 31/08/2014,13:00,CD Tondela,Académico FC,4-3-3 defensivo,Alex,938,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479504
6,sex 12/09/2014,12:00,Atlético CP,Académico FC,?,Alex,460,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480201
7,qua 17/09/2014,12:00,Académico FC,Braga B,4-3-3 ofensivo,Alex,456,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480225
8,dom 21/09/2014,11:00,UD Oliveirense,Académico FC,?,Alex,834,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480239
9,qua 01/10/2014,12:00,Académico FC,Marítimo B,4-3-3 defensivo,Alex,418,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490904
10,dom 05/10/2014,11:00,Leixões,Académico FC,4-2-3-1,Alex,611,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490911
11,dom 19/10/2014,08:15,Académico FC,Sporting B,4-3-3 defensivo,Alex,1363,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490930
12,dom 26/10/2014,13:00,Covilhã,Académico FC,?,Alex,488,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490932
13,dom 02/11/2014,13:00,Académico FC,Feirense,4-2-3-1,Alex,418,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490952
14,qua 05/11/2014,13:00,Oriental,Académico FC,?,Alex,463,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490980
15,dom 09/11/2014,13:00,Académico FC,CF União,?,Alex,437,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490998
16,sáb 29/11/2014,15:00,FC Porto B,Académico FC,4-3-3 ofensivo,Ricardo Chéu,328,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491005
