round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 10/08/2014,15:00,Farense,Sporting B,4-3-3 defensivo,Pedro Correia,1034,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479447
2,dom 17/08/2014,12:00,CF União,Farense,4-3-3 defensivo,Pedro Correia,1019,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479464
3,dom 24/08/2014,07:00,Farense,Santa Clara,?,Pedro Correia,546,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479476
4,qua 27/08/2014,13:00,Oriental,Farense,?,Pedro Correia,513,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479489
5,dom 31/08/2014,13:00,Farense,Braga B,?,Pedro Correia,525,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479495
6,sáb 13/09/2014,15:00,Farense,FC Porto B,4-3-3 defensivo,Pedro Correia,607,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480204
7,qua 17/09/2014,13:00,Beira-Mar,Farense,?,Pedro Correia,837,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480219
8,dom 21/09/2014,12:00,Farense,Portimonense,?,Pedro Correia,747,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480237
9,qua 01/10/2014,16:30,Olhanense,Farense,4-1-3-2,Pedro Correia,1778,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490902
10,dom 05/10/2014,15:00,Farense,Vitória SC B,?,Pedro Correia,1122,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490910
11,dom 19/10/2014,13:00,Benfica B,Farense,?,Pedro Correia,873,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490921
12,dom 26/10/2014,15:45,Farense,Chaves,?,Pedro Correia,788,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490940
13,dom 02/11/2014,13:00,Freamunde,Farense,?,Pedro Correia,684,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490951
14,dom 16/11/2014,14:00,Farense,CD Aves,?,Pedro Correia,810,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490983
15,dom 09/11/2014,13:00,Atlético CP,Farense,?,Pedro Correia,330,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490987
16,dom 30/11/2014,13:00,Farense,Trofense,?,Antero Afonso,761,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491003
17,dom 23/11/2014,13:00,CD Tondela,Farense,?,Pedro Correia,418,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498694
18,dom 07/12/2014,13:00,Farense,Marítimo B,?,Abel Xavier,807,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498703
19,dom 14/12/2014,13:00,Académico FC,Farense,4-3-3 ofensivo,Abel Xavier,556,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508380
20,dom 21/12/2014,13:00,Farense,Leixões,?,Abel Xavier,801,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508389
21,dom 04/01/2015,13:00,UD Oliveirense,Farense,4-2-3-1,Abel Xavier,604,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512230
22,sáb 10/01/2015,13:00,Farense,Covilhã,4-2-3-1,Abel Xavier,832,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512243
