round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 12/08/2014,12:00,Beira-Mar,CF União,?,Jorge Neves,842,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479455
2,dom 17/08/2014,12:00,Oriental,Beira-Mar,?,Jorge Neves,403,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479460
3,ter 09/09/2014,15:30,Beira-Mar,Covilhã,?,Jorge Neves,759,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479470
4,qua 27/08/2014,13:00,Santa Clara,Beira-Mar,?,Jorge Neves,463,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479492
5,dom 31/08/2014,11:30,Beira-Mar,Sporting B,4-3-1-2,Jorge Neves,1170,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479499
6,sáb 13/09/2014,12:00,Marítimo B,Beira-Mar,?,Jorge Neves,246,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480208
7,qua 17/09/2014,13:00,Beira-Mar,Farense,?,Jorge Neves,837,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480219
8,dom 21/09/2014,07:15,Beira-Mar,FC Porto B,4-3-1-2,Jorge Neves,850,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480236
9,qua 01/10/2014,12:00,Vitória SC B,Beira-Mar,?,Jorge Neves,1067,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490900
10,dom 05/10/2014,12:00,Beira-Mar,Portimonense,?,Jorge Neves,685,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490908
11,qua 22/10/2014,13:00,Olhanense,Beira-Mar,4-3-1-2,Jorge Neves,369,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490927
12,dom 26/10/2014,13:00,Beira-Mar,CD Aves,?,Jorge Neves,532,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490937
13,dom 02/11/2014,14:00,Benfica B,Beira-Mar,4-4-2 losango,Jorge Neves,886,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490945
14,qua 05/11/2014,15:00,Beira-Mar,Trofense,?,Jorge Neves,539,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490977
15,dom 09/11/2014,14:00,Braga B,Beira-Mar,?,Jorge Neves,276,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490993
16,dom 30/11/2014,14:00,Beira-Mar,UD Oliveirense,?,Jorge Neves,972,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491001
17,qua 03/12/2014,14:00,Chaves,Beira-Mar,?,Jorge Neves,520,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498692
18,dom 07/12/2014,13:00,Beira-Mar,Feirense,4-2-3-1,Jorge Neves,535,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498702
19,dom 14/12/2014,13:00,CD Tondela,Beira-Mar,?,Jorge Neves,363,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508378
20,dom 21/12/2014,13:00,Beira-Mar,Atlético CP,?,,534,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508392
21,dom 04/01/2015,09:15,Freamunde,Beira-Mar,?,Paulo Alves,568,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512227
22,dom 11/01/2015,13:00,Beira-Mar,Leixões,?,Paulo Alves,641,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512235
23,dom 18/01/2015,13:00,Académico FC,Beira-Mar,?,Paulo Alves,625,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512249
24,dom 25/01/2015,13:00,CF União,Beira-Mar,?,Paulo Alves,238,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512259
25,dom 01/02/2015,14:00,Beira-Mar,Oriental,?,Paulo Alves,300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525249
26,sáb 07/02/2015,13:00,Covilhã,Beira-Mar,4-3-3 ofensivo,Paulo Alves,220,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526277
27,sáb 14/02/2015,13:00,Beira-Mar,Santa Clara,4-2-3-1,Paulo Alves,250,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526286
28,qua 18/02/2015,13:00,Sporting B,Beira-Mar,4-2-3-1,Paulo Alves,185,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526304
29,dom 22/02/2015,12:00,Beira-Mar,Marítimo B,4-3-3 defensivo,Paulo Alves,537,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526311
30,qua 25/02/2015,12:00,Farense,Beira-Mar,4-3-3 ofensivo,Paulo Alves,646,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526322
31,dom 01/03/2015,12:00,FC Porto B,Beira-Mar,4-2-3-1,Paulo Alves,257,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526345
32,sáb 07/03/2015,13:00,Beira-Mar,Vitória SC B,4-1-3-2,Paulo Alves,512,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526350
33,qua 11/03/2015,12:00,Portimonense,Beira-Mar,4-2-3-1,Paulo Alves,484,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526363
34,dom 15/03/2015,13:00,Beira-Mar,Olhanense,4-2-3-1,Paulo Alves,571,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526375
35,dom 29/03/2015,12:00,CD Aves,Beira-Mar,4-2-3-1,Paulo Alves,679,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529685
36,dom 22/03/2015,08:15,Beira-Mar,Benfica B,4-2-3-1,Paulo Alves,718,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529878
37,sáb 04/04/2015,12:00,Trofense,Beira-Mar,4-2-3-1,Paulo Alves,274,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529898
38,sáb 11/04/2015,12:00,Beira-Mar,Braga B,4-2-3-1,Paulo Alves,487,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534740
39,qua 15/04/2015,12:00,UD Oliveirense,Beira-Mar,4-2-3-1,Paulo Alves,258,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534750
40,dom 19/04/2015,07:15,Beira-Mar,Chaves,4-1-4-1,Paulo Alves,275,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534764
41,sáb 25/04/2015,12:00,Feirense,Beira-Mar,4-2-3-1,Paulo Alves,1187,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534775
42,sáb 02/05/2015,12:00,Beira-Mar,CD Tondela,4-3-3 ofensivo,Paulo Alves,874,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534787
43,qua 06/05/2015,12:00,Atlético CP,Beira-Mar,4-2-3-1,Paulo Alves,369,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536682
44,dom 10/05/2015,12:00,Beira-Mar,Freamunde,4-2-3-1,Paulo Alves,573,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536692
45,dom 17/05/2015,12:00,Leixões,Beira-Mar,4-3-3 ofensivo,Paulo Alves,536,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536698
46,sáb 23/05/2015,12:00,Beira-Mar,Académico FC,4-3-3 ofensivo,Paulo Alves,145,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536713
