round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2014,12:00,CD Aves,Marítimo B,4-3-3 defensivo,Fernando Valente,680,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479452
2,sáb 16/08/2014,14:00,Braga B,CD Aves,4-4-1-1,Fernando Valente,740,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479463
3,dom 24/08/2014,12:00,CD Aves,Feirense,?,Fernando Valente,258,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479475
4,qua 27/08/2014,12:00,Sporting B,CD Aves,?,Fernando Valente,358,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479483
5,dom 31/08/2014,12:00,CD Aves,CF União,4-2-3-1,Fernando Valente,580,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479496
6,sáb 13/09/2014,12:00,Leixões,CD Aves,?,Fernando Valente,645,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480207
7,qua 17/09/2014,12:00,CD Aves,UD Oliveirense,?,Fernando Valente,362,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480230
8,dom 21/09/2014,12:00,Covilhã,CD Aves,?,Fernando Valente,440,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480241
9,dom 12/10/2014,12:00,CD Aves,Oriental,?,Fernando Valente,579,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490896
10,dom 05/10/2014,12:00,Santa Clara,CD Aves,?,Fernando Valente,574,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490907
11,qua 22/10/2014,13:00,CD Aves,FC Porto B,4-4-2 duplo 6,Fernando Valente,530,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490920
12,dom 26/10/2014,13:00,Beira-Mar,CD Aves,?,Fernando Valente,532,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490937
13,dom 02/11/2014,13:00,CD Aves,Vitória SC B,?,Fernando Valente,232,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525032
14,dom 16/11/2014,14:00,Farense,CD Aves,?,Fernando Valente,810,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490983
15,dom 09/11/2014,13:00,CD Aves,Portimonense,?,Fernando Valente,419,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490988
16,sáb 29/11/2014,13:00,Olhanense,CD Aves,?,Fernando Valente,400,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491007
17,qua 03/12/2014,18:00,CD Aves,Benfica B,?,Fernando Valente,300,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498687
18,dom 07/12/2014,13:00,CD Aves,Chaves,4-4-2 duplo 6,Fernando Valente,610,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498700
19,sáb 13/12/2014,15:00,Freamunde,CD Aves,?,Fernando Valente,891,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508376
20,dom 21/12/2014,13:00,CD Aves,CD Tondela,?,Fernando Valente,416,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508385
21,dom 04/01/2015,13:00,Académico FC,CD Aves,4-3-3 ofensivo,Vitinha,748,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512225
22,dom 11/01/2015,13:00,CD Aves,Atlético CP,?,Vitinha,586,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512242
23,dom 18/01/2015,13:00,Trofense,CD Aves,?,Emanuel Simões,622,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512247
24,dom 25/01/2015,09:00,Marítimo B,CD Aves,?,Emanuel Simões,75,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512257
25,sáb 31/01/2015,13:00,CD Aves,Braga B,4-2-3-1,Emanuel Simões,438,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525247
26,sáb 07/02/2015,13:00,Feirense,CD Aves,4-2-3-1,Emanuel Simões,632,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526275
27,dom 15/02/2015,09:15,CD Aves,Sporting B,4-3-3 ofensivo,Emanuel Simões,537,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526294
28,qua 18/02/2015,13:00,CF União,CD Aves,4-3-3 defensivo,Emanuel Simões,539,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526301
29,dom 22/02/2015,12:00,CD Aves,Leixões,4-3-3 ofensivo,Emanuel Simões,730,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526310
30,qua 25/02/2015,12:00,UD Oliveirense,CD Aves,4-4-2 duplo 6,Emanuel Simões,466,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526326
31,dom 01/03/2015,13:00,CD Aves,Covilhã,4-3-3 ofensivo,Emanuel Simões,644,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526343
32,sáb 07/03/2015,12:00,Oriental,CD Aves,4-3-3 defensivo,Emanuel Simões,541,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526352
33,qua 11/03/2015,12:00,CD Aves,Santa Clara,4-3-3 defensivo,Emanuel Simões,553,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526362
34,dom 15/03/2015,12:00,FC Porto B,CD Aves,4-2-3-1,Emanuel Simões,439,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2541640
35,dom 29/03/2015,12:00,CD Aves,Beira-Mar,4-3-3 ofensivo,Emanuel Simões,679,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529685
36,dom 22/03/2015,12:00,Vitória SC B,CD Aves,4-2-3-1,Emanuel Simões,39,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529877
37,sáb 04/04/2015,12:00,CD Aves,Farense,4-3-3 defensivo,Emanuel Simões,672,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529897
38,sáb 11/04/2015,12:00,Portimonense,CD Aves,4-4-2 duplo 6,Emanuel Simões,444,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534736
39,qua 15/04/2015,12:00,CD Aves,Olhanense,4-3-3 ofensivo,Emanuel Simões,483,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534747
40,dom 19/04/2015,12:00,Benfica B,CD Aves,4-3-3 defensivo,Emanuel Simões,616,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534757
41,dom 26/04/2015,11:00,Chaves,CD Aves,4-4-2 duplo 6,Emanuel Simões,3253,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534773
42,sáb 02/05/2015,12:00,CD Aves,Freamunde,4-4-2 duplo 6,Emanuel Simões,782,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534786
43,qua 06/05/2015,12:00,CD Tondela,CD Aves,4-4-2 duplo 6,Emanuel Simões,2231,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536676
44,dom 10/05/2015,12:00,CD Aves,Académico FC,4-4-2 duplo 6,Emanuel Simões,599,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536690
45,seg 18/05/2015,13:00,Atlético CP,CD Aves,4-4-2 duplo 6,Emanuel Simões,154,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536705
46,dom 24/05/2015,13:00,CD Aves,Trofense,4-4-2 duplo 6,Emanuel Simões,524,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2536711
