round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2014,13:00,Portimonense,Covilhã,4-4-2 duplo 6,Vítor Maçãs,564,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479448
2,dom 17/08/2014,13:00,Marítimo B,Portimonense,?,Vítor Maçãs,527,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479459
3,dom 24/08/2014,13:00,Portimonense,Oriental,?,Vítor Maçãs,750,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479481
4,seg 08/09/2014,12:00,CF União,Portimonense,?,Vítor Maçãs,147,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479493
5,dom 31/08/2014,12:00,Portimonense,Feirense,4-3-1-2,Vítor Maçãs,524,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479505
6,sáb 13/09/2014,12:00,Sporting B,Portimonense,?,Vítor Maçãs,391,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480211
7,dom 12/10/2014,07:00,Portimonense,Santa Clara,?,Vítor Maçãs,462,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480224
8,dom 21/09/2014,12:00,Farense,Portimonense,?,Vítor Maçãs,747,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480237
9,qua 01/10/2014,14:00,Portimonense,FC Porto B,4-3-3 defensivo,Vítor Maçãs,406,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490905
10,dom 05/10/2014,12:00,Beira-Mar,Portimonense,?,Vítor Maçãs,685,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490908
11,sáb 18/10/2014,12:00,Vitória SC B,Portimonense,?,Vítor Maçãs,1516,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490925
12,dom 26/10/2014,09:15,Portimonense,Benfica B,4-3-3 ofensivo,Vítor Maçãs,792,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490938
13,dom 02/11/2014,13:00,Olhanense,Portimonense,?,Vítor Maçãs,669,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490948
14,sáb 15/11/2014,14:00,Portimonense,Braga B,?,Vítor Maçãs,479,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490984
15,dom 09/11/2014,13:00,CD Aves,Portimonense,?,Vítor Maçãs,419,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490988
16,sáb 29/11/2014,13:00,Portimonense,Chaves,?,Vítor Maçãs,561,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491009
17,qua 03/12/2014,13:00,Freamunde,Portimonense,?,Vítor Maçãs,590,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498689
18,dom 07/12/2014,13:00,Portimonense,CD Tondela,?,Vítor Maçãs,830,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498707
19,dom 14/12/2014,13:00,Trofense,Portimonense,?,Vítor Maçãs,674,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508383
20,dom 21/12/2014,09:15,Portimonense,UD Oliveirense,?,Vítor Maçãs,661,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508395
21,dom 04/01/2015,13:00,Atlético CP,Portimonense,?,Vítor Maçãs,451,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512221
22,dom 11/01/2015,13:00,Portimonense,Académico FC,4-3-3 defensivo,Vítor Maçãs,871,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512241
23,dom 18/01/2015,13:00,Leixões,Portimonense,4-2-3-1,Vítor Maçãs,690,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512246
24,dom 25/01/2015,13:00,Covilhã,Portimonense,4-2-3-1,Vítor Maçãs,398,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512256
25,dom 01/02/2015,13:00,Portimonense,Marítimo B,?,Vítor Maçãs,700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525246
26,sáb 07/02/2015,13:00,Oriental,Portimonense,4-3-3 ofensivo,Vítor Maçãs,519,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526285
27,sáb 14/02/2015,13:00,Portimonense,CF União,4-2-3-1,Carlos Azenha,580,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526296
28,qua 18/02/2015,13:00,Feirense,Portimonense,4-4-2,Carlos Azenha,539,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526308
29,dom 22/02/2015,08:15,Portimonense,Sporting B,4-3-3 ofensivo,Carlos Azenha,722,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526313
30,qua 25/02/2015,13:00,Santa Clara,Portimonense,4-4-2 duplo 6,Carlos Azenha,314,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526324
31,dom 01/03/2015,12:00,Portimonense,Farense,4-3-3 defensivo,Carlos Azenha,1113,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526334
32,dom 08/03/2015,08:15,FC Porto B,Portimonense,4-3-3 defensivo,Carlos Azenha,267,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526356
33,qua 11/03/2015,12:00,Portimonense,Beira-Mar,4-3-3 defensivo,Carlos Azenha,484,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526363
34,dom 15/03/2015,12:00,Portimonense,Vitória SC B,4-3-3 ofensivo,Carlos Azenha,524,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526373
35,qua 18/03/2015,14:00,Benfica B,Portimonense,4-3-3 defensivo,Carlos Azenha,350,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529676
36,dom 22/03/2015,13:00,Portimonense,Olhanense,4-2-3-1,Carlos Azenha,630,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529884
37,sáb 04/04/2015,12:00,Braga B,Portimonense,4-3-3 ofensivo,Carlos Azenha,320,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2529899
38,sáb 11/04/2015,12:00,Portimonense,CD Aves,4-3-3 ofensivo,José Augusto,444,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534736
