round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 24/07/2022,11:00,KV Mechelen,Antuérpia,4-3-3 ofensivo,Mark van Bommel,11565,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3848874
2,dom 31/07/2022,16:00,Antuérpia,Zulte Waregem,4-3-3 defensivo,Mark van Bommel,11174,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851091
3,dom 07/08/2022,16:00,Antuérpia,OH Leuven,4-3-3 defensivo,Mark van Bommel,11750,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851073
4,dom 14/08/2022,11:00,KAS Eupen,Antuérpia,4-3-3 defensivo,Mark van Bommel,2902,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851080
5,qua 31/08/2022,15:30,Antuérpia,Union SG,5-3-2,Mark van Bommel,12000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851131
6,dom 28/08/2022,08:30,KAA Gent,Antuérpia,5-3-2,Mark van Bommel,13246,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851205
7,dom 04/09/2022,11:00,Antuérpia,KVC Westerlo,4-3-3 defensivo,Mark van Bommel,12372,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851222
8,dom 11/09/2022,11:00,Cercle Brügge,Antuérpia,4-3-3 ofensivo,Mark van Bommel,3927,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851267
9,sex 16/09/2022,15:45,Antuérpia,RFC Seraing,4-2-3-1,Mark van Bommel,14930,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851095
10,dom 02/10/2022,13:30,KV Kortrijk,Antuérpia,4-3-3 ofensivo,Mark van Bommel,7677,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851259
11,sex 07/10/2022,15:45,Antuérpia,St.Truiden,4-2-3-1,Mark van Bommel,15050,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851148
12,dom 16/10/2022,08:30,Standard Liège,Antuérpia,4-4-2,Mark van Bommel,21607,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851138
13,qui 20/10/2022,13:30,Antuérpia,KV Oostende,4-2-3-1,Mark van Bommel,14667,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851166
14,dom 23/10/2022,08:30,Antuérpia,KRC Genk,4-2-3-1,Mark van Bommel,15955,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851184
15,dom 30/10/2022,17:00,R Charleroi SC,Antuérpia,4-2-3-1,Mark van Bommel,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851289
16,dom 06/11/2022,14:30,Antuérpia,Anderlecht,4-2-3-1,Mark van Bommel,15917,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851193
17,dom 13/11/2022,09:30,Club Brugge,Antuérpia,4-2-3-1,Mark van Bommel,25351,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851236
18,ter 27/12/2022,16:00,KVC Westerlo,Antuérpia,4-4-2,Mark van Bommel,8000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851297
19,sáb 07/01/2023,16:45,Antuérpia,KAA Gent,4-2-3-1,Mark van Bommel,14000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851113
20,dom 15/01/2023,14:30,Union SG,Antuérpia,4-3-3 ofensivo,Mark van Bommel,6251,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851276
21,qua 18/01/2023,14:30,KV Oostende,Antuérpia,4-3-3 defensivo,Mark van Bommel,3000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851325
22,dom 22/01/2023,09:30,Antuérpia,Standard Liège,4-3-3 ofensivo,Mark van Bommel,15000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851246
23,dom 29/01/2023,09:30,Anderlecht,Antuérpia,4-2-3-1,Mark van Bommel,21500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851155
24,dom 05/02/2023,09:30,Antuérpia,Club Brugge,4-2-3-1,Mark van Bommel,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851102
25,dom 12/02/2023,09:30,KRC Genk,Antuérpia,4-2-3-1,Mark van Bommel,19352,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851176
26,sáb 18/02/2023,12:00,Antuérpia,KAS Eupen,4-3-3 defensivo,Mark van Bommel,10368,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851210
27,dom 26/02/2023,12:00,OH Leuven,Antuérpia,4-2-3-1,Mark van Bommel,7726,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851302
28,dom 05/03/2023,12:00,Antuérpia,KV Mechelen,4-2-3-1,Mark van Bommel,14144,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851121
29,sáb 11/03/2023,16:45,RFC Seraing,Antuérpia,4-2-3-1,Mark van Bommel,1250,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851230
