round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 24/07/2022,13:30,Anderlecht,KV Oostende,3-4-3 plano,Yves Vanderhaeghe,19000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3848875
2,sáb 30/07/2022,13:15,KV Oostende,KV Mechelen,3-4-3 plano,Yves Vanderhaeghe,3569,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851085
3,sáb 06/08/2022,13:15,R Charleroi SC,KV Oostende,3-4-3 plano,Yves Vanderhaeghe,5133,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851068
4,sex 12/08/2022,15:45,KV Oostende,KAA Gent,3-4-3 plano,Yves Vanderhaeghe,4568,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851074
5,sáb 20/08/2022,11:00,KV Oostende,St.Truiden,3-4-3 plano,Yves Vanderhaeghe,3331,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851129
6,sáb 27/08/2022,13:15,OH Leuven,KV Oostende,3-4-3 plano,Yves Vanderhaeghe,4873,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851203
7,sáb 03/09/2022,15:45,Standard Liège,KV Oostende,3-4-3 plano,Yves Vanderhaeghe,18274,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851220
8,sáb 10/09/2022,13:15,KV Oostende,KAS Eupen,3-4-3 plano,Yves Vanderhaeghe,2709,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851271
9,sáb 17/09/2022,13:15,Cercle Brügge,KV Oostende,3-4-2-1,Yves Vanderhaeghe,3260,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851096
10,sáb 01/10/2022,13:15,KV Oostende,KRC Genk,3-4-3 plano,Yves Vanderhaeghe,3878,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851262
11,sáb 08/10/2022,13:15,RFC Seraing,KV Oostende,3-4-3 plano,Yves Vanderhaeghe,2273,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851149
12,dom 16/10/2022,16:00,KV Oostende,Union SG,3-5-2,Yves Vanderhaeghe,2686,1:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851145
13,qui 20/10/2022,13:30,Antuérpia,KV Oostende,3-4-3 plano,Yves Vanderhaeghe,14667,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851166
14,dom 23/10/2022,16:00,KV Oostende,Zulte Waregem,3-4-3 plano,Yves Vanderhaeghe,3033,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851190
15,sáb 29/10/2022,15:45,Club Brugge,KV Oostende,3-4-3 plano,Yves Vanderhaeghe,19469,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851281
