round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 23/07/2022,13:15,KV Kortrijk,OH Leuven,4-3-3 defensivo,Karim Belhocine,3914,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3848870
2,dom 31/07/2022,13:30,RFC Seraing,KV Kortrijk,4-3-3 ofensivo,Karim Belhocine,1267,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851090
3,sáb 06/08/2022,13:15,KV Kortrijk,St.Truiden,5-4-1 plano,Karim Belhocine,4200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851067
4,sáb 13/08/2022,15:45,Union SG,KV Kortrijk,3-4-3 plano,Karim Belhocine,5589,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851078
5,dom 21/08/2022,08:30,Club Brugge,KV Kortrijk,3-4-3 plano,Karim Belhocine,20555,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851132
6,dom 28/08/2022,11:00,KV Kortrijk,Standard Liège,3-4-3 plano,Karim Belhocine,7404,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851206
7,sáb 03/09/2022,13:15,KAS Eupen,KV Kortrijk,3-4-3 plano,Adnan Custovic,1846,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851226
8,sáb 10/09/2022,11:00,KV Kortrijk,KV Mechelen,5-3-2,Adnan Custovic,4402,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851265
9,dom 18/09/2022,16:00,Anderlecht,KV Kortrijk,5-3-2,Adnan Custovic,18000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851092
10,dom 02/10/2022,13:30,KV Kortrijk,Antuérpia,4-4-2,Adnan Custovic,7677,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851259
11,sáb 08/10/2022,11:00,KRC Genk,KV Kortrijk,4-2-3-1,Adnan Custovic,15108,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851147
12,sáb 15/10/2022,11:00,KV Kortrijk,Zulte Waregem,4-4-2 duplo 6,Adnan Custovic,9007,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851141
13,ter 18/10/2022,13:30,R Charleroi SC,KV Kortrijk,4-3-3 ofensivo,Adnan Custovic,5074,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851171
14,sáb 22/10/2022,11:00,KV Kortrijk,KVC Westerlo,4-4-2,Adnan Custovic,4800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851185
15,sáb 29/10/2022,13:15,KV Kortrijk,Cercle Brügge,4-3-3 defensivo,Adnan Custovic,5211,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851285
16,dom 06/11/2022,17:00,KV Oostende,KV Kortrijk,4-2-3-1,Adnan Custovic,2826,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851199
17,dom 13/11/2022,17:00,KV Kortrijk,KAA Gent,4-2-3-1,Adnan Custovic,4642,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851240
18,seg 26/12/2022,14:15,KV Kortrijk,KRC Genk,3-4-3,Bernd Storck,7178,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851292
19,dom 08/01/2023,17:00,OH Leuven,KV Kortrijk,4-4-2 losango,Bernd Storck,4119,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851114
20,dom 15/01/2023,12:00,KAA Gent,KV Kortrijk,3-4-1-2,Bernd Storck,12565,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851274
21,qua 18/01/2023,16:45,KV Kortrijk,RFC Seraing,3-4-1-2,Bernd Storck,4863,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851321
22,sáb 21/01/2023,14:15,KV Mechelen,KV Kortrijk,4-3-3 ofensivo,Bernd Storck,10889,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851250
23,sáb 28/01/2023,14:15,KV Kortrijk,KV Oostende,3-4-1-2,Bernd Storck,6719,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851159
24,sáb 04/02/2023,16:45,St.Truiden,KV Kortrijk,3-4-1-2,Bernd Storck,3200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851107
