round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/05/2008,11:00,Ipatinga,Atlético-PR,4-4-2,Giba,286,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/90315
2,dom 18/05/2008,13:10,Santos,Ipatinga,4-5-1,Giba,2396,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/90324
3,dom 25/05/2008,11:00,Goiás,Ipatinga,4-4-2,Giba,1773,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909275
4,dom 01/06/2008,11:00,Ipatinga,Vitória,4-4-2,Giba,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909283
5,sáb 07/06/2008,13:10,Ipatinga,Náutico,4-4-2,Giba,2875,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909291
6,qui 12/06/2008,15:30,Atlético-MG,Ipatinga,4-4-2,Giba,5357,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909301
7,dom 22/06/2008,11:00,Ipatinga,Flamengo,4-4-2,Giba,13260,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909316
8,sáb 28/06/2008,13:20,Vasco da Gama,Ipatinga,4-4-2,Giba,2724,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909322
9,dom 06/07/2008,13:10,São Paulo,Ipatinga,4-4-2,Giba,13421,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909339
10,qui 10/07/2008,15:30,Ipatinga,Cruzeiro,4-4-2,Giba,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909348
11,dom 13/07/2008,11:00,Ipatinga,Figueirense,4-4-2,Ricardo Drubscky,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909355
12,qua 16/07/2008,14:30,Botafogo,Ipatinga,4-4-2,Ricardo Drubscky,10007,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909360
13,sáb 19/07/2008,13:10,Ipatinga,Portuguesa,4-4-2,Ricardo Drubscky,,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909372
14,qua 23/07/2008,14:30,Coritiba,Ipatinga,4-4-2,Ricardo Drubscky,12734,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909380
15,sáb 26/07/2008,13:10,Ipatinga,Internacional,4-4-2,Ricardo Drubscky,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909392
16,qui 31/07/2008,15:30,Sport,Ipatinga,4-4-2,Ricardo Drubscky,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909408
17,dom 03/08/2008,11:00,Ipatinga,Palmeiras,4-4-2,Ricardo Drubscky,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909415
18,qua 06/08/2008,14:30,Grêmio,Ipatinga,4-4-2,Ricardo Drubscky,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909420
19,dom 10/08/2008,13:10,Ipatinga,Fluminense,4-4-2,Ricardo Drubscky,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909439
20,sáb 16/08/2008,13:20,Atlético-PR,Ipatinga,3-5-2,Ricardo Drubscky,,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921850
21,qua 20/08/2008,17:00,Ipatinga,Santos,4-4-2,Ricardo Drubscky,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923051
22,dom 24/08/2008,11:00,Ipatinga,Goiás,4-4-2,Márcio Bittencourt,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923191
23,sáb 30/08/2008,13:20,Vitória,Ipatinga,4-4-2,Márcio Bittencourt,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923341
24,sáb 06/09/2008,13:20,Náutico,Ipatinga,4-4-2,Márcio Bittencourt,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924010
25,sáb 13/09/2008,13:20,Ipatinga,Atlético-MG,4-4-2,Márcio Bittencourt,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924294
26,dom 21/09/2008,13:10,Flamengo,Ipatinga,4-4-2,Márcio Bittencourt,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924728
27,dom 28/09/2008,11:00,Ipatinga,Vasco da Gama,4-4-2,Márcio Bittencourt,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925502
28,sáb 04/10/2008,11:00,Ipatinga,São Paulo,4-4-2,Márcio Bittencourt,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926217
29,qui 09/10/2008,15:30,Cruzeiro,Ipatinga,4-4-2,Márcio Bittencourt,12915,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926505
30,sáb 18/10/2008,13:20,Figueirense,Ipatinga,4-4-2,Márcio Bittencourt,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926887
