round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/05/2008,13:10,Náutico,Goiás,4-4-2,Roberto Fernandes,14620,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/90312
2,dom 18/05/2008,11:00,Fluminense,Náutico,4-4-2,Roberto Fernandes,8555,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/90327
3,sáb 24/05/2008,13:10,Grêmio,Náutico,4-4-2,Marcelo Sangaletti,23685,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909272
4,dom 01/06/2008,11:00,Náutico,Botafogo,3-5-2,Leandro Machado,17436,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909284
5,sáb 07/06/2008,13:10,Ipatinga,Náutico,4-4-2,Leandro Machado,2875,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909291
6,sáb 14/06/2008,13:20,Náutico,Vasco da Gama,4-4-2,Leandro Machado,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909309
7,dom 22/06/2008,13:10,Náutico,Atlético-MG,4-4-2,Leandro Machado,15104,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909319
8,dom 29/06/2008,13:20,Palmeiras,Náutico,4-4-2,Leandro Machado,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909329
9,sáb 05/07/2008,13:10,Flamengo,Náutico,4-4-2,Leandro Machado,44434,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909332
10,qua 09/07/2008,16:45,Náutico,São Paulo,4-4-2,Leandro Machado,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909345
11,dom 13/07/2008,13:10,Náutico,Sport,4-4-2,Leandro Machado,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909359
12,qua 16/07/2008,15:30,Portuguesa,Náutico,4-4-2,Leandro Machado,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909362
13,dom 20/07/2008,11:00,Náutico,Internacional,3-5-2,Leandro Machado,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909376
14,qua 23/07/2008,15:30,Vitória,Náutico,4-4-2,Leandro Machado,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909382
15,sáb 26/07/2008,13:10,Náutico,Coritiba,3-5-2,Leandro Machado,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909391
16,qua 30/07/2008,14:30,Cruzeiro,Náutico,4-4-2,Leandro Machado,19209,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909401
17,sáb 02/08/2008,13:10,Náutico,Figueirense,4-4-2,Leandro Machado,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909412
18,qua 06/08/2008,15:30,Atlético-PR,Náutico,4-4-2,Leandro Machado,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909422
19,dom 10/08/2008,13:10,Náutico,Santos,4-4-2,Roberto Fernandes,13711,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909438
20,dom 17/08/2008,11:00,Goiás,Náutico,4-4-2,Roberto Fernandes,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921851
