round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2000,19:00,Sporting,Farense,4-1-4-1,Manuel Balela,30000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854554
2,sáb 26/08/2000,19:00,Farense,Alverca,4-3-3 ofensivo,Manuel Balela,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854561
3,sáb 09/09/2000,19:00,Gil Vicente,Farense,4-2-3-1,Manuel Balela,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854571
4,dom 17/09/2000,13:00,Farense,Salgueiros,4-2-3-1,Manuel Balela,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854577
5,sáb 23/09/2000,19:00,CD Aves,Farense,4-4-2 losango,Manuel Balela,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854586
6,dom 01/10/2000,19:00,Farense,FC Porto,4-2-3-1,Manuel Balela,5000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854600
7,sáb 14/10/2000,20:00,Beira-Mar,Farense,4-1-4-1,Manuel Balela,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854605
8,sáb 21/10/2000,20:00,Farense,Leiria,4-2-3-1,Manuel Balela,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854615
9,dom 29/10/2000,14:00,CF Estrela,Farense,5-4-1 plano,Manuel Balela,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854624
10,sex 03/11/2000,21:00,Farense,Boavista,4-1-4-1,Manuel Balela,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854629
11,sáb 11/11/2000,21:00,Benfica,Farense,4-2-3-1,Manuel Balela,15000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854640
12,qui 16/11/2000,21:00,Farense,Belenenses,4-2-3-1,Manuel Balela,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854646
13,sáb 02/12/2000,21:00,Paços Ferreira,Farense,4-2-3-1,Manuel Balela,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854662
14,dom 10/12/2000,14:00,Farense,Campomaiorense,4-2-3-1,Manuel Balela,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854669
15,sáb 16/12/2000,21:00,Marítimo,Farense,4-3-3 ofensivo,Manuel Balela,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854680
16,sáb 06/01/2001,21:00,Braga,Farense,?,Manuel Balela,6000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854687
17,sex 12/01/2001,21:00,Farense,Vit. Guimarães,?,Manuel Balela,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854697
18,sáb 20/01/2001,21:00,Farense,Sporting,?,Manuel Balela,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854706
19,sáb 27/01/2001,21:00,Alverca,Farense,?,Manuel Balela,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854713
20,sáb 03/02/2001,21:00,Farense,Gil Vicente,4-2-3-1,Manuel Balela,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854724
21,sáb 17/02/2001,20:00,Salgueiros,Farense,?,Manuel Balela,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854735
22,dom 25/02/2001,20:00,Farense,CD Aves,?,Manuel Balela,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854742
23,sáb 03/03/2001,20:00,FC Porto,Farense,?,Manuel Balela,7800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854753
24,sáb 10/03/2001,20:00,Farense,Beira-Mar,?,Manuel Balela,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854759
25,sáb 17/03/2001,20:00,Leiria,Farense,?,Manuel Balela,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854771
26,sáb 31/03/2001,19:00,Farense,CF Estrela,?,Manuel Balela,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854777
27,sáb 07/04/2001,19:00,Boavista,Farense,?,Manuel Balela,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854788
28,qui 12/04/2001,19:00,Farense,Benfica,4-2-3-1,Manuel Balela,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854798
29,dom 22/04/2001,19:00,Belenenses,Farense,?,Manuel Balela,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854815
30,sáb 28/04/2001,19:00,Farense,Paços Ferreira,?,Manuel Balela,3000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854819
31,dom 06/05/2001,12:00,Campomaiorense,Farense,4-3-3 ofensivo,Manuel Balela,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854831
32,sáb 12/05/2001,19:00,Farense,Marítimo,?,Manuel Balela,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854839
33,sáb 19/05/2001,19:00,Farense,Braga,?,Manuel Balela,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854847
34,dom 27/05/2001,12:00,Vit. Guimarães,Farense,?,Manuel Balela,14008,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854852
