round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2000,19:00,CD Aves,Belenenses,4-3-3 ofensivo,Professor Neca,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854551
2,sáb 26/08/2000,19:00,Paços Ferreira,CD Aves,4-3-3 ofensivo,Professor Neca,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854562
3,sáb 09/09/2000,19:00,CD Aves,Campomaiorense,4-2-3-1,Professor Neca,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854568
4,dom 17/09/2000,12:00,Marítimo,CD Aves,5-4-1,Professor Neca,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854578
5,sáb 23/09/2000,19:00,CD Aves,Farense,4-4-2 losango,Professor Neca,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854586
6,sex 29/09/2000,19:00,Vit. Guimarães,CD Aves,5-3-2,Professor Neca,6900,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854592
7,sex 13/10/2000,20:00,CD Aves,Sporting,4-3-3 ofensivo,Professor Neca,5000,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854602
8,sáb 21/10/2000,20:00,Alverca,CD Aves,4-2-3-1,Professor Neca,3000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854613
9,dom 29/10/2000,14:00,CD Aves,Gil Vicente,4-4-2 losango,Professor Neca,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854620
10,dom 05/11/2000,14:00,Salgueiros,CD Aves,4-3-3 ofensivo,Professor Neca,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854635
11,sáb 11/11/2000,21:00,Braga,CD Aves,4-2-3-1,Professor Neca,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854641
12,sáb 18/11/2000,21:00,CD Aves,FC Porto,4-2-3-1,Professor Neca,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854649
13,sex 01/12/2000,21:00,Beira-Mar,CD Aves,4-2-3-1,Professor Neca,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854656
14,sáb 09/12/2000,21:00,CD Aves,Leiria,4-2-3-1,Carlos Carvalhal,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854668
15,sáb 16/12/2000,21:00,CF Estrela,CD Aves,4-2-3-1,Carlos Carvalhal,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854679
16,sáb 06/01/2001,21:00,CD Aves,Boavista,?,Carlos Carvalhal,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854685
17,sex 12/01/2001,21:00,Benfica,CD Aves,?,Carlos Carvalhal,30000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854693
18,sáb 20/01/2001,21:00,Belenenses,CD Aves,?,Carlos Carvalhal,4000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854703
19,sáb 27/01/2001,21:00,CD Aves,Paços Ferreira,?,Carlos Carvalhal,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854714
20,dom 04/02/2001,14:00,Campomaiorense,CD Aves,4-4-2 losango,Carlos Carvalhal,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854723
21,sáb 17/02/2001,20:00,CD Aves,Marítimo,?,Carlos Carvalhal,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854731
22,dom 25/02/2001,20:00,Farense,CD Aves,?,Carlos Carvalhal,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854742
23,sáb 03/03/2001,20:00,CD Aves,Vit. Guimarães,?,Carlos Carvalhal,5000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854748
24,sáb 10/03/2001,20:00,Sporting,CD Aves,?,Carlos Carvalhal,25000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854762
25,sáb 17/03/2001,20:00,CD Aves,Alverca,?,Carlos Carvalhal,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854767
