round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2000,19:00,Gil Vicente,Campomaiorense,4-4-2 losango,Carlos Manuel,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854552
2,sex 25/08/2000,19:00,Campomaiorense,Salgueiros,4-3-3 ofensivo,Carlos Manuel,2000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854558
3,sáb 09/09/2000,19:00,CD Aves,Campomaiorense,4-2-3-1,Carlos Manuel,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854568
4,seg 18/09/2000,16:30,Campomaiorense,FC Porto,4-2-3-1,Carlos Manuel,5000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854582
5,dom 24/09/2000,12:00,Beira-Mar,Campomaiorense,4-3-3 ofensivo,Carlos Manuel,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854587
6,sáb 30/09/2000,19:00,Campomaiorense,Leiria,4-2-3-1,Carlos Manuel,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854594
7,sáb 14/10/2000,20:00,CF Estrela,Campomaiorense,5-4-1 plano,Carlos Manuel,600,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854607
8,qui 19/10/2000,20:00,Campomaiorense,Boavista,4-2-3-1,Carlos Manuel,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854610
9,sáb 28/10/2000,20:00,Benfica,Campomaiorense,4-3-3 defensivo,Carlos Manuel,50000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854623
10,dom 05/11/2000,14:00,Campomaiorense,Belenenses,4-3-3 ofensivo,Carlos Manuel,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854632
11,sáb 11/11/2000,21:00,Paços Ferreira,Campomaiorense,4-3-3 ofensivo,Manuel Henriques,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854642
12,sáb 18/11/2000,21:00,Campomaiorense,Braga,4-3-3 ofensivo,Diamantino,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854650
13,sáb 02/12/2000,21:00,Campomaiorense,Marítimo,4-3-3 ofensivo,Diamantino,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854660
14,dom 10/12/2000,14:00,Farense,Campomaiorense,4-3-3 ofensivo,Diamantino,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854669
15,qui 14/12/2000,21:00,Campomaiorense,Vit. Guimarães,4-3-3 ofensivo,Diamantino,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854673
16,sex 05/01/2001,21:00,Sporting,Campomaiorense,4-1-4-1,Diamantino,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854684
17,sáb 13/01/2001,14:00,Campomaiorense,Alverca,4-3-3 ofensivo,Diamantino,2000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854695
18,sáb 20/01/2001,21:00,Campomaiorense,Gil Vicente,4-3-3 ofensivo,Diamantino,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854705
19,dom 28/01/2001,14:00,Salgueiros,Campomaiorense,4-4-2 losango,Diamantino,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854717
20,dom 04/02/2001,14:00,Campomaiorense,CD Aves,4-4-2 duplo 6,Diamantino,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854723
21,dom 18/02/2001,16:00,FC Porto,Campomaiorense,5-3-2,Diamantino,22000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854734
22,dom 25/02/2001,13:00,Campomaiorense,Beira-Mar,4-4-2 duplo 6,Diamantino,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854741
23,dom 04/03/2001,13:00,Leiria,Campomaiorense,4-1-4-1,Diamantino,2000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854754
24,sáb 10/03/2001,20:00,Campomaiorense,CF Estrela,4-3-3 ofensivo,Diamantino,2000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854758
25,qui 15/03/2001,20:00,Boavista,Campomaiorense,5-3-2,Diamantino,4129,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854764
26,sáb 31/03/2001,15:00,Campomaiorense,Benfica,4-3-3 ofensivo,Diamantino,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854773
27,sáb 07/04/2001,19:00,Belenenses,Campomaiorense,4-3-3 ofensivo,Diamantino,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854786
28,sáb 14/04/2001,12:00,Campomaiorense,Paços Ferreira,4-3-3 ofensivo,Diamantino,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854801
29,sex 20/04/2001,17:00,Braga,Campomaiorense,4-3-3 ofensivo,Diamantino,5000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854807
30,dom 29/04/2001,12:00,Marítimo,Campomaiorense,4-3-3 ofensivo,Diamantino,2000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854821
31,dom 06/05/2001,12:00,Campomaiorense,Farense,4-3-3 ofensivo,Diamantino,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854831
32,sáb 12/05/2001,19:00,Vit. Guimarães,Campomaiorense,5-3-2,Diamantino,9600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854836
33,dom 20/05/2001,15:00,Campomaiorense,Sporting,4-4-2 losango,Diamantino,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854848
34,dom 27/05/2001,12:00,Alverca,Campomaiorense,4-4-2 losango,Diamantino,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854860
