round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/07/2022,14:00,Quevilly Rouen,Rodez AF,5-4-1 plano,Laurent Peyrelade,2571,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3863141
2,sáb 06/08/2022,14:00,Rodez AF,Bordeaux,5-4-1 plano,Laurent Peyrelade,1565,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3888708
3,sáb 13/08/2022,14:00,Nîmes Olympique,Rodez AF,5-3-2,Laurent Peyrelade,2615,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864777
4,sáb 20/08/2022,14:00,Rodez AF,FC Annecy,3-5-2,Laurent Peyrelade,1339,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864786
5,sáb 27/08/2022,14:00,SC Bastia,Rodez AF,3-5-2,Laurent Peyrelade,10000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864790
6,ter 30/08/2022,15:45,Rodez AF,FC Metz,3-5-2,Laurent Peyrelade,1626,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864805
7,ter 04/10/2022,15:45,Guingamp,Rodez AF,3-4-3 plano,Laurent Peyrelade,7737,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864827
8,sáb 10/09/2022,14:00,Rodez AF,Valenciennes,3-5-2,Laurent Peyrelade,1275,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864842
9,sáb 17/09/2022,14:00,Paris FC,Rodez AF,3-5-2,Laurent Peyrelade,2467,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864848
10,sáb 01/10/2022,14:00,Rodez AF,Amiens SC,3-5-2,Laurent Peyrelade,1187,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864876
11,sáb 08/10/2022,14:00,Pau FC,Rodez AF,3-5-2,Laurent Peyrelade,2744,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864885
12,sáb 15/10/2022,14:00,Rodez AF,Le Havre,5-4-1 plano,Laurent Peyrelade,1538,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864912
13,sáb 22/10/2022,14:00,SM Caen,Rodez AF,4-3-3 ofensivo,Laurent Peyrelade,11197,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864925
14,sáb 05/11/2022,15:00,Rodez AF,Grenoble,5-3-2,Laurent Peyrelade,1515,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864949
15,sáb 12/11/2022,11:00,Saint-Étienne,Rodez AF,3-1-4-2,Émerick Darbelet,19743,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864958
16,seg 26/12/2022,17:00,FC Sochaux,Rodez AF,5-3-2,Didier Santini,11719,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864966
17,sex 30/12/2022,17:00,Rodez AF,Dijon,5-3-2,Didier Santini,3009,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864976
18,ter 10/01/2023,16:45,Rodez AF,Chamois Niort,5-3-2,Didier Santini,2728,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864984
19,sex 13/01/2023,16:45,Stade Lavallois,Rodez AF,5-3-2,Didier Santini,5252,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3864999
20,sáb 28/01/2023,15:00,Rodez AF,Guingamp,5-3-2,Didier Santini,2233,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865016
21,ter 31/01/2023,16:45,FC Metz,Rodez AF,3-4-1-2,Didier Santini,11442,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865030
22,sex 03/02/2023,16:45,Rodez AF,FC Sochaux,3-4-1-2,Didier Santini,2300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865040
23,sáb 11/02/2023,15:00,Rodez AF,Nîmes Olympique,3-4-1-2,Didier Santini,2605,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865049
24,sáb 18/02/2023,15:00,Valenciennes,Rodez AF,3-4-1-2,Didier Santini,6646,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865067
25,sáb 25/02/2023,15:00,Rodez AF,SC Bastia,3-4-1-2,Didier Santini,2613,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865076
26,sáb 04/03/2023,15:00,Chamois Niort,Rodez AF,3-4-1-2,Didier Santini,2349,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865092
27,sáb 11/03/2023,15:00,Rodez AF,SM Caen,3-4-1-2,Didier Santini,2012,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865140
28,sáb 18/03/2023,15:00,Amiens SC,Rodez AF,3-4-1-2,Didier Santini,6010,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865151
29,sáb 01/04/2023,14:00,Rodez AF,Quevilly Rouen,3-5-2,Didier Santini,2577,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865182
30,sáb 08/04/2023,14:00,Dijon,Rodez AF,3-5-2,Didier Santini,6859,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865197
31,sáb 15/04/2023,14:00,Rodez AF,Stade Lavallois,3-5-2,Didier Santini,2701,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865226
32,sáb 22/04/2023,14:00,FC Annecy,Rodez AF,3-5-2 plano,Didier Santini,6802,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865274
33,sáb 29/04/2023,14:00,Rodez AF,Saint-Étienne,3-5-2 plano,Didier Santini,3263,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865289
34,seg 08/05/2023,15:45,Le Havre,Rodez AF,3-5-2 plano,Didier Santini,14688,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865294
35,sáb 13/05/2023,14:00,Rodez AF,Paris FC,3-5-2,Didier Santini,3046,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865306
36,sex 19/05/2023,14:00,Grenoble,Rodez AF,3-5-2 plano,Didier Santini,3880,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865310
37,sex 26/05/2023,15:45,Rodez AF,Pau FC,3-5-2 plano,Didier Santini,3049,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3865324
38,sex 02/06/2023,15:45,Bordeaux,Rodez AF,5-4-1 plano,Didier Santini,41591,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3888744
