round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 01/08/2014,15:30,Düsseldorf,E. Braunschweig,4-1-4-1,Torsten Lieberknecht,41667,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460932
2,sáb 09/08/2014,10:30,E. Braunschweig,Heidenheim,4-4-2 duplo 6,Torsten Lieberknecht,21430,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460941
3,dom 24/08/2014,08:30,K'lautern,E. Braunschweig,5-4-1 plano,Torsten Lieberknecht,33289,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460953
4,dom 31/08/2014,08:30,E. Braunschweig,Bochum,4-4-2 duplo 6,Torsten Lieberknecht,22275,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460961
5,sáb 13/09/2014,08:00,Leipzig,E. Braunschweig,4-4-2 duplo 6,Torsten Lieberknecht,24969,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460977
6,sex 19/09/2014,13:30,E. Braunschweig,Darmstadt 98,4-4-2 duplo 6,Torsten Lieberknecht,21805,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460979
7,ter 23/09/2014,12:30,St. Pauli,E. Braunschweig,4-4-2 duplo 6,Torsten Lieberknecht,27013,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460990
8,sex 26/09/2014,13:30,E. Braunschweig,Sandhausen,4-4-2,Torsten Lieberknecht,20680,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460998
9,dom 05/10/2014,08:30,Ingolstadt,E. Braunschweig,4-4-2,Torsten Lieberknecht,7750,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461009
10,sáb 18/10/2014,08:00,E. Braunschweig,Greuther Fürth,4-1-4-1,Torsten Lieberknecht,21200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461016
11,dom 26/10/2014,10:30,1860 Munique,E. Braunschweig,4-4-2,Torsten Lieberknecht,20300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461026
12,dom 02/11/2014,10:30,E. Braunschweig,VfR Aalen,4-4-2 duplo 6,Torsten Lieberknecht,21140,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461034
13,dom 09/11/2014,10:30,Erzgebirge Aue,E. Braunschweig,4-4-2 duplo 6,Torsten Lieberknecht,10050,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461049
14,sáb 22/11/2014,10:00,FSV Frankfurt,E. Braunschweig,4-4-2 duplo 6,Torsten Lieberknecht,5423,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461056
15,seg 01/12/2014,17:15,E. Braunschweig,Nuremberg,4-4-2 duplo 6,Torsten Lieberknecht,23000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461060
16,dom 07/12/2014,10:30,Karlsruher,E. Braunschweig,4-4-2,Torsten Lieberknecht,13113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461071
17,sáb 13/12/2014,10:00,E. Braunschweig,Union Berlim,4-4-2 duplo 6,Torsten Lieberknecht,23050,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461078
