round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 03/08/2014,10:30,Darmstadt 98,Sandhausen,4-4-2 duplo 6,Dirk Schuster,13400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460940
2,dom 10/08/2014,08:30,Ingolstadt,Darmstadt 98,4-1-4-1,Dirk Schuster,9000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460945
3,dom 24/08/2014,08:30,Darmstadt 98,VfR Aalen,4-4-1-1,Dirk Schuster,9200,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460960
4,dom 31/08/2014,08:30,1860 Munique,Darmstadt 98,4-4-1-1,Dirk Schuster,19300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460964
5,sáb 13/09/2014,08:00,Darmstadt 98,Erzgebirge Aue,4-4-2 duplo 6,Dirk Schuster,11100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460978
6,sex 19/09/2014,13:30,E. Braunschweig,Darmstadt 98,4-4-1-1,Dirk Schuster,21805,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460979
7,qua 24/09/2014,12:30,Darmstadt 98,FSV Frankfurt,4-4-2 duplo 6,Dirk Schuster,12400,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460996
8,sáb 27/09/2014,08:00,Union Berlim,Darmstadt 98,4-4-2 duplo 6,Dirk Schuster,18124,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461002
9,dom 05/10/2014,08:30,Darmstadt 98,Düsseldorf,4-4-2 duplo 6,Dirk Schuster,16150,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461014
10,sex 17/10/2014,13:30,Bochum,Darmstadt 98,4-2-3-1,Dirk Schuster,19618,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461022
11,seg 27/10/2014,17:15,Darmstadt 98,Nuremberg,4-2-3-1,Dirk Schuster,16500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461032
12,sáb 01/11/2014,10:00,Heidenheim,Darmstadt 98,4-4-2 duplo 6,Dirk Schuster,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461040
