round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 02/08/2014,10:30,St. Pauli,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,26664,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460936
2,dom 10/08/2014,08:30,Ingolstadt,Darmstadt 98,4-3-3 ofensivo,Ralph Hasenhüttl,9000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460945
3,dom 24/08/2014,08:30,Ingolstadt,Greuther Fürth,4-3-3 ofensivo,Ralph Hasenhüttl,8021,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460956
4,dom 31/08/2014,08:30,Sandhausen,Ingolstadt,4-3-3 defensivo,Ralph Hasenhüttl,4000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460967
5,sex 12/09/2014,13:30,Ingolstadt,VfR Aalen,4-3-3 ofensivo,Ralph Hasenhüttl,6100,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460973
6,sáb 20/09/2014,08:00,1860 Munique,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,21800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460983
7,ter 23/09/2014,12:30,Ingolstadt,Erzgebirge Aue,4-3-3 ofensivo,Ralph Hasenhüttl,4814,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460991
8,sáb 27/09/2014,08:00,Karlsruher,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,11462,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460999
9,dom 05/10/2014,08:30,Ingolstadt,E. Braunschweig,4-3-3 ofensivo,Ralph Hasenhüttl,7750,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461009
10,dom 19/10/2014,09:30,FSV Frankfurt,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,4160,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461020
11,dom 26/10/2014,10:30,Ingolstadt,Heidenheim,4-3-3 ofensivo,Ralph Hasenhüttl,9156,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461028
12,sex 31/10/2014,15:30,Düsseldorf,Ingolstadt,4-2-3-1,Ralph Hasenhüttl,35000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461036
13,dom 09/11/2014,10:30,Ingolstadt,Union Berlim,4-1-4-1,Ralph Hasenhüttl,8008,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461046
14,dom 23/11/2014,10:30,Nuremberg,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,32065,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461051
15,sáb 29/11/2014,10:00,Ingolstadt,Bochum,4-3-3 ofensivo,Ralph Hasenhüttl,8000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461064
16,dom 07/12/2014,10:30,Leipzig,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,23985,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461076
17,dom 14/12/2014,10:30,Ingolstadt,K'lautern,4-3-3 ofensivo,Ralph Hasenhüttl,13359,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461082
18,qua 17/12/2014,14:30,Ingolstadt,St. Pauli,4-3-3 ofensivo,Ralph Hasenhüttl,9550,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461091
19,dom 21/12/2014,10:30,Darmstadt 98,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,14300,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461104
20,sex 06/02/2015,15:30,Greuther Fürth,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,10620,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461105
21,sáb 14/02/2015,10:00,Ingolstadt,Sandhausen,4-3-3 ofensivo,Ralph Hasenhüttl,8023,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461117
22,sex 20/02/2015,15:30,VfR Aalen,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,5048,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461128
23,seg 02/03/2015,16:15,Ingolstadt,1860 Munique,4-3-3 ofensivo,Ralph Hasenhüttl,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461134
24,sex 06/03/2015,14:30,Erzgebirge Aue,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,7500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461148
25,dom 15/03/2015,09:30,Ingolstadt,Karlsruher,4-3-3 ofensivo,Ralph Hasenhüttl,12156,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461152
26,sáb 21/03/2015,09:00,E. Braunschweig,Ingolstadt,4-3-3 defensivo,Ralph Hasenhüttl,20700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461159
27,dom 05/04/2015,08:30,Ingolstadt,FSV Frankfurt,4-3-3 ofensivo,Ralph Hasenhüttl,9926,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461171
28,sex 10/04/2015,13:30,Heidenheim,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,13600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461184
29,sex 17/04/2015,13:30,Ingolstadt,Düsseldorf,4-3-3 ofensivo,Ralph Hasenhüttl,10606,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461189
30,dom 26/04/2015,08:30,Union Berlim,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,17761,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461198
31,seg 04/05/2015,15:15,Ingolstadt,Nuremberg,4-3-3 ofensivo,Ralph Hasenhüttl,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461207
32,dom 10/05/2015,08:30,Bochum,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,12611,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461218
33,dom 17/05/2015,10:30,Ingolstadt,Leipzig,4-3-3 ofensivo,Ralph Hasenhüttl,15000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461225
34,dom 24/05/2015,10:30,K'lautern,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,49780,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461231
