round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 02/08/2014,08:00,Leipzig,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,21354,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460939
2,sex 08/08/2014,13:30,VfR Aalen,St. Pauli,4-3-3 ofensivo,Stefan Ruthenbeck,9583,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460946
3,dom 24/08/2014,08:30,Darmstadt 98,VfR Aalen,4-4-1-1,Stefan Ruthenbeck,9200,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460960
4,sex 29/08/2014,13:30,VfR Aalen,K'lautern,4-3-3 ofensivo,Stefan Ruthenbeck,8306,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460966
5,sex 12/09/2014,13:30,Ingolstadt,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,6100,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460973
6,sex 19/09/2014,13:30,VfR Aalen,Sandhausen,4-3-3 ofensivo,Stefan Ruthenbeck,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460985
7,ter 23/09/2014,12:30,Greuther Fürth,VfR Aalen,4-1-4-1,Stefan Ruthenbeck,9045,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460988
8,sex 26/09/2014,13:30,Erzgebirge Aue,VfR Aalen,4-4-2 losango,Stefan Ruthenbeck,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461004
9,sex 03/10/2014,13:30,VfR Aalen,1860 Munique,4-1-4-1,Stefan Ruthenbeck,9226,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461010
10,dom 19/10/2014,09:30,Karlsruher,VfR Aalen,4-4-2 losango,Stefan Ruthenbeck,12494,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461017
11,sex 24/10/2014,14:30,VfR Aalen,Union Berlim,4-1-4-1,Stefan Ruthenbeck,5435,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461029
12,dom 02/11/2014,10:30,E. Braunschweig,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,21140,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461034
13,sex 07/11/2014,15:30,VfR Aalen,FSV Frankfurt,4-2-3-1,Stefan Ruthenbeck,5388,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461047
14,sex 21/11/2014,15:30,Bochum,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,11709,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461057
15,sáb 29/11/2014,10:00,VfR Aalen,Düsseldorf,4-1-4-1,Stefan Ruthenbeck,6500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461066
16,sex 05/12/2014,15:30,Heidenheim,VfR Aalen,4-1-4-1,Stefan Ruthenbeck,13000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461075
17,dom 14/12/2014,10:30,VfR Aalen,Nuremberg,4-1-4-1,Stefan Ruthenbeck,11184,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461083
18,qua 17/12/2014,14:30,VfR Aalen,Leipzig,4-1-4-1,Stefan Ruthenbeck,5015,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461092
19,sáb 20/12/2014,10:00,St. Pauli,VfR Aalen,4-2-3-1,Stefan Ruthenbeck,21712,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461100
20,sex 06/02/2015,15:30,VfR Aalen,Darmstadt 98,4-1-4-1,Stefan Ruthenbeck,5287,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461109
21,sáb 14/02/2015,10:00,K'lautern,VfR Aalen,4-1-4-1,Stefan Ruthenbeck,23147,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461114
22,sex 20/02/2015,15:30,VfR Aalen,Ingolstadt,4-4-2 duplo 6,Stefan Ruthenbeck,5048,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461128
23,sáb 28/02/2015,09:00,Sandhausen,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,5112,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461135
24,sáb 07/03/2015,09:00,VfR Aalen,Greuther Fürth,4-2-3-1,Stefan Ruthenbeck,6012,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461146
25,dom 15/03/2015,09:30,VfR Aalen,Erzgebirge Aue,4-2-3-1,Stefan Ruthenbeck,7421,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461154
26,sex 20/03/2015,14:30,1860 Munique,VfR Aalen,4-2-3-1,Stefan Ruthenbeck,16700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461162
27,dom 05/04/2015,08:30,VfR Aalen,Karlsruher,4-2-3-1,Stefan Ruthenbeck,8774,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461172
28,dom 12/04/2015,08:30,Union Berlim,VfR Aalen,4-2-3-1,Stefan Ruthenbeck,18623,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461180
29,sáb 18/04/2015,08:00,VfR Aalen,E. Braunschweig,4-2-3-1,Stefan Ruthenbeck,7019,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461190
30,dom 26/04/2015,08:30,FSV Frankfurt,VfR Aalen,4-2-3-1,Stefan Ruthenbeck,5133,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461199
31,dom 03/05/2015,08:30,VfR Aalen,Bochum,4-2-3-1,Stefan Ruthenbeck,8566,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461208
32,sex 08/05/2015,13:30,Düsseldorf,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,22366,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461215
33,dom 17/05/2015,10:30,VfR Aalen,Heidenheim,4-4-2 duplo 6,Stefan Ruthenbeck,14500,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461226
34,dom 24/05/2015,10:30,Nuremberg,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,30433,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2461230
