round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 13/08/2011,11:00,Wigan,Norwich,4-3-1-2,Paul Lambert,17454,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131354
2,dom 21/08/2011,09:30,Norwich,Stoke,4-4-2 losango,Paul Lambert,26272,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131361
3,sáb 27/08/2011,11:00,Chelsea,Norwich,5-3-2,Paul Lambert,41765,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131367
4,dom 11/09/2011,09:30,Norwich,West Brom,4-4-2,Paul Lambert,26158,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131380
5,sáb 17/09/2011,11:00,Bolton,Norwich,4-2-3-1,Paul Lambert,21223,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131387
6,seg 26/09/2011,16:00,Norwich,AFC Sunderland,4-2-3-1,Paul Lambert,26107,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131400
7,sáb 01/10/2011,11:00,Man Utd,Norwich,4-1-4-1,Paul Lambert,75514,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131411
8,sáb 15/10/2011,11:00,Norwich,Swansea,4-2-3-1,Paul Lambert,26567,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131421
9,sáb 22/10/2011,14:30,Liverpool,Norwich,4-2-3-1,Paul Lambert,44931,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131431
10,sáb 29/10/2011,12:00,Norwich,Blackburn,4-2-3-1,Paul Lambert,26440,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131439
11,sáb 05/11/2011,13:00,Aston Villa,Norwich,4-4-2 duplo 6,Paul Lambert,35290,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131447
12,sáb 19/11/2011,10:45,Norwich,Arsenal,4-2-3-1,Paul Lambert,26801,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131459
13,sáb 26/11/2011,13:00,Norwich,QPR,4-4-2,Paul Lambert,26781,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131471
14,sáb 03/12/2011,13:00,Man City,Norwich,4-2-3-1,Paul Lambert,47201,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131480
15,sáb 10/12/2011,13:00,Norwich,Newcastle,4-4-2,Paul Lambert,26816,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131491
16,sáb 17/12/2011,13:00,Everton,Norwich,4-4-1-1,Paul Lambert,31004,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131498
17,ter 20/12/2011,17:45,Wolves,Norwich,4-4-2,Paul Lambert,27067,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131509
18,ter 27/12/2011,17:30,Norwich,Tottenham,4-4-2,Paul Lambert,26807,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131521
19,sáb 31/12/2011,13:00,Norwich,Fulham,4-2-3-1,Paul Lambert,26406,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131531
20,seg 02/01/2012,13:00,QPR,Norwich,4-4-2,Paul Lambert,18033,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131542
21,sáb 14/01/2012,13:00,West Brom,Norwich,4-4-2,Paul Lambert,22474,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131554
22,sáb 21/01/2012,10:45,Norwich,Chelsea,4-4-2,Paul Lambert,26792,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131561
23,qua 01/02/2012,18:00,AFC Sunderland,Norwich,4-4-2 losango,Paul Lambert,34476,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131568
24,sáb 04/02/2012,13:00,Norwich,Bolton,4-4-2,Paul Lambert,26358,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131581
25,sáb 11/02/2012,13:00,Swansea,Norwich,4-4-2,Paul Lambert,19927,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131593
26,dom 26/02/2012,10:30,Norwich,Man Utd,4-4-2,Paul Lambert,26811,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131601
27,sáb 03/03/2012,12:00,Stoke,Norwich,4-4-1-1,Paul Lambert,27483,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131612
28,dom 11/03/2012,13:00,Norwich,Wigan,4-3-1-2,Paul Lambert,26653,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131623
29,dom 18/03/2012,13:00,Newcastle,Norwich,4-1-4-1,Paul Lambert,47833,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131632
30,sáb 24/03/2012,12:00,Norwich,Wolves,4-4-2,Paul Lambert,26752,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131642
31,sáb 31/03/2012,11:00,Fulham,Norwich,5-3-2,Paul Lambert,25700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131650
32,sáb 07/04/2012,11:00,Norwich,Everton,4-2-3-1,Paul Lambert,26554,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131662
33,seg 09/04/2012,11:00,Tottenham,Norwich,4-4-2,Paul Lambert,36126,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131674
34,sáb 14/04/2012,08:45,Norwich,Man City,4-4-2 duplo 6,Paul Lambert,26812,1:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131682
35,sáb 21/04/2012,11:00,Blackburn,Norwich,4-4-2 duplo 6,Paul Lambert,23218,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131689
36,sáb 28/04/2012,13:30,Norwich,Liverpool,4-5-1 plano,Paul Lambert,26819,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131700
37,sáb 05/05/2012,08:45,Arsenal,Norwich,4-4-2 losango,Paul Lambert,60092,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131707
