round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 20/08/2007,15:45,Naval 1º de Maio,Belenenses,,Francisco Chaló,1470,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79170
2,dom 26/08/2007,12:00,CF Estrela,Naval 1º de Maio,,Francisco Chaló,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79173
3,dom 02/09/2007,12:00,Naval 1º de Maio,Vitória FC,,Francisco Chaló,1275,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79186
4,sáb 15/09/2007,17:15,Benfica,Naval 1º de Maio,4-3-3 defensivo,Ulisses Morais,34712,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79191
5,sex 21/09/2007,16:30,Naval 1º de Maio,Vit. Guimarães,?,Fernando Mira,992,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79202
6,dom 30/09/2007,12:00,Nacional,Naval 1º de Maio,4-3-3 defensivo,Fernando Mira,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79209
7,dom 07/10/2007,12:00,Leixões,Naval 1º de Maio,4-3-3 ofensivo,Ulisses Morais,3049,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79217
8,seg 29/10/2007,18:30,Naval 1º de Maio,Braga,4-3-3 ofensivo,Ulisses Morais,2869,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79225
9,dom 04/11/2007,17:45,Sporting,Naval 1º de Maio,4-3-3 defensivo,Ulisses Morais,24491,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79235
10,dom 11/11/2007,14:00,Naval 1º de Maio,Leiria,4-3-3 defensivo,Ulisses Morais,1041,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79242
11,dom 25/11/2007,14:00,Marítimo,Naval 1º de Maio,4-4-2 duplo 6,Ulisses Morais,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79250
12,dom 02/12/2007,14:00,Naval 1º de Maio,Paços Ferreira,4-3-3 defensivo,Ulisses Morais,1985,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79257
13,dom 16/12/2007,14:00,Boavista,Naval 1º de Maio,4-4-2 duplo 6,Ulisses Morais,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79263
14,sáb 22/12/2007,16:00,Naval 1º de Maio,Académica,4-3-3 defensivo,Ulisses Morais,3147,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79274
15,dom 06/01/2008,18:15,FC Porto,Naval 1º de Maio,4-2-3-1,Ulisses Morais,33209,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79282
16,dom 13/01/2008,19:15,Belenenses,Naval 1º de Maio,?,Ulisses Morais,1905,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79286
17,dom 27/01/2008,14:00,Naval 1º de Maio,CF Estrela,4-3-3 defensivo,Ulisses Morais,668,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79298
18,seg 04/02/2008,17:45,Vitória FC,Naval 1º de Maio,4-3-3 defensivo,Ulisses Morais,1800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79307
19,dom 17/02/2008,16:15,Naval 1º de Maio,Benfica,4-3-3 defensivo,Ulisses Morais,4981,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79314
20,sex 22/02/2008,17:30,Vit. Guimarães,Naval 1º de Maio,4-3-3 defensivo,Ulisses Morais,16150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79320
21,dom 02/03/2008,13:00,Naval 1º de Maio,Nacional,4-3-3 defensivo,Ulisses Morais,1479,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79330
22,dom 09/03/2008,13:00,Naval 1º de Maio,Leixões,4-3-3 defensivo,Ulisses Morais,2769,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79337
23,dom 16/03/2008,14:00,Braga,Naval 1º de Maio,4-3-3 defensivo,Ulisses Morais,20103,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79342
24,dom 30/03/2008,14:15,Naval 1º de Maio,Sporting,4-3-3 defensivo,Ulisses Morais,3385,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79354
25,dom 06/04/2008,11:00,Leiria,Naval 1º de Maio,4-3-3 defensivo,Ulisses Morais,972,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79359
26,dom 13/04/2008,11:00,Naval 1º de Maio,Marítimo,4-5-1,Ulisses Morais,1512,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79369
27,dom 20/04/2008,11:00,Paços Ferreira,Naval 1º de Maio,4-5-1,Ulisses Morais,2160,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79375
28,dom 27/04/2008,11:00,Naval 1º de Maio,Boavista,4-3-3 defensivo,Ulisses Morais,1420,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79385
29,dom 04/05/2008,11:00,Académica,Naval 1º de Maio,4-3-3 defensivo,Ulisses Morais,5465,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79388
30,sáb 10/05/2008,15:30,Naval 1º de Maio,FC Porto,4-2-3-1,Ulisses Morais,2538,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79402
