round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2005,10:00,Karlsruher,Spfr. Siegen,4-3-1-2,Jan Kocian,15500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31220
2,dom 14/08/2005,10:00,Spfr. Siegen,Unterhaching,4-3-1-2,Jan Kocian,7850,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31222
3,dom 28/08/2005,10:00,Saarbrücken,Spfr. Siegen,4-3-1-2,Jan Kocian,7100,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31244
4,dom 11/09/2005,10:00,Spfr. Siegen,Energ. Cottbus,4-3-1-2,Jan Kocian,11000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31267
5,dom 18/09/2005,10:00,LR Ahlen,Spfr. Siegen,4-4-2 losango,Jan Kocian,4511,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31286
6,qui 22/09/2005,15:15,Spfr. Siegen,Hansa Rostock,4-4-2 losango,Jan Kocian,9685,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31303
7,dom 25/09/2005,10:00,Greuther Fürth,Spfr. Siegen,4-4-2 losango,Jan Kocian,6500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31326
8,dom 02/10/2005,10:00,Spfr. Siegen,Dynamo Dresden,4-4-2 losango,Jan Kocian,13957,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31339
9,dom 16/10/2005,11:00,K. Offenbach,Spfr. Siegen,?,Jan Kocian,10935,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31364
10,dom 23/10/2005,16:15,Spfr. Siegen,1860 Munique,?,Jan Kocian,12608,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31375
11,sex 28/10/2005,15:00,E. Braunschweig,Spfr. Siegen,4-4-2 losango,Jan Kocian,17600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31397
12,dom 06/11/2005,12:00,Spfr. Siegen,Bochum,?,Jan Kocian,17745,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31411
13,sex 18/11/2005,16:00,Paderborn,Spfr. Siegen,?,Jan Kocian,7014,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31430
14,qua 07/12/2005,15:00,Spfr. Siegen,Freiburg,4-4-2 losango,Jan Kocian,7760,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31447
15,sex 02/12/2005,16:00,Spfr. Siegen,Alem. Aachen,?,Jan Kocian,11714,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31465
16,dom 11/12/2005,12:00,W. Burghausen,Spfr. Siegen,5-4-1,Jan Kocian,8714,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31488
17,qui 22/12/2005,16:00,Spfr. Siegen,Erzgebirge Aue,?,Jan Kocian,8150,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31501
18,ter 24/01/2006,15:00,Spfr. Siegen,Karlsruher,4-1-4-1,Jan Kocian,6176,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31526
19,dom 29/01/2006,12:00,Unterhaching,Spfr. Siegen,?,Jan Kocian,2600,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31537
20,sex 03/02/2006,16:00,Spfr. Siegen,Saarbrücken,4-4-2 losango,Jan Kocian,7848,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31559
21,dom 12/02/2006,12:00,Energ. Cottbus,Spfr. Siegen,4-1-4-1,Hannes Bongartz,7150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31573
22,qua 29/03/2006,13:00,Spfr. Siegen,LR Ahlen,4-2-3-1,Hannes Bongartz,5676,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31601
