round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2005,10:00,LR Ahlen,1860 Munique,4-4-2 duplo 6,Reiner Maurer,6811,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31214
2,sex 12/08/2005,14:00,1860 Munique,Hansa Rostock,4-4-2 duplo 6,Reiner Maurer,51200,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31228
3,seg 29/08/2005,15:15,Greuther Fürth,1860 Munique,4-4-2 duplo 6,Reiner Maurer,10900,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31245
4,sex 09/09/2005,14:00,1860 Munique,Dynamo Dresden,4-4-2 duplo 6,Reiner Maurer,66000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31273
5,sex 16/09/2005,14:00,K. Offenbach,1860 Munique,4-4-2 duplo 6,Reiner Maurer,16490,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31292
6,ter 20/09/2005,12:30,1860 Munique,Freiburg,4-4-2 duplo 6,Reiner Maurer,29842,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31309
7,sex 23/09/2005,14:00,1860 Munique,E. Braunschweig,4-2-3-1,Reiner Maurer,41000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31327
8,seg 03/10/2005,15:15,Bochum,1860 Munique,4-2-3-1,Reiner Maurer,23606,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31341
9,sex 14/10/2005,14:00,1860 Munique,Paderborn,?,Reiner Maurer,35200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31363
10,dom 23/10/2005,16:15,Spfr. Siegen,1860 Munique,?,Reiner Maurer,12608,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31375
11,seg 31/10/2005,17:15,1860 Munique,Alem. Aachen,4-4-2 duplo 6,Reiner Maurer,51000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31399
12,qua 29/03/2006,14:00,W. Burghausen,1860 Munique,4-2-3-1,Walter Schachner,6500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31419
13,dom 20/11/2005,12:00,1860 Munique,Erzgebirge Aue,4-2-3-1,Reiner Maurer,51700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31435
