round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 10/09/2014,15:30,Vicenza,Latina Calcio,3-5-2 plano,Mario Beretta,5856,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491055
2,sáb 06/09/2014,13:00,Latina Calcio,Crotone,3-5-2 plano,Mario Beretta,4354,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482903
3,seg 15/09/2014,15:30,AS Livorno,Latina Calcio,3-5-2 plano,Mario Beretta,6916,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482911
4,sáb 20/09/2014,10:00,Latina Calcio,AS Avellino,3-5-2 plano,Mario Beretta,4412,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482924
5,ter 23/09/2014,15:30,Pescara,Latina Calcio,3-5-2 plano,Mario Beretta,6459,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482934
6,sáb 27/09/2014,10:00,Latina Calcio,Ternana,3-5-2 plano,Mario Beretta,3440,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482941
7,sáb 04/10/2014,10:00,Trapani,Latina Calcio,3-5-2 plano,Mario Beretta,4154,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482957
8,dom 12/10/2014,10:00,Latina Calcio,Bologna,3-5-2 plano,Roberto Breda,5243,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482961
9,sáb 18/10/2014,10:00,Carpi,Latina Calcio,3-5-2 plano,Roberto Breda,2124,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482971
10,sáb 25/10/2014,11:00,Latina Calcio,Brescia,3-5-2 plano,Roberto Breda,3044,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482980
11,ter 28/10/2014,17:30,Spezia Calcio,Latina Calcio,3-5-2 plano,Roberto Breda,5772,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482996
12,dom 02/11/2014,09:30,Latina Calcio,Frosinone,3-5-2 plano,Roberto Breda,4348,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483000
13,sáb 08/11/2014,12:00,Cittadella,Latina Calcio,3-5-2 plano,Roberto Breda,1975,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483012
14,dom 16/11/2014,12:00,Latina Calcio,Virtus Lanciano,3-5-2 plano,Roberto Breda,3792,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483021
