round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2014,15:30,Catania Calcio,Virtus Lanciano,4-3-3 ofensivo,Maurizio Pellegrino,15881,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482889
2,dom 07/09/2014,13:00,Pro Vercelli,Catania Calcio,4-3-3 ofensivo,Maurizio Pellegrino,3524,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482904
3,sáb 13/09/2014,10:00,Perugia,Catania Calcio,4-3-3 ofensivo,Maurizio Pellegrino,12506,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482913
4,sáb 20/09/2014,10:00,Catania Calcio,Modena,4-1-4-1,Giuseppe Sannino,13467,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482922
5,ter 23/09/2014,15:30,Crotone,Catania Calcio,5-3-2,Giuseppe Sannino,4698,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482930
6,dom 28/09/2014,13:00,Catania Calcio,Pescara,5-3-2,Giuseppe Sannino,14319,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482940
7,sáb 04/10/2014,10:00,Frosinone,Catania Calcio,4-1-4-1,Giuseppe Sannino,5007,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482952
8,dom 12/10/2014,07:30,Catania Calcio,Bari,4-3-3 defensivo,Giuseppe Sannino,13864,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482959
9,sáb 18/10/2014,10:00,Spezia Calcio,Catania Calcio,4-1-4-1,Giuseppe Sannino,5737,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482974
10,sáb 25/10/2014,11:00,Catania Calcio,Vicenza,4-3-1-2,Giuseppe Sannino,12505,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491064
11,ter 28/10/2014,17:30,Catania Calcio,Virtus Entella,4-1-4-1,Giuseppe Sannino,12475,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482992
12,sáb 01/11/2014,12:00,AS Avellino,Catania Calcio,4-4-2,Giuseppe Sannino,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482998
13,sáb 08/11/2014,12:00,Catania Calcio,Varese,3-4-2-1,Giuseppe Sannino,12314,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483011
14,dom 16/11/2014,09:30,Trapani,Catania Calcio,4-5-1,Giuseppe Sannino,7056,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483025
15,dom 23/11/2014,15:00,Catania Calcio,Latina Calcio,4-4-2,Giuseppe Sannino,13691,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483031
16,sáb 29/11/2014,12:00,Ternana,Catania Calcio,4-3-3 ofensivo,Giuseppe Sannino,4208,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483045
17,sáb 06/12/2014,12:00,Catania Calcio,Bologna,4-3-1-2,Giuseppe Sannino,13040,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483050
18,sáb 13/12/2014,12:00,AS Livorno,Catania Calcio,3-5-2 plano,Giuseppe Sannino,5410,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483064
19,sáb 20/12/2014,12:00,Catania Calcio,Brescia,3-5-2 plano,Maurizio Pellegrino,11575,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483070
20,qua 24/12/2014,12:00,Cittadella,Catania Calcio,4-3-1-2,Maurizio Pellegrino,2405,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483081
21,dom 28/12/2014,12:00,Catania Calcio,Carpi,4-3-3 ofensivo,Maurizio Pellegrino,11631,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483090
22,sáb 17/01/2015,12:00,Virtus Lanciano,Catania Calcio,4-4-2 duplo 6,Dario Marcolin,2687,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483099
23,sex 23/01/2015,17:30,Catania Calcio,Pro Vercelli,4-1-3-2,Dario Marcolin,12470,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483114
24,sáb 31/01/2015,12:00,Catania Calcio,Perugia,4-4-2 losango,Dario Marcolin,13267,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483123
25,ter 10/03/2015,16:00,Modena,Catania Calcio,3-5-2,Dario Marcolin,4573,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483132
26,seg 16/02/2015,17:30,Catania Calcio,Crotone,4-4-2 losango,Dario Marcolin,15443,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483140
27,dom 22/02/2015,11:00,Pescara,Catania Calcio,4-4-2 losango,Dario Marcolin,5765,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483150
28,sáb 28/02/2015,11:00,Catania Calcio,Frosinone,4-4-2 losango,Dario Marcolin,12251,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483162
29,ter 03/03/2015,16:30,Bari,Catania Calcio,3-5-2 plano,Dario Marcolin,24730,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483169
30,sáb 07/03/2015,11:00,Catania Calcio,Spezia Calcio,3-5-2,Dario Marcolin,11896,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483184
31,seg 16/03/2015,16:30,Vicenza,Catania Calcio,3-5-2,Dario Marcolin,8757,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491085
32,sáb 21/03/2015,11:00,Virtus Entella,Catania Calcio,3-5-2,Dario Marcolin,2431,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483202
33,dom 29/03/2015,10:00,Catania Calcio,AS Avellino,4-4-2 losango,Dario Marcolin,13273,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483208
34,qui 02/04/2015,15:30,Varese,Catania Calcio,4-3-1-2,Dario Marcolin,2826,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483221
