round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2014,15:30,AS Livorno,Carpi,5-4-1 plano,Fabrizio Castori,5823,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482892
2,dom 07/09/2014,10:00,Carpi,Varese,4-3-3 ofensivo,Fabrizio Castori,2228,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482901
3,sáb 13/09/2014,10:00,Crotone,Carpi,4-3-3 ofensivo,Fabrizio Castori,3862,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482909
4,sex 19/09/2014,14:00,Carpi,Trapani,4-4-2 duplo 6,Fabrizio Castori,2046,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482921
5,seg 22/09/2014,15:30,Spezia Calcio,Carpi,4-1-4-1,Fabrizio Castori,6054,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482935
6,sáb 27/09/2014,10:00,Virtus Entella,Carpi,4-3-2-1,Fabrizio Castori,1897,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482946
7,sáb 04/10/2014,10:00,Carpi,Pro Vercelli,4-3-3 ofensivo,Fabrizio Castori,2120,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482950
8,dom 12/10/2014,10:00,AS Avellino,Carpi,4-1-4-1,Fabrizio Castori,8500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482958
9,sáb 18/10/2014,10:00,Carpi,Latina Calcio,4-4-1-1,Fabrizio Castori,2124,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482971
10,sáb 25/10/2014,11:00,Pescara,Carpi,4-4-1-1,Fabrizio Castori,5518,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482983
11,ter 28/10/2014,17:30,Carpi,Ternana,4-4-1-1,Fabrizio Castori,2646,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482991
12,sáb 01/11/2014,12:00,Carpi,Vicenza,4-4-1-1,Fabrizio Castori,2779,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491066
13,sáb 08/11/2014,12:00,Bologna,Carpi,4-1-4-1,Fabrizio Castori,14996,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483009
14,sáb 15/11/2014,15:00,Carpi,Cittadella,3-5-2 plano,Fabrizio Castori,2103,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483019
15,sáb 22/11/2014,12:00,Brescia,Carpi,4-1-4-1,Fabrizio Castori,5660,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483030
16,sáb 29/11/2014,12:00,Carpi,Frosinone,4-4-2 duplo 6,Fabrizio Castori,3426,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483039
17,sáb 06/12/2014,12:00,Bari,Carpi,4-1-4-1,Fabrizio Castori,17717,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483049
18,sáb 13/12/2014,12:00,Carpi,Modena,4-1-4-1,Fabrizio Castori,3900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483060
19,sex 19/12/2014,16:00,Virtus Lanciano,Carpi,4-1-4-1,Fabrizio Castori,2891,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483077
20,qua 24/12/2014,12:00,Carpi,Perugia,4-4-1-1,Fabrizio Castori,3322,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483080
21,dom 28/12/2014,12:00,Catania Calcio,Carpi,4-1-4-1,Fabrizio Castori,11631,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483090
22,dom 18/01/2015,15:00,Carpi,AS Livorno,4-1-4-1,Fabrizio Castori,3536,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483102
23,sáb 24/01/2015,12:00,Varese,Carpi,5-4-1 plano,Fabrizio Castori,2890,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483111
24,sáb 31/01/2015,12:00,Carpi,Crotone,4-4-2 duplo 6,Fabrizio Castori,2617,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483119
25,sex 06/02/2015,17:30,Trapani,Carpi,4-3-3 ofensivo,Fabrizio Castori,4339,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483131
26,sáb 14/02/2015,12:00,Carpi,Spezia Calcio,4-3-3 ofensivo,Fabrizio Castori,2844,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483145
27,sáb 21/02/2015,12:00,Carpi,Virtus Entella,4-3-3 ofensivo,Fabrizio Castori,2513,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483156
28,sáb 28/02/2015,11:00,Pro Vercelli,Carpi,4-4-2 duplo 6,Fabrizio Castori,2879,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483160
29,ter 03/03/2015,16:30,Carpi,AS Avellino,4-3-3 ofensivo,Fabrizio Castori,3639,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483168
30,sáb 07/03/2015,11:00,Latina Calcio,Carpi,4-3-3 ofensivo,Fabrizio Castori,3782,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483181
31,sáb 14/03/2015,11:00,Carpi,Pescara,4-3-3 ofensivo,Fabrizio Castori,3048,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483193
32,sáb 21/03/2015,11:00,Ternana,Carpi,4-4-1-1,Fabrizio Castori,3652,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483201
33,sáb 28/03/2015,14:00,Vicenza,Carpi,4-5-1,Fabrizio Castori,10019,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491087
34,qua 01/04/2015,15:30,Carpi,Bologna,4-4-1-1,Fabrizio Castori,4144,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483219
35,sáb 11/04/2015,10:00,Cittadella,Carpi,4-3-3 ofensivo,Fabrizio Castori,2824,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483229
36,sáb 18/04/2015,10:00,Carpi,Brescia,5-4-1 plano,Fabrizio Castori,3549,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483240
37,sáb 25/04/2015,10:00,Frosinone,Carpi,4-3-3 ofensivo,Fabrizio Castori,5617,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483249
38,ter 28/04/2015,15:30,Carpi,Bari,4-4-1-1,Fabrizio Castori,4144,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483259
39,dom 03/05/2015,13:00,Modena,Carpi,5-4-1 plano,Fabrizio Castori,7413,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483270
40,sáb 09/05/2015,10:00,Carpi,Virtus Lanciano,4-3-3 ofensivo,Fabrizio Castori,3088,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483287
41,sex 15/05/2015,15:30,Perugia,Carpi,4-5-1 plano,Fabrizio Castori,11525,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483290
42,sex 22/05/2015,15:30,Carpi,Catania Calcio,4-3-3 ofensivo,Fabrizio Castori,3600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483300
