round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2014,15:30,Varese,Spezia Calcio,4-4-2 duplo 6,Stefano Bettinelli,3092,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482896
2,dom 07/09/2014,10:00,Carpi,Varese,4-4-2,Stefano Bettinelli,2228,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482901
3,sáb 13/09/2014,10:00,Varese,Virtus Lanciano,4-4-2 duplo 6,Stefano Bettinelli,2870,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482916
4,sáb 20/09/2014,10:00,Pro Vercelli,Varese,4-4-2,Stefano Bettinelli,2900,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482925
5,ter 23/09/2014,15:30,AS Livorno,Varese,4-4-2 duplo 6,Stefano Bettinelli,5894,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482932
6,sáb 27/09/2014,10:00,Varese,Trapani,4-4-2 duplo 6,Stefano Bettinelli,3109,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482945
7,sáb 04/10/2014,10:00,Brescia,Varese,4-4-2,Stefano Bettinelli,5079,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482949
8,seg 13/10/2014,15:30,Varese,Cittadella,4-4-2 duplo 6,Stefano Bettinelli,2793,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482966
9,sáb 18/10/2014,10:00,Bologna,Varese,4-4-2 duplo 6,Stefano Bettinelli,20186,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482969
10,sáb 25/10/2014,11:00,Varese,Bari,5-4-1 plano,Stefano Bettinelli,3880,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482986
11,ter 28/10/2014,17:30,Frosinone,Varese,4-4-2 duplo 6,Stefano Bettinelli,5130,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482994
12,dom 02/11/2014,15:00,Varese,Modena,4-4-2 duplo 6,Stefano Bettinelli,3424,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483006
13,sáb 08/11/2014,12:00,Catania Calcio,Varese,4-4-2 duplo 6,Stefano Bettinelli,12314,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483011
14,dom 16/11/2014,12:00,Varese,Perugia,4-4-2,Stefano Bettinelli,3430,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483026
15,sáb 22/11/2014,12:00,AS Avellino,Varese,4-2-3-1,Stefano Bettinelli,7500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483028
16,sáb 29/11/2014,12:00,Varese,Vicenza,4-4-2,Stefano Bettinelli,2694,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491070
17,sáb 06/12/2014,12:00,Varese,Virtus Entella,4-4-2,Stefano Bettinelli,2530,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483056
18,seg 15/12/2014,17:30,Latina Calcio,Varese,4-4-2,Stefano Bettinelli,2847,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483063
19,sáb 20/12/2014,12:00,Varese,Crotone,4-4-2,Stefano Bettinelli,2748,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483075
20,qua 24/12/2014,12:00,Pescara,Varese,4-4-2,Stefano Bettinelli,5768,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483084
21,dom 28/12/2014,12:00,Varese,Ternana,4-4-2,Stefano Bettinelli,2710,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483095
22,sáb 17/01/2015,12:00,Spezia Calcio,Varese,4-4-2,Stefano Bettinelli,5984,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483106
23,sáb 24/01/2015,12:00,Varese,Carpi,4-4-2 duplo 6,Stefano Bettinelli,2890,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483111
24,sáb 31/01/2015,12:00,Virtus Lanciano,Varese,4-4-2,Stefano Bettinelli,2407,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483126
25,sáb 07/02/2015,12:00,Varese,Pro Vercelli,4-4-2,Stefano Bettinelli,2483,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483135
26,sáb 14/02/2015,12:00,Varese,AS Livorno,5-4-1 plano,Stefano Bettinelli,2570,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483142
27,sáb 21/02/2015,12:00,Trapani,Varese,4-4-2,Stefano Bettinelli,3894,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483155
28,sáb 28/02/2015,11:00,Varese,Brescia,4-4-2,Stefano Bettinelli,4162,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483159
29,ter 03/03/2015,16:30,Cittadella,Varese,3-4-3 plano,Davide Dionigi,2169,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483176
30,sáb 07/03/2015,11:00,Varese,Bologna,3-5-2 plano,Davide Dionigi,3349,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483179
31,sáb 14/03/2015,11:00,Bari,Varese,4-4-2 duplo 6,Stefano Bettinelli,16483,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483196
32,seg 23/03/2015,16:30,Varese,Frosinone,4-1-4-1,Stefano Bettinelli,3151,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483204
33,dom 29/03/2015,10:00,Modena,Varese,4-1-4-1,Stefano Bettinelli,4889,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483216
34,qui 02/04/2015,15:30,Varese,Catania Calcio,4-2-3-1,Stefano Bettinelli,2826,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483221
35,seg 13/04/2015,15:30,Perugia,Varese,4-4-2 duplo 6,Stefano Bettinelli,11567,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483236
36,dom 19/04/2015,10:00,Varese,AS Avellino,4-4-2 duplo 6,Stefano Bettinelli,2948,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483238
37,sáb 25/04/2015,10:00,Vicenza,Varese,4-4-2 duplo 6,Stefano Bettinelli,10859,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2491091
38,ter 28/04/2015,15:30,Virtus Entella,Varese,4-4-2,Stefano Bettinelli,1896,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483266
39,sáb 02/05/2015,10:00,Varese,Latina Calcio,4-4-2,Stefano Bettinelli,2341,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483273
40,dom 10/05/2015,13:00,Crotone,Varese,4-4-2,Stefano Bettinelli,6617,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483285
41,sáb 16/05/2015,10:00,Varese,Pescara,4-4-2,Stefano Bettinelli,2516,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483294
42,sex 22/05/2015,15:30,Ternana,Varese,4-4-2,Stefano Bettinelli,6650,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2483305
