round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 23/02/2020,02:00,V-V. Nagasaki,Tochigi SC,3-4-2-1,Makoto Teguramori,9436,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3304710
2,sáb 27/06/2020,07:00,V-V. Nagasaki,Gir. Kitakyushu,3-4-2-1,Makoto Teguramori,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385217
3,sáb 04/07/2020,07:00,Avispa Fukuoka,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385226
4,sáb 11/07/2020,07:00,V-V. Nagasaki,Ehime FC,4-2-3-1,Makoto Teguramori,3108,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385241
5,qua 15/07/2020,07:00,FC Ryukyu,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,671,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385252
6,dom 19/07/2020,07:00,Fagiano Okayama,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,2413,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385262
7,sáb 25/07/2020,07:00,V-V. Nagasaki,Kyoto Sanga,4-4-2 duplo 6,Makoto Teguramori,3487,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385272
8,qua 29/07/2020,07:00,Reno. Yamaguchi,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,1144,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385282
9,dom 02/08/2020,06:00,V-V. Nagasaki,Tokyo Verdy,4-2-3-1,Makoto Teguramori,3131,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385290
10,sáb 08/08/2020,07:00,Tokushima Vort.,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,2415,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385304
11,qua 12/08/2020,07:00,V-V. Nagasaki,Thespaku. Gunma,4-4-2 duplo 6,Makoto Teguramori,2755,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385316
12,dom 16/08/2020,06:00,Monte. Yamagata,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,3725,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385322
13,qua 19/08/2020,07:00,V-V. Nagasaki,JEF Utd. Chiba,4-4-2 duplo 6,Makoto Teguramori,2839,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385339
14,dom 23/08/2020,07:00,Mito HollyHock,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,1770,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385349
15,sáb 29/08/2020,07:00,V-V. Nagasaki,Omiya Ardija,4-4-2 duplo 6,Makoto Teguramori,4218,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3385358
16,qua 02/09/2020,07:00,Albirex Niigata,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,3361,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422439
17,sáb 05/09/2020,07:00,Zweig. Kanazawa,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,2764,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422450
18,qua 09/09/2020,07:45,Ventforet Kofu,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,1911,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422460
19,dom 13/09/2020,06:00,V-V. Nagasaki,Júbilo Iwata,4-4-2 duplo 6,Makoto Teguramori,2839,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422473
20,sáb 19/09/2020,03:00,Matsumoto Yama.,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,4319,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422480
21,qua 23/09/2020,07:00,Machida Zelvia,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,545,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422492
22,dom 27/09/2020,02:00,V-V. Nagasaki,Avispa Fukuoka,4-2-3-1,Makoto Teguramori,4345,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422505
23,qua 30/09/2020,07:00,V-V. Nagasaki,Tokushima Vort.,4-4-2 duplo 6,Makoto Teguramori,3157,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422520
24,dom 04/10/2020,06:00,Tochigi SC,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,2701,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422532
25,sáb 10/10/2020,02:00,V-V. Nagasaki,Reno. Yamaguchi,4-2-3-1,Makoto Teguramori,3935,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422539
26,qua 14/10/2020,07:30,Júbilo Iwata,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,2611,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422554
27,sáb 17/10/2020,03:00,Gir. Kitakyushu,V-V. Nagasaki,3-4-2-1,Makoto Teguramori,5972,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422558
28,qua 21/10/2020,07:00,Ehime FC,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,829,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422575
29,dom 25/10/2020,02:00,Omiya Ardija,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,3748,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3422579
30,dom 01/11/2020,02:00,V-V. Nagasaki,Mito HollyHock,4-4-2 duplo 6,Makoto Teguramori,5394,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3467925
31,qua 04/11/2020,07:00,V-V. Nagasaki,Machida Zelvia,3-4-2-1,Makoto Teguramori,2902,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3467939
32,dom 08/11/2020,07:00,Thespaku. Gunma,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,1305,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3467950
33,qua 11/11/2020,07:00,V-V. Nagasaki,Fagiano Okayama,4-4-2 duplo 6,Makoto Teguramori,3252,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3467972
34,dom 15/11/2020,02:00,V-V. Nagasaki,FC Ryukyu,4-4-2 duplo 6,Makoto Teguramori,6004,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468245
35,sáb 21/11/2020,02:00,JEF Utd. Chiba,V-V. Nagasaki,4-2-3-1,Makoto Teguramori,3404,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468249
36,qua 25/11/2020,07:00,V-V. Nagasaki,Matsumoto Yama.,4-4-2 duplo 6,Makoto Teguramori,3048,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468275
37,sáb 28/11/2020,02:00,V-V. Nagasaki,Albirex Niigata,4-4-2 duplo 6,Makoto Teguramori,5722,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468277
38,qua 02/12/2020,07:00,Kyoto Sanga,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,2119,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468301
39,dom 06/12/2020,02:00,V-V. Nagasaki,Monte. Yamagata,4-4-2 duplo 6,Makoto Teguramori,6833,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468315
40,dom 13/12/2020,02:00,Tokyo Verdy,V-V. Nagasaki,4-4-2 duplo 6,Makoto Teguramori,4754,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468319
41,qua 16/12/2020,07:00,V-V. Nagasaki,Ventforet Kofu,4-4-2 duplo 6,Makoto Teguramori,4300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468338
42,dom 20/12/2020,02:00,V-V. Nagasaki,Zweig. Kanazawa,4-2-3-1,Makoto Teguramori,7559,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3468348
