round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2016,12:30,Sheff Wed,Aston Villa,4-4-2,Roberto Di Matteo,30060,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701253
2,sáb 13/08/2016,11:00,Aston Villa,Rotherham,4-4-2 duplo 6,Roberto Di Matteo,33286,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716130
3,ter 16/08/2016,15:45,Aston Villa,Huddersfield,4-4-2 duplo 6,Roberto Di Matteo,34924,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716141
4,sáb 20/08/2016,13:30,Derby,Aston Villa,4-4-2 duplo 6,Roberto Di Matteo,31205,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716163
5,sáb 27/08/2016,11:00,Bristol City,Aston Villa,4-4-2 duplo 6,Roberto Di Matteo,21099,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716170
6,dom 11/09/2016,09:15,Aston Villa,Nott'm Forest,4-4-2 duplo 6,Roberto Di Matteo,30619,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716188
7,qua 14/09/2016,15:45,Aston Villa,Brentford,4-4-2 duplo 6,Roberto Di Matteo,29752,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716199
8,sáb 17/09/2016,11:00,Ipswich,Aston Villa,3-5-2,Roberto Di Matteo,19249,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716208
9,sáb 24/09/2016,13:30,Aston Villa,Newcastle,3-5-2 plano,Roberto Di Matteo,32062,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716224
10,ter 27/09/2016,15:45,Barnsley FC,Aston Villa,4-2-3-1,Roberto Di Matteo,15830,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716225
11,sáb 01/10/2016,11:00,Preston NE,Aston Villa,4-2-3-1,Roberto Di Matteo,17696,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716244
12,sáb 15/10/2016,13:30,Aston Villa,Wolves,4-4-2 duplo 6,Steve Bruce,32533,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716250
13,ter 18/10/2016,17:00,Reading,Aston Villa,4-2-3-1,Steve Bruce,20331,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716272
14,sáb 22/10/2016,12:00,Aston Villa,Fulham,4-2-3-1,Steve Bruce,32201,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716273
15,dom 30/10/2016,10:00,Birmingham,Aston Villa,4-2-3-1,Steve Bruce,29656,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716296
16,sáb 05/11/2016,13:00,Aston Villa,Blackburn,4-2-3-1,Steve Bruce,29712,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716297
17,sex 18/11/2016,17:45,Brighton,Aston Villa,4-2-3-1,Steve Bruce,30107,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716312
18,sáb 26/11/2016,13:00,Aston Villa,Cardiff,4-2-3-1,Steve Bruce,31484,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716321
